Name,Class,Direction,Time

N_124401,motorcycle,route_10,6246.1003313

N_124408,motorcycle,route_9,6246.6971361000005

N_124414,motorcycle,route_9,6246.8475606

N_124427,motorcycle,route_9,6247.2914409

N_124430,motorcycle,route_9,6247.365469400001

N_124435,motorcycle,route_11,6247.517690500001

N_124458,motorcycle,route_10,6249.421090000001

N_124478,motorcycle,route_10,6249.927607600001

N_124323,car,route_10,6250.1477494

N_124482,motorcycle,route_10,6250.1478284

N_124541,motorcycle,route_10,6252.831211500001

N_124555,motorcycle,route_10,6253.1220646

N_124550,motorcycle,route_9,6253.194407100001

N_124584,motorcycle,route_11,6254.7150069

N_124593,motorcycle,route_9,6255.517382

N_124615,motorcycle,route_9,6256.3889766

N_124628,motorcycle,route_9,6257.6237163000005

N_124631,motorcycle,route_9,6257.7676053000005

N_124634,motorcycle,route_11,6258.05554

N_124639,motorcycle,route_11,6258.2720770000005

N_124657,motorcycle,route_9,6259.3581641

N_124670,car,route_9,6260.0135189

N_124675,motorcycle,route_9,6260.228835100001

N_124676,motorcycle,route_9,6260.300596

N_124683,car,route_9,6260.6687724

N_124705,car,route_9,6262.2541638

N_124719,motorcycle,route_9,6262.5437711

N_124723,motorcycle,route_9,6262.6939186

N_124724,motorcycle,route_9,6262.838006

N_124729,motorcycle,route_9,6263.4860577

N_124731,motorcycle,route_9,6263.6291528

N_124765,motorcycle,route_9,6266.0860622

N_124768,motorcycle,route_10,6266.158176100001

N_124783,motorcycle,route_10,6266.880561

N_124794,motorcycle,route_10,6267.603486200001

N_124852,motorcycle,route_9,6271.1408655000005

N_124871,motorcycle,route_9,6272.176356200001

N_124870,motorcycle,route_9,6272.325863200001

N_124877,motorcycle,route_9,6272.5460935

N_124880,motorcycle,route_9,6272.692375600001

N_124885,motorcycle,route_9,6273.0634412

N_124842,car,route_9,6278.7062931

N_125101,car,route_11,6300.2783340000005

N_125361,car,route_9,6336.562884200001

N_125362,car,route_11,6336.714705

N_125363,car,route_11,6336.9373144

N_125512,car,route_11,6363.6896492000005

N_125527,truck,route_11,6364.216912700001

N_125531,car,route_11,6364.672890100001

N_126419,car,route_11,6488.1896201

N_126533,truck,route_10,6490.225340700001

N_126542,truck,route_10,6490.380360300001

N_126564,car,route_10,6490.8503356

N_126586,car,route_10,6491.5531516

N_126772,car,route_9,6494.6720948

N_126822,car,route_9,6495.9340208

N_126836,car,route_9,6496.8726219

N_126877,car,route_10,6499.7804597

N_126716,car,route_10,6500.325532000001

N_126801,car,route_9,6501.268665400001

N_127243,car,route_10,6503.235848

N_127206,car,route_10,6503.7074407

N_127268,car,route_10,6503.7074873

N_127290,car,route_10,6504.0214513

N_127302,motorcycle,route_10,6504.255357100001

N_127306,car,route_10,6504.333345200001

N_127311,car,route_10,6504.488916400001

N_127104,car,route_10,6506.5204015

N_127417,car,route_9,6510.392837900001

N_127313,car,route_10,6512.2153162

N_127400,car,route_10,6512.3728958

N_127705,car,route_9,6513.0834426

N_127717,car,route_9,6513.3182247

N_127645,car,route_10,6515.9945911

N_127750,car,route_9,6516.1488372

N_127973,motorcycle,route_10,6519.2192242

N_127978,car,route_10,6519.2973164

N_127986,motorcycle,route_9,6519.4533214

N_127789,car,route_10,6520.5469578

N_128019,motorcycle,route_9,6520.6253062000005

N_128052,motorcycle,route_11,6521.0982568

N_128056,motorcycle,route_9,6521.1751344

N_128062,car,route_10,6521.258403600001

N_128130,motorcycle,route_9,6522.9257855000005

N_128138,motorcycle,route_9,6523.084564000001

N_128249,motorcycle,route_9,6525.373793500001

N_128251,motorcycle,route_9,6525.7730171

N_127934,car,route_10,6525.8512028000005

N_128281,motorcycle,route_11,6526.17006

N_128283,motorcycle,route_9,6526.3276488

N_128299,car,route_10,6526.9600594

N_128320,motorcycle,route_9,6527.1952858

N_128328,car,route_10,6527.4340901000005

N_128346,car,route_10,6527.8313727

N_128352,car,route_10,6527.9914024

N_127977,car,route_9,6528.7063341

N_128406,bus,route_10,6529.414385700001

N_128439,bus,route_10,6529.9649574000005

N_128444,car,route_9,6530.0445078

N_128460,bus,route_10,6530.6801206

N_128496,motorcycle,route_9,6531.239548400001

N_128501,bus,route_10,6531.479141000001

N_128516,motorcycle,route_9,6531.641885200001

N_128518,bus,route_10,6531.7213178

N_128174,car,route_9,6531.8001671

N_128431,car,route_10,6532.672542300001

N_128572,car,route_9,6533.2256136000005

N_128616,motorcycle,route_9,6534.5799093000005

N_128647,car,route_11,6535.2095466

N_128690,motorcycle,route_9,6536.709643300001

N_128702,car,route_9,6536.9437678

N_128700,car,route_10,6537.024736

N_128728,car,route_10,6537.651935700001

N_128806,motorcycle,route_9,6539.6995225

N_128437,car,route_9,6540.0152452

N_128691,car,route_10,6540.015324700001

N_128595,car,route_9,6540.9707439

N_128864,car,route_9,6541.284504900001

N_128904,motorcycle,route_10,6542.552902400001

N_128906,motorcycle,route_9,6542.7093861

N_128814,truck,route_10,6543.8916206

N_128883,car,route_10,6543.971262200001

N_128726,car,route_9,6545.859208700001

N_129027,car,route_10,6546.2552402

N_129062,car,route_10,6547.3601391

N_129088,car,route_10,6548.0732385

N_128971,car,route_10,6548.3900481

N_129095,car,route_10,6548.468325000001

N_129100,car,route_11,6548.629646300001

N_129103,car,route_10,6548.708081000001

N_129110,motorcycle,route_9,6548.9444917

N_129111,car,route_10,6548.9445542

N_129126,motorcycle,route_10,6549.261763400001

N_129138,car,route_11,6549.581080100001

N_128930,car,route_9,6551.7990273000005

N_129004,car,route_9,6552.758776600001

N_129067,car,route_10,6553.2350771

N_129297,car,route_11,6554.2693232

N_129312,car,route_11,6554.8244407

N_129327,motorcycle,route_10,6555.145931800001

N_129334,motorcycle,route_10,6555.4582304000005

N_129162,bus,route_10,6556.015484400001

N_129361,car,route_9,6556.2517248

N_129436,car,route_9,6559.7247187

N_129439,car,route_11,6559.883323200001

N_129313,car,route_10,6560.6722722

N_129216,car,route_9,6562.6446407

N_129285,car,route_9,6563.037518

N_129599,car,route_10,6563.668070600001

N_129604,car,route_10,6563.7496786

N_129680,truck,route_10,6567.0277468

N_129756,car,route_10,6568.6779065

N_129757,car,route_10,6568.677953

N_129710,bus,route_10,6570.005045100001

N_129826,motorcycle,route_9,6570.3190536

N_129833,motorcycle,route_9,6570.474551

N_129849,motorcycle,route_9,6570.7131811

N_129861,motorcycle,route_9,6570.9467272

N_129958,car,route_10,6573.747704900001

N_129999,car,route_10,6574.923872900001

N_130013,bus,route_10,6575.2335426

N_130026,motorcycle,route_9,6575.3888907

N_129993,bus,route_10,6575.5444568

N_130039,car,route_10,6575.6227994

N_130079,car,route_9,6576.4877609000005

N_130087,car,route_9,6576.642932600001

N_130081,motorcycle,route_9,6576.7210752

N_130086,motorcycle,route_9,6577.1153577000005

N_130113,motorcycle,route_9,6577.5046578

N_130126,car,route_10,6577.9790086

N_130153,car,route_10,6578.4503154

N_130174,car,route_10,6578.765259000001

N_130232,car,route_10,6580.166225200001

N_130248,car,route_10,6581.0227301

N_130254,motorcycle,route_9,6581.0228157

N_130268,motorcycle,route_9,6581.1812537000005

N_130319,car,route_11,6582.0422912

N_130327,car,route_11,6582.357106400001

N_130059,car,route_10,6582.5136817

N_129973,car,route_9,6582.7511095

N_130367,motorcycle,route_10,6583.0642133

N_130397,motorcycle,route_10,6583.77425

N_130398,car,route_9,6583.774297100001

N_130405,car,route_9,6584.009666100001

N_130420,car,route_9,6584.404235200001

N_130443,motorcycle,route_9,6585.265603000001

N_130456,motorcycle,route_9,6585.4258903

N_130425,car,route_10,6585.7432506000005

N_130409,car,route_9,6586.93745

N_130501,motorcycle,route_9,6587.093631600001

N_130217,truck,route_10,6588.2057899

N_130557,motorcycle,route_9,6588.205890200001

N_130601,motorcycle,route_10,6589.230855600001

N_130399,car,route_10,6589.466914600001

N_130612,motorcycle,route_11,6589.4670278

N_130618,motorcycle,route_9,6589.784515

N_130634,motorcycle,route_9,6590.413899800001

N_130654,motorcycle,route_11,6590.8081066

N_130641,motorcycle,route_9,6591.3626033

N_130683,motorcycle,route_10,6591.681831100001

N_130693,motorcycle,route_10,6591.9997576000005

N_130694,motorcycle,route_9,6592.0806695

N_130718,motorcycle,route_9,6592.635236800001

N_130719,motorcycle,route_9,6593.664165200001

N_130753,car,route_10,6593.743438500001

N_130766,car,route_10,6594.2955363

N_130628,car,route_10,6594.3741749

N_130496,car,route_10,6594.5312075

N_130778,motorcycle,route_9,6594.9254452000005

N_130788,motorcycle,route_9,6595.3932642

N_130800,car,route_10,6595.7078503

N_130822,car,route_10,6596.3376908

N_130837,car,route_9,6596.9677354000005

N_130847,motorcycle,route_9,6597.361060300001

N_130870,motorcycle,route_10,6598.310050800001

N_130884,motorcycle,route_9,6598.4696719

N_130711,car,route_10,6599.1765885

N_130921,motorcycle,route_9,6599.7997819

N_130926,car,route_10,6600.118306

N_130927,motorcycle,route_9,6600.196208

N_130939,car,route_10,6600.4283241

N_130738,car,route_9,6602.475102300001

N_130956,bus,route_10,6603.1008515

N_131013,car,route_10,6605.5509731

N_131096,motorcycle,route_9,6606.0250291

N_131101,motorcycle,route_10,6606.2605149

N_131106,motorcycle,route_10,6606.419777900001

N_131116,motorcycle,route_10,6606.8158535

N_131126,motorcycle,route_11,6607.283340200001

N_131144,motorcycle,route_11,6607.913183500001

N_131045,car,route_9,6609.014506400001

N_131215,motorcycle,route_10,6610.8273183

N_131208,car,route_10,6611.0632187

N_131240,motorcycle,route_9,6612.391740700001

N_131248,motorcycle,route_10,6613.104489

N_131259,motorcycle,route_9,6613.4219423

N_131305,motorcycle,route_9,6615.3020400000005

N_131343,car,route_11,6616.7870012

N_131362,motorcycle,route_11,6617.4066855

N_131357,motorcycle,route_10,6617.563530300001

N_131371,motorcycle,route_10,6617.955857700001

N_131381,motorcycle,route_10,6618.5813883

N_131228,car,route_10,6620.8535941

N_131466,motorcycle,route_10,6622.0352554

N_131492,motorcycle,route_10,6622.5849943

N_131518,motorcycle,route_9,6624.8586511

N_131563,motorcycle,route_11,6626.6582914

N_131584,motorcycle,route_9,6628.4697696

N_131637,motorcycle,route_9,6630.2114621

N_131558,motorcycle,route_9,6630.367857200001

N_131531,truck,route_10,6630.8408015

N_131650,motorcycle,route_9,6630.9190018

N_131679,motorcycle,route_11,6632.5741494

N_131682,motorcycle,route_9,6632.6524587

N_131689,motorcycle,route_9,6633.2033725

N_131745,motorcycle,route_9,6637.309243600001

N_131522,car,route_10,6637.387007300001

N_131775,truck,route_10,6638.7964865

N_131765,motorcycle,route_10,6638.8747105

N_131783,car,route_10,6639.0338251

N_131804,motorcycle,route_9,6640.52926

N_131797,motorcycle,route_9,6640.849482600001

N_131826,motorcycle,route_11,6641.6421178

N_131848,motorcycle,route_9,6642.666528000001

N_131863,motorcycle,route_10,6644.005072800001

N_131878,motorcycle,route_10,6644.3992466

N_131890,motorcycle,route_10,6644.637158400001

N_131911,motorcycle,route_9,6645.425787300001

N_131753,car,route_9,6646.7610092

N_132128,car,route_10,6668.0184072

N_132141,car,route_10,6668.8880134

N_132046,car,route_10,6677.739409000001

N_132263,car,route_10,6680.385525000001

N_132266,car,route_10,6680.6101606

N_132276,car,route_10,6681.1401579

N_132283,car,route_10,6681.818375600001

N_132291,car,route_10,6682.728277800001

N_132309,car,route_9,6684.5325118

N_132319,car,route_10,6686.501379

N_132457,car,route_10,6701.536688300001

N_132320,car,route_10,6701.6951477

N_133393,car,route_11,6824.779822500001

N_133402,car,route_11,6826.2365269

N_133651,car,route_11,6874.7357995

N_133690,bus,route_10,6877.1982832

N_133700,bus,route_10,6877.8566565

N_133706,bus,route_10,6878.075169000001

N_133712,bus,route_10,6878.3685313000005

N_133721,bus,route_10,6878.9512506

N_133725,bus,route_10,6879.1676419000005

N_133881,car,route_10,6884.8508171

N_133917,truck,route_10,6886.2390129000005

N_133696,car,route_10,6889.6586919

N_134042,truck,route_10,6890.3106856

N_134152,motorcycle,route_9,6893.7918515

N_134107,bus,route_10,6894.739609

N_134215,car,route_9,6895.3910499

N_134235,car,route_9,6895.8946452

N_134275,car,route_10,6897.202332700001

N_134299,motorcycle,route_9,6897.8566656

N_134308,car,route_10,6898.002658

N_134315,car,route_10,6898.509957

N_134389,motorcycle,route_9,6899.8208518

N_134423,car,route_9,6900.182667

N_134442,car,route_9,6900.4055205

N_134466,car,route_10,6900.9850438

N_134478,car,route_10,6901.202422

N_134512,bus,route_10,6901.7135274

N_134530,bus,route_10,6902.21958

N_134520,car,route_11,6902.9502014

N_134566,car,route_10,6903.6090817

N_134610,bus,route_10,6903.609187200001

N_134639,bus,route_10,6904.0448031000005

N_134671,bus,route_10,6904.4848079

N_134704,car,route_10,6904.994167600001

N_134728,bus,route_10,6905.431066

N_134776,car,route_10,6906.163015

N_134785,car,route_10,6906.3082259

N_134779,motorcycle,route_9,6906.380579000001

N_134799,car,route_10,6906.670481300001

N_134801,motorcycle,route_9,6906.6705442

N_134832,car,route_9,6907.831335000001

N_134840,truck,route_10,6907.8313883

N_134826,motorcycle,route_9,6907.9042213

N_134871,truck,route_10,6908.4847429

N_134874,motorcycle,route_9,6908.5618332

N_134897,car,route_10,6909.0662622

N_134916,car,route_9,6909.3562112

N_134706,car,route_9,6910.950288800001

N_134833,car,route_10,6912.0397202

N_134996,car,route_10,6912.1122924

N_135128,car,route_9,6914.8058927

N_135130,car,route_9,6914.8059456

N_135141,car,route_10,6915.0227352

N_135142,motorcycle,route_9,6915.0227845

N_135153,car,route_9,6915.2438271

N_134943,truck,route_10,6915.387084800001

N_135227,car,route_10,6917.4276748

N_135234,motorcycle,route_9,6917.714923

N_135352,car,route_9,6919.4610465000005

N_135361,car,route_9,6919.605852600001

N_135399,car,route_10,6920.2583671

N_135409,car,route_10,6920.474917400001

N_135452,motorcycle,route_9,6921.2056201000005

N_135463,motorcycle,route_9,6921.351517800001

N_135441,car,route_10,6921.4959902

N_135462,motorcycle,route_9,6921.643341700001

N_135498,motorcycle,route_9,6921.7900385

N_135530,motorcycle,route_9,6922.1559923

N_135536,car,route_10,6922.5200738

N_135575,car,route_10,6923.243289100001

N_135732,car,route_10,6926.5198578

N_135700,car,route_9,6926.5915405000005

N_135782,car,route_9,6927.823937900001

N_135799,car,route_10,6928.0444635

N_135804,car,route_11,6928.1163912

N_135809,car,route_10,6928.188926600001

N_135867,car,route_11,6929.1396393

N_135875,car,route_10,6929.2839252

N_135877,car,route_9,6929.3555805000005

N_135887,car,route_9,6929.5765367

N_135876,car,route_9,6929.648540200001

N_135622,car,route_10,6929.7924158000005

N_135581,car,route_10,6930.0871453

N_135907,car,route_9,6930.1639764

N_135917,car,route_9,6930.3091794

N_135924,car,route_9,6930.381170000001

N_136001,car,route_11,6931.6161215

N_136118,car,route_10,6933.5082760000005

N_136236,car,route_10,6935.4669696

N_136016,car,route_9,6935.6860574

N_136087,car,route_9,6938.2459709

N_136320,bus,route_10,6938.759046200001

N_136260,car,route_10,6939.6355861

N_136466,car,route_9,6939.7077974

N_136489,car,route_9,6939.999532000001

N_136495,motorcycle,route_9,6940.0761595

N_136496,car,route_9,6940.2220886000005

N_136501,car,route_9,6940.2221897

N_136555,motorcycle,route_9,6941.608285400001

N_136562,motorcycle,route_9,6942.045492800001

N_136577,motorcycle,route_9,6942.1912185

N_136584,motorcycle,route_10,6942.699101800001

N_136613,motorcycle,route_9,6943.425520700001

N_136619,motorcycle,route_9,6943.4981993

N_136572,car,route_9,6944.872711800001

N_136670,car,route_9,6944.9455988

N_136681,bus,route_10,6945.240354500001

N_136702,bus,route_10,6945.899337100001

N_136770,motorcycle,route_11,6947.1360559

N_136793,motorcycle,route_9,6947.654033000001

N_136808,motorcycle,route_9,6947.9432427

N_136825,motorcycle,route_9,6948.1613088

N_136836,car,route_10,6948.3793198

N_136811,motorcycle,route_9,6948.5962005

N_136876,motorcycle,route_9,6948.963286

N_136694,car,route_10,6949.251418700001

N_136887,motorcycle,route_9,6949.2514988

N_136917,motorcycle,route_10,6949.764287100001

N_136903,truck,route_10,6950.7112477

N_136885,car,route_9,6950.7833992000005

N_137022,motorcycle,route_9,6952.3110938

N_137048,motorcycle,route_11,6952.893825

N_137070,car,route_9,6953.403486900001

N_137062,car,route_10,6953.620895700001

N_137089,bus,route_10,6953.7670429

N_137103,bus,route_10,6954.131044600001

N_137155,motorcycle,route_9,6955.448782

N_136956,car,route_9,6956.473388900001

N_137096,car,route_10,6956.7647168

N_137273,motorcycle,route_9,6958.7363609

N_137162,car,route_10,6958.880108

N_137276,motorcycle,route_9,6958.880200500001

N_137280,car,route_10,6959.0973481

N_137171,car,route_9,6959.6814236

N_137299,car,route_10,6959.7547377

N_137168,car,route_10,6960.990360700001

N_137366,car,route_9,6961.870980600001

N_137386,motorcycle,route_9,6962.160406

N_137410,motorcycle,route_9,6962.7408062

N_137449,car,route_9,6963.909541700001

N_137485,car,route_11,6964.4925683

N_137504,car,route_11,6964.7816804

N_137252,car,route_10,6966.3898611

N_137537,motorcycle,route_9,6966.607580700001

N_137541,motorcycle,route_11,6966.824853200001

N_137393,car,route_9,6967.332182800001

N_137556,motorcycle,route_9,6967.554375500001

N_137603,motorcycle,route_11,6969.8045823

N_137625,motorcycle,route_9,6970.460942600001

N_137627,motorcycle,route_9,6972.0648325

N_137356,car,route_10,6972.4978465

N_137668,motorcycle,route_10,6972.4979006

N_137671,motorcycle,route_9,6972.5705359

N_137690,motorcycle,route_9,6973.3059665

N_137687,motorcycle,route_9,6973.450727400001

N_137692,motorcycle,route_9,6973.5231036000005

N_137694,motorcycle,route_9,6973.595564300001

N_137698,motorcycle,route_10,6973.812510000001

N_137733,motorcycle,route_9,6974.899668700001

N_137735,motorcycle,route_9,6975.262977400001

N_137781,motorcycle,route_9,6977.009399500001

N_137877,motorcycle,route_10,6980.200613100001

N_137883,motorcycle,route_10,6980.349821000001

N_137876,motorcycle,route_9,6982.7383353000005

N_137885,motorcycle,route_9,6983.1021122

N_137675,truck,route_10,6983.245933900001

N_137926,motorcycle,route_9,6983.9034257

N_137935,motorcycle,route_9,6984.0482135

N_137959,motorcycle,route_10,6985.566302900001

N_137932,motorcycle,route_10,6985.8590567

N_137980,motorcycle,route_9,6986.0043446

N_137958,motorcycle,route_10,6986.3674173

N_137982,motorcycle,route_9,6986.7274611

N_137993,motorcycle,route_10,6987.750601500001

N_137892,car,route_10,6987.7506554

N_138006,motorcycle,route_9,6987.7507099

N_138000,motorcycle,route_10,6988.770506600001

N_138031,motorcycle,route_9,6988.917727800001

N_138040,motorcycle,route_9,6989.5722698

N_138039,motorcycle,route_10,6989.7918354

N_138069,motorcycle,route_9,6991.0516955

N_138060,motorcycle,route_9,6992.205759

N_138029,motorcycle,route_10,6992.8817178

N_138126,motorcycle,route_9,6994.2204818

N_138137,car,route_10,6995.3454926

N_138165,motorcycle,route_10,6997.3655329

N_138175,motorcycle,route_10,6997.6656659

N_138172,car,route_10,7000.4327916

N_138152,car,route_10,7000.886824900001

N_138251,car,route_10,7003.533464

N_138248,motorcycle,route_9,7003.757716100001

N_138162,car,route_10,7006.4674378

N_138332,car,route_9,7008.876437000001

N_138227,car,route_9,7009.1027798000005

N_138398,motorcycle,route_11,7011.5360553

N_138425,motorcycle,route_9,7013.1998506

N_138439,motorcycle,route_9,7013.805405900001

N_138270,car,route_10,7014.180945900001

N_138471,motorcycle,route_10,7015.549550600001

N_138473,motorcycle,route_10,7015.7045976

N_138476,motorcycle,route_10,7015.8635203

N_138458,motorcycle,route_9,7015.9403520000005

N_138477,motorcycle,route_9,7019.1937858

N_138524,motorcycle,route_10,7019.504981800001

N_138548,car,route_9,7021.7053302

N_138572,motorcycle,route_9,7023.1671303

N_138583,motorcycle,route_9,7025.461429

N_138625,motorcycle,route_11,7025.766103

N_138633,motorcycle,route_11,7025.993086400001

N_138667,motorcycle,route_11,7027.5507943

N_138708,motorcycle,route_10,7029.1945679

N_138704,motorcycle,route_9,7029.272283

N_138712,motorcycle,route_9,7029.505325300001

N_138715,motorcycle,route_10,7029.505392200001

N_138720,motorcycle,route_9,7029.740969

N_138723,motorcycle,route_9,7029.8985523

N_138763,motorcycle,route_9,7032.0741131

N_138765,motorcycle,route_9,7032.3856481

N_138779,motorcycle,route_9,7034.8164064

N_138800,motorcycle,route_9,7035.443887300001

N_138822,motorcycle,route_11,7035.9172409

N_138833,car,route_10,7036.775008500001

N_138841,motorcycle,route_9,7037.5518533

N_138840,motorcycle,route_9,7037.8671782

N_138847,motorcycle,route_9,7037.8672446

N_138852,motorcycle,route_9,7038.178691800001

N_138871,motorcycle,route_9,7039.515596

N_138601,car,route_10,7040.135763900001

N_138899,motorcycle,route_9,7041.0797005

N_138904,motorcycle,route_9,7041.239890100001

N_138912,car,route_9,7041.872316800001

N_138996,motorcycle,route_9,7047.1306144

N_139001,motorcycle,route_11,7047.3535769

N_139002,motorcycle,route_9,7047.5714604

N_139007,car,route_10,7047.9354608

N_138962,car,route_9,7052.0132893

N_139071,truck,route_9,7052.4475997

N_139088,truck,route_9,7053.322634800001

N_139090,car,route_10,7053.467817500001

N_139092,car,route_9,7053.4678714

N_139132,car,route_9,7062.225030400001

N_139229,truck,route_11,7067.3254002

N_139270,car,route_10,7071.0360842

N_139547,car,route_11,7101.9933264

N_139551,car,route_11,7102.1426987

N_139566,car,route_11,7103.3796062

N_139770,car,route_11,7125.600026100001

N_139951,truck,route_11,7146.308257000001

N_139954,car,route_11,7146.5296286

N_140244,car,route_11,7185.4847116

N_140690,car,route_11,7249.807740300001

N_140994,car,route_9,7276.31911

N_141015,car,route_10,7277.0658474

N_141049,car,route_9,7278.1198044

N_141035,car,route_10,7279.2427162

N_141078,car,route_11,7279.769919900001

N_141109,car,route_11,7280.9672226

N_141119,car,route_11,7281.1954647

N_141166,car,route_10,7282.6969864

N_141180,car,route_10,7283.0693904

N_141185,car,route_11,7283.1462773

N_141192,car,route_10,7283.4455078

N_141205,car,route_10,7283.743784300001

N_140972,car,route_10,7290.6467309

N_141236,car,route_11,7292.008872300001

N_141256,car,route_10,7292.2371369

N_141634,motorcycle,route_9,7293.672426200001

N_141641,motorcycle,route_9,7293.8250877

N_141695,car,route_10,7295.2597934000005

N_141710,car,route_9,7295.486949200001

N_141663,car,route_10,7295.863822300001

N_141713,truck,route_10,7295.9391252000005

N_141726,car,route_9,7297.2185194

N_141279,car,route_9,7298.0491453

N_141513,car,route_10,7298.4997952

N_141855,car,route_10,7299.1747783

N_141853,car,route_9,7299.1748655

N_141870,motorcycle,route_11,7299.5505928

N_141897,car,route_9,7300.3823296

N_141916,car,route_9,7300.8335526

N_141927,car,route_10,7301.212899800001

N_141667,car,route_10,7302.339489200001

N_141833,car,route_9,7303.4712288

N_141891,truck,route_10,7304.597670200001

N_141960,car,route_11,7305.052169500001

N_142051,car,route_9,7305.354486900001

N_142061,car,route_9,7305.5048464

N_142032,bus,route_10,7307.7668362

N_142026,car,route_9,7308.675848600001

N_142269,car,route_9,7310.1157091000005

N_142200,car,route_10,7311.9331393

N_142493,car,route_11,7315.9180106

N_142515,car,route_10,7317.341802800001

N_142331,truck,route_10,7317.942058500001

N_142532,car,route_9,7317.9421364

N_142636,bus,route_10,7326.1814702

N_142770,truck,route_10,7326.1815358

N_142920,car,route_11,7327.3164259000005

N_142957,car,route_11,7328.1485594000005

N_142980,car,route_11,7328.529582800001

N_142828,car,route_10,7331.0248253

N_143074,motorcycle,route_10,7331.0249322

N_143090,car,route_10,7331.4778443000005

N_143097,car,route_10,7331.705551800001

N_143144,motorcycle,route_9,7332.5429792

N_143154,car,route_9,7332.768745300001

N_143176,car,route_10,7333.6767371000005

N_143183,car,route_10,7333.9016029

N_143192,car,route_10,7334.3549920000005

N_142831,car,route_10,7335.6431468

N_143078,car,route_9,7336.4070536

N_143351,truck,route_10,7337.541664

N_143429,bus,route_10,7339.5152808

N_143474,truck,route_10,7340.9621697

N_143495,bus,route_10,7341.191090400001

N_143121,truck,route_10,7342.2649226

N_143592,car,route_9,7343.178122900001

N_143583,car,route_11,7343.256346800001

N_143742,car,route_11,7346.073513900001

N_143759,bus,route_10,7346.3106272

N_143767,motorcycle,route_9,7346.7823809

N_143779,motorcycle,route_9,7346.8608841000005

N_143849,car,route_10,7348.599577800001

N_143855,motorcycle,route_9,7348.753744000001

N_143864,car,route_10,7348.9092446

N_143869,motorcycle,route_9,7348.9897996

N_143870,motorcycle,route_11,7348.989849400001

N_143872,motorcycle,route_9,7349.0681731

N_143887,motorcycle,route_9,7349.3074513

N_143670,car,route_10,7350.0181411

N_143908,motorcycle,route_9,7350.0965992

N_143930,motorcycle,route_9,7350.4920909

N_144014,motorcycle,route_9,7352.4747502

N_144023,motorcycle,route_9,7352.787689700001

N_144046,motorcycle,route_9,7353.4278592

N_144052,motorcycle,route_9,7353.5845586000005

N_144069,car,route_10,7353.9008203

N_144078,car,route_10,7354.0580372

N_143758,car,route_11,7354.692095400001

N_143763,bus,route_10,7355.245651900001

N_144201,car,route_11,7357.2260592

N_144211,car,route_11,7357.386810700001

N_144075,car,route_10,7357.626198800001

N_144249,car,route_9,7358.497696400001

N_144261,car,route_9,7358.972561400001

N_144289,car,route_10,7359.6187251

N_144300,car,route_10,7359.8584811

N_144311,car,route_10,7360.418866700001

N_144346,car,route_10,7361.2146217

N_144355,car,route_10,7361.455019800001

N_144381,car,route_9,7362.4949910000005

N_144410,car,route_11,7363.760273100001

N_144447,car,route_11,7364.4708373

N_144309,car,route_10,7365.8116018

N_144495,car,route_11,7366.6849394

N_144454,bus,route_10,7367.800275400001

N_144574,car,route_10,7368.273516

N_144578,car,route_9,7368.2735705000005

N_144605,motorcycle,route_9,7369.070132000001

N_144639,car,route_10,7370.1144948

N_144272,car,route_11,7370.436569400001

N_144675,motorcycle,route_10,7371.1575725

N_144710,car,route_10,7372.0354800000005

N_144704,motorcycle,route_9,7372.1152658

N_144719,motorcycle,route_9,7372.1153665

N_144745,motorcycle,route_9,7372.683975800001

N_144776,motorcycle,route_9,7373.4778296

N_144383,car,route_9,7375.8653117

N_144878,car,route_9,7376.506467200001

N_144879,car,route_9,7376.506532900001

N_144695,car,route_10,7376.5852173

N_144936,car,route_10,7378.0971629000005

N_144946,car,route_9,7378.3362735

N_144829,car,route_10,7378.4155109

N_144969,bus,route_10,7379.2072754

N_144982,bus,route_10,7379.446960200001

N_145057,car,route_11,7381.6654398

N_145061,car,route_10,7381.820957100001

N_144959,car,route_9,7381.9817069

N_145074,car,route_11,7381.9818178000005

N_145081,car,route_9,7382.302018

