Name,Class,Direction,Time

S_101485,car,route_3,9214.288041400001

S_101721,car,route_5,9215.6547178

S_101631,car,route_5,9217.254172

S_101753,truck,route_3,9217.5695895

S_101786,car,route_5,9219.8513754

S_101789,car,route_5,9219.9962914

S_101792,car,route_5,9220.2922127

S_101772,car,route_5,9221.3132201

S_101842,motorcycle,route_3,9221.8216486

S_101848,motorcycle,route_3,9222.0376452

S_101858,car,route_3,9222.3315348

S_101869,car,route_3,9222.7725584

S_101879,motorcycle,route_3,9223.209847400001

S_101878,truck,route_3,9223.355756300001

S_101897,car,route_5,9223.5017814

S_101902,motorcycle,route_4,9223.6481183

S_101911,car,route_5,9223.795408400001

S_101910,truck,route_3,9223.868815400001

S_101935,car,route_5,9224.6742061

S_101956,car,route_5,9225.038143

S_101872,car,route_5,9227.5219395

S_102024,car,route_3,9227.522025600001

S_102029,car,route_3,9228.1071223

S_102036,motorcycle,route_4,9228.4733068

S_102043,car,route_5,9228.4733613

S_102037,truck,route_3,9228.546371600001

S_102047,car,route_3,9228.6203852

S_102051,car,route_3,9228.767364000001

S_102068,motorcycle,route_3,9229.4325172

S_102078,motorcycle,route_5,9229.9443874

S_102084,car,route_5,9230.163007500001

S_102092,car,route_5,9230.3828525

S_102015,car,route_3,9233.4494484

S_102207,car,route_5,9234.3236557

S_102208,motorcycle,route_3,9234.468698800001

S_102225,car,route_3,9234.9766316

S_102274,motorcycle,route_4,9236.5781946

S_102340,motorcycle,route_3,9238.1825453

S_102375,motorcycle,route_3,9238.986961800001

S_102381,motorcycle,route_3,9239.131529600001

S_102149,car,route_3,9239.2049377

S_102471,motorcycle,route_3,9240.9574739

S_102503,motorcycle,route_3,9241.3969177

S_102521,car,route_5,9241.8354381

S_102540,motorcycle,route_3,9242.3450114

S_102452,car,route_5,9245.5575642

S_102609,motorcycle,route_3,9245.9938391

S_102710,motorcycle,route_3,9246.8005813

S_102715,motorcycle,route_3,9247.018069

S_102748,car,route_5,9250.0018516

S_102803,car,route_3,9252.396264300001

S_102843,motorcycle,route_3,9252.6857607

S_102861,motorcycle,route_4,9253.121791

S_102862,car,route_3,9253.270388500001

S_102868,car,route_5,9253.3424942

S_102869,car,route_3,9253.3425479

S_102875,car,route_3,9253.560744100001

S_102881,car,route_3,9253.7057478

S_102897,motorcycle,route_3,9254.5072413

S_102877,motorcycle,route_3,9254.579064

S_102930,motorcycle,route_3,9255.5300984

S_102944,motorcycle,route_3,9256.18006

S_102954,motorcycle,route_3,9256.400506400001

S_102959,motorcycle,route_3,9256.4005765

S_102926,motorcycle,route_5,9256.616407000001

S_102964,motorcycle,route_4,9256.6889481

S_102966,car,route_5,9256.6890103

S_102971,motorcycle,route_3,9256.7620073

S_103060,motorcycle,route_3,9260.1060884

S_103078,motorcycle,route_3,9260.9803828

S_103108,motorcycle,route_3,9262.713585200001

S_103113,motorcycle,route_3,9263.0033906

S_103143,motorcycle,route_4,9265.3191134

S_103193,motorcycle,route_3,9269.6540208

S_103194,motorcycle,route_3,9269.9429414

S_103247,motorcycle,route_3,9276.3782056

S_103245,motorcycle,route_3,9277.0291213

S_103276,motorcycle,route_3,9278.2681266

S_103275,motorcycle,route_4,9278.9213712

S_103270,motorcycle,route_3,9279.2154273

S_103292,motorcycle,route_4,9279.579358

S_103309,motorcycle,route_3,9281.0378447

S_103334,motorcycle,route_3,9282.714094500001

S_103349,car,route_5,9283.1515294

S_103353,motorcycle,route_3,9283.2241797

S_103363,car,route_5,9283.296345800001

S_103379,car,route_5,9284.6864241

S_103306,car,route_3,9285.7093437

S_103417,car,route_5,9287.3946864

S_103443,car,route_5,9288.7115749

S_103453,car,route_5,9288.9307876

S_103271,car,route_3,9291.2742082

S_103520,motorcycle,route_5,9292.0095151

S_103550,car,route_3,9293.116193400001

S_103589,motorcycle,route_5,9295.915238900001

S_103658,motorcycle,route_5,9299.3833431

S_103828,motorcycle,route_3,9307.098466700001

S_103833,motorcycle,route_3,9307.3963539

S_103836,motorcycle,route_3,9307.545235700001

S_103837,motorcycle,route_3,9307.6935943

S_103861,motorcycle,route_3,9309.9979439

S_103863,motorcycle,route_4,9310.2230928

S_103870,motorcycle,route_4,9310.8204361

S_103879,motorcycle,route_5,9311.3413492

S_103887,motorcycle,route_5,9312.2378129

S_103895,motorcycle,route_3,9314.6904438

S_103946,motorcycle,route_3,9316.4114831

S_103987,motorcycle,route_3,9319.9281395

S_104002,motorcycle,route_3,9320.1514093

S_104004,motorcycle,route_3,9320.376853400001

S_104006,motorcycle,route_3,9320.525654000001

S_104007,motorcycle,route_3,9320.6753255

S_104140,truck,route_4,9328.4039113

S_104091,car,route_4,9328.628725100001

S_104148,truck,route_4,9328.8535051

S_104155,truck,route_4,9329.1518402

S_104204,motorcycle,route_4,9332.008237400001

S_104202,motorcycle,route_3,9332.3831997

S_104228,motorcycle,route_3,9333.355908900001

S_104102,car,route_5,9333.7331257

S_104262,car,route_5,9335.9521464

S_104088,car,route_3,9337.970891500001

S_104268,car,route_4,9340.0403957

S_104323,car,route_3,9341.2575343

S_104328,car,route_3,9341.8680373

S_104339,motorcycle,route_4,9342.5528262

S_104333,car,route_4,9343.7689652

S_104376,car,route_4,9344.153875

S_104382,car,route_4,9344.611889400001

S_104278,car,route_5,9346.1342362

S_104402,car,route_5,9346.2113054

S_104404,motorcycle,route_3,9346.3632521

S_104406,motorcycle,route_3,9346.5144841

S_104440,car,route_4,9349.5120909

S_104444,car,route_4,9350.016384800001

S_104450,car,route_4,9350.8121346

S_104517,car,route_4,9355.6323904

S_104531,car,route_4,9356.5035587

S_104545,car,route_4,9357.3063201

S_104563,truck,route_4,9357.9648097

S_104608,car,route_4,9360.4424939

S_104696,car,route_4,9368.9012024

S_104705,car,route_5,9369.9327517

S_104708,car,route_5,9370.0786221

S_104709,car,route_5,9370.2231362

S_104716,car,route_5,9371.4634405

S_104789,car,route_4,9378.689419100001

S_104816,car,route_4,9381.896431500001

S_104932,car,route_3,9393.9882271

S_104955,car,route_4,9396.178666

S_104438,car,route_5,9403.105341600001

S_105032,car,route_5,9403.323673500001

S_105181,car,route_4,9418.9907346

S_105259,car,route_4,9420.8125576

S_105321,car,route_4,9425.1910198

S_105384,car,route_4,9432.924381800001

S_105429,car,route_4,9438.9716814

S_105432,car,route_4,9439.1164093

S_105434,truck,route_4,9439.4064369

S_105436,truck,route_4,9439.6963246

S_105437,truck,route_4,9440.0614745

S_105438,truck,route_4,9440.425105100001

S_105440,truck,route_4,9440.6449084

S_105461,truck,route_4,9444.8620567

S_105503,truck,route_4,9449.8957838

S_105550,truck,route_4,9456.162202900001

S_105552,truck,route_4,9456.3061184

S_105572,car,route_4,9458.6344754

S_105559,car,route_4,9458.7794732

S_105584,motorcycle,route_4,9460.164597500001

S_105598,motorcycle,route_4,9460.8962918

S_105646,car,route_4,9466.6432158

S_105707,car,route_4,9470.0653438

S_105813,car,route_4,9484.046344600001

S_105818,car,route_4,9484.190432700001

S_105820,car,route_4,9484.3344491

S_105822,car,route_4,9484.483528

S_105827,car,route_4,9484.7733092

S_105855,car,route_4,9487.0363061

S_105919,car,route_4,9493.370374400001

S_105936,car,route_4,9494.2431682

S_105942,car,route_4,9494.461725500001

S_105956,truck,route_4,9495.8507888

S_105974,truck,route_4,9497.3018181

S_105981,truck,route_4,9497.8128761

S_106004,car,route_4,9499.5628844

S_106191,truck,route_4,9517.0907269

S_106246,car,route_4,9520.8058392

S_106256,car,route_4,9522.0500954

S_106269,truck,route_4,9522.5625554

S_106284,car,route_4,9523.513545

S_106285,truck,route_4,9523.5864772

S_106290,truck,route_4,9523.8072721

S_106450,car,route_4,9533.7758326

S_106472,car,route_4,9535.0946734

S_106484,car,route_4,9535.7509431

S_106557,car,route_4,9540.1213019

S_106564,car,route_4,9540.633648300001

S_106571,car,route_4,9541.2194887

S_106578,car,route_4,9542.236602300001

S_106622,car,route_4,9545.3725966

S_106628,car,route_4,9545.735119300001

S_106661,truck,route_4,9547.6359992

S_106675,truck,route_4,9550.416376700001

S_106755,truck,route_4,9552.969924

S_106868,motorcycle,route_4,9561.5717556

S_106874,motorcycle,route_4,9561.9363685

S_107032,car,route_4,9574.855444800001

S_107101,car,route_4,9582.7764298

S_107277,car,route_4,9583.6542793

S_107282,car,route_4,9583.8006599

S_107270,car,route_4,9584.169814500001

S_107302,car,route_4,9584.465201

S_107310,truck,route_4,9585.123995900001

S_107324,truck,route_4,9585.4906819

S_107390,car,route_3,9587.1814434

S_107415,car,route_4,9587.4769031

S_107454,car,route_4,9588.3639305

S_107460,car,route_4,9588.5845059

S_107463,car,route_4,9588.732716800001

S_107466,car,route_5,9588.732786

S_107472,car,route_5,9588.881806700001

S_107510,car,route_3,9589.841128400001

S_107517,car,route_4,9589.9986539

S_107498,car,route_4,9590.149344000001

S_107521,car,route_4,9590.1494035

S_107545,car,route_3,9590.7393487

S_107547,car,route_4,9590.9606726

S_107556,car,route_4,9591.1841202

S_107650,car,route_3,9593.5436032

S_107665,car,route_3,9593.7656791

S_107685,car,route_3,9594.2102673

S_107735,car,route_3,9599.5894057

S_107947,motorcycle,route_4,9600.7785962

S_107730,car,route_5,9600.9999496

S_107487,car,route_4,9601.148298400001

S_107978,car,route_3,9601.4458149

S_107869,car,route_3,9603.676254900001

S_108093,motorcycle,route_3,9604.866342500001

S_108119,motorcycle,route_3,9605.012803

S_108156,motorcycle,route_3,9606.4237453

S_108162,motorcycle,route_3,9606.5726815

S_108170,motorcycle,route_3,9606.8010294

S_108033,car,route_5,9607.0236214

S_108180,motorcycle,route_4,9607.171741400001

S_108205,motorcycle,route_4,9607.9869684

S_108216,motorcycle,route_4,9608.135156100001

S_108220,car,route_3,9608.4332176

S_108235,motorcycle,route_3,9608.5812711

S_108060,car,route_3,9610.5114513

S_108295,car,route_4,9610.511557200001

S_108299,car,route_4,9610.736700700001

S_108305,car,route_4,9610.9585601

S_108276,car,route_5,9612.368805400001

S_107979,car,route_3,9612.9608585

S_108377,motorcycle,route_5,9613.4081453

S_108458,car,route_4,9616.758177900001

S_108275,car,route_3,9617.575375100001

S_108104,car,route_5,9617.6507951

S_108487,motorcycle,route_4,9618.173964200001

S_108504,car,route_4,9619.2966161

S_108515,car,route_5,9620.0373038

S_108518,car,route_3,9620.0373719

S_108456,car,route_3,9620.4831642

S_108540,car,route_4,9621.083921700001

S_108568,car,route_4,9622.131610800001

S_108581,motorcycle,route_3,9622.429189100001

S_108582,car,route_4,9622.4292463

S_108468,car,route_5,9623.1044673

S_108483,car,route_3,9623.401615300001

S_108642,car,route_5,9625.3320408

S_108652,car,route_5,9625.4801021

S_108653,car,route_3,9625.6345038

S_108667,motorcycle,route_4,9626.231954300001

S_108645,car,route_3,9627.9378844

S_108715,motorcycle,route_5,9628.5363364

S_108733,car,route_3,9629.352666300001

S_108671,car,route_5,9629.5028809

S_108754,car,route_5,9630.7002045

S_108768,car,route_5,9631.3685828

S_108769,car,route_4,9631.36864

S_108661,car,route_3,9631.517255

S_108773,car,route_4,9631.740516

S_108781,car,route_4,9631.9677527

S_108786,car,route_4,9632.1154147

S_108792,car,route_3,9632.7095656

S_108805,car,route_4,9633.898673900001

S_108668,car,route_3,9634.1198091

S_108809,car,route_4,9634.415855500001

S_108811,motorcycle,route_5,9635.088430200001

S_108820,car,route_3,9635.3105027

S_108834,car,route_5,9636.5749271

S_108838,motorcycle,route_3,9636.7225132

S_108919,motorcycle,route_5,9642.313844100001

S_108984,motorcycle,route_3,9649.119343

S_109000,motorcycle,route_5,9651.026436600001

S_109035,motorcycle,route_3,9653.820116500001

S_109041,motorcycle,route_3,9654.2604494

S_109029,motorcycle,route_3,9655.655069100001

S_109051,motorcycle,route_5,9655.728259000001

S_109058,car,route_5,9656.610331

S_109056,motorcycle,route_3,9657.6418076

S_109066,motorcycle,route_3,9658.081597

S_109023,car,route_3,9661.1729673

S_109134,truck,route_4,9666.7125304

S_109140,motorcycle,route_3,9669.594232200001

S_109146,motorcycle,route_3,9669.9655279

S_109147,motorcycle,route_3,9670.1852522

S_109156,motorcycle,route_3,9671.2859327

S_109162,motorcycle,route_3,9672.0223449

S_109167,motorcycle,route_3,9672.3149808

S_109184,truck,route_4,9674.596768000001

S_109185,truck,route_5,9674.8238415

S_109188,truck,route_5,9675.2003031

S_109204,motorcycle,route_3,9676.3807823

S_109207,motorcycle,route_3,9676.5296589

S_108978,truck,route_4,9677.9324796

S_109227,truck,route_4,9678.521223200001

S_109267,motorcycle,route_3,9683.857600000001

S_109279,motorcycle,route_4,9684.3058592

S_109287,motorcycle,route_4,9684.4532086

S_109331,motorcycle,route_5,9687.9366529

S_109337,motorcycle,route_5,9688.0844345

S_109349,motorcycle,route_5,9688.4545314

S_109356,car,route_4,9688.9758857

S_109355,motorcycle,route_5,9689.0496994

S_109359,motorcycle,route_5,9689.420454500001

S_109363,motorcycle,route_3,9689.7973322

S_109386,motorcycle,route_3,9691.5038171

S_109388,car,route_3,9696.2730352

S_109506,motorcycle,route_5,9700.023909700001

S_109541,car,route_4,9701.367513000001

S_109552,car,route_4,9701.9659811

S_109560,car,route_4,9702.3370403

S_109568,truck,route_4,9702.9364368

S_109583,car,route_5,9703.3817715

S_109219,truck,route_4,9703.533552300001

S_109584,car,route_5,9703.910594500001

S_109603,motorcycle,route_5,9704.058357900001

S_109611,motorcycle,route_5,9704.4310176

S_109564,motorcycle,route_3,9705.3260476

S_109662,motorcycle,route_4,9706.596910100001

S_109672,car,route_4,9707.2690881

S_109704,motorcycle,route_3,9708.683115400001

S_109716,truck,route_4,9709.2059652

S_109738,car,route_4,9710.026339600001

S_109747,motorcycle,route_3,9710.3246534

S_109748,car,route_5,9710.3247144

S_109757,car,route_4,9710.6254269

S_109775,motorcycle,route_5,9711.2209456

S_109786,motorcycle,route_5,9711.4455887

S_109802,car,route_4,9711.9682371

S_109831,motorcycle,route_3,9714.296081100001

S_109853,motorcycle,route_3,9714.977077200001

S_109718,truck,route_5,9716.0241272

S_109908,motorcycle,route_3,9717.4455413

S_109914,motorcycle,route_3,9717.971024600001

S_109977,car,route_4,9721.555155600001

S_109978,car,route_4,9721.7040614

S_109969,car,route_4,9721.7041303

S_109981,motorcycle,route_4,9721.779145600001

S_109982,motorcycle,route_3,9721.7792016

S_109987,motorcycle,route_4,9722.0061349

S_109996,car,route_3,9722.6026905

S_110015,motorcycle,route_3,9723.352461100001

S_110051,motorcycle,route_4,9725.5259315

S_110064,motorcycle,route_4,9725.9010356

S_110067,car,route_4,9725.976136700001

S_110070,motorcycle,route_4,9726.1291683

S_110075,motorcycle,route_3,9726.5034954

S_110074,motorcycle,route_3,9726.5035606

S_110080,car,route_3,9726.6553461

S_110082,car,route_4,9726.655419800001

S_110083,motorcycle,route_3,9726.7303694

S_110085,car,route_4,9726.8067441

S_110100,car,route_4,9727.7039145

S_110101,car,route_4,9727.8516799

S_110123,car,route_4,9729.197103800001

S_110140,truck,route_4,9730.5535354

S_110163,motorcycle,route_3,9731.909530500001

S_110167,truck,route_4,9732.0619938

S_110169,car,route_3,9732.1370221

S_110176,car,route_4,9732.514761

S_110173,motorcycle,route_3,9732.6649115

S_110180,motorcycle,route_3,9732.966221800001

S_110216,motorcycle,route_3,9735.5935782

S_110237,car,route_4,9737.1658071

S_110241,motorcycle,route_3,9737.465966

S_110245,car,route_4,9737.8418483

S_110315,car,route_4,9744.4555862

S_110437,car,route_4,9755.2859379

S_110454,car,route_4,9756.039250400001

S_110464,car,route_4,9757.328063500001

S_110451,truck,route_4,9761.971524800001

S_110578,car,route_4,9773.5616543

S_110599,car,route_4,9777.7112452

S_110606,car,route_4,9779.668138300001

S_110612,car,route_4,9780.0600857

S_110660,car,route_4,9785.3088521

S_110680,car,route_4,9787.1790683

S_110693,car,route_4,9788.904668000001

S_110711,car,route_4,9791.8070161

S_110712,car,route_4,9792.200854300001

S_110683,car,route_4,9794.7045968

S_110795,car,route_4,9806.458185200001

S_110848,car,route_4,9813.5123181

S_110895,car,route_4,9820.584623800001

S_111012,truck,route_4,9845.0861076

S_111026,truck,route_4,9846.753429100001

S_111048,truck,route_4,9851.580083300001

S_111114,car,route_4,9860.945498000001

S_111142,truck,route_4,9868.091607600001

S_111183,car,route_4,9875.8875649

S_111186,car,route_4,9876.125627200001

S_111221,truck,route_4,9884.7664327

S_111246,car,route_4,9886.3487502

S_111257,car,route_5,9888.0853313

S_111266,truck,route_4,9889.511765700001

S_111290,car,route_4,9901.149591700001

S_111378,car,route_4,9911.453886000001

S_111391,car,route_4,9912.169723300001

S_111397,car,route_4,9913.0417995

S_111452,car,route_4,9924.545974100001

S_111464,car,route_4,9926.610837

S_111471,car,route_4,9927.5650917

S_111554,truck,route_4,9934.734959200001

S_111595,car,route_4,9941.8845383

S_111594,car,route_4,9954.451446000001

S_111700,car,route_4,9958.510412900001

S_111619,truck,route_4,9961.3102488

S_111741,car,route_5,9967.2690722

S_111744,car,route_5,9967.588127

S_111747,car,route_5,9967.906451500001

S_111750,car,route_5,9968.0645088

S_111803,car,route_5,9975.463569700001

S_111809,car,route_5,9977.063563400001

S_111801,car,route_4,9978.019680000001

S_111871,car,route_5,9982.1014586

S_111962,car,route_5,9988.0922011

S_111970,car,route_5,9988.4101359

S_111974,car,route_5,9988.649749

S_111978,car,route_5,9988.8905271

S_112009,car,route_4,9990.021033

S_112022,car,route_4,9990.339302800001

S_112026,car,route_5,9990.576481400001

S_112036,car,route_5,9990.8171372

S_110329,car,route_5,9991.3729483

S_112073,car,route_4,9992.011858

S_112076,car,route_3,9992.0909273

S_112082,car,route_3,9992.490074700001

S_112089,car,route_3,9992.6488852

S_112129,car,route_4,9994.48601

S_112226,car,route_5,9996.9023782

S_112063,car,route_4,9997.62364

S_112315,car,route_3,9999.148422

S_112341,car,route_5,10000.028580600001

S_112372,car,route_3,10000.6706508

S_112374,car,route_5,10000.8309255

S_112396,car,route_3,10001.4668254

S_112411,car,route_3,10001.8678075

S_112423,car,route_4,10002.1830257

S_112435,car,route_3,10002.2620482

S_112439,car,route_3,10002.5829494

S_112493,car,route_5,10003.9498946

S_112429,car,route_4,10004.1119192

S_112501,car,route_5,10004.193302900001

S_112503,car,route_5,10004.351554500001

S_112508,car,route_5,10004.515028200001

S_112258,car,route_3,10005.299910400001

S_112546,car,route_5,10005.5918536

S_112544,car,route_4,10005.7370395

S_112565,car,route_5,10005.9589644

S_112573,car,route_5,10006.1767729

S_112587,car,route_3,10006.6909531

S_112606,car,route_5,10007.1999915

S_112617,car,route_4,10009.6033382

S_112579,car,route_5,10010.8476517

S_112688,car,route_3,10011.066094900001

S_112783,car,route_3,10011.868836900001

S_112566,car,route_4,10012.9601383

S_112880,car,route_3,10014.860025900001

S_112892,car,route_4,10015.1502887

S_112836,car,route_3,10015.2233256

S_112895,car,route_4,10015.223394800001

S_112942,car,route_4,10016.3214981

S_112835,car,route_5,10016.76095

S_112972,car,route_4,10017.272459

S_112941,car,route_3,10018.150038400001

S_113003,car,route_4,10018.444314

S_113013,car,route_4,10018.805462100001

S_113059,motorcycle,route_3,10020.4114437

S_113090,car,route_3,10021.213283500001

S_113034,car,route_4,10021.2857231

S_113097,motorcycle,route_3,10021.358396

S_113134,car,route_3,10022.3847186

S_113061,car,route_3,10023.0421126

S_113188,car,route_3,10023.5557824

S_113193,car,route_3,10023.7008052

S_113011,car,route_5,10024.0703586

S_113216,car,route_3,10024.144226

S_113245,motorcycle,route_3,10024.8749945

S_113283,car,route_3,10025.6938541

S_113286,car,route_5,10026.5851069

S_113201,car,route_3,10027.8317685

S_113361,car,route_4,10028.3471078

S_113378,motorcycle,route_3,10028.49567

S_113383,motorcycle,route_3,10028.6436286

S_113396,car,route_3,10029.165211200001

S_113416,car,route_3,10029.835616100001

S_113475,motorcycle,route_5,10031.9981927

S_113231,car,route_3,10032.2214269

S_113264,car,route_5,10033.1132082

S_113512,motorcycle,route_3,10033.708959200001

S_113387,truck,route_3,10034.9757042

S_113554,car,route_3,10035.2785482

S_113559,car,route_3,10035.4320492

S_113578,motorcycle,route_5,10036.1036347

S_113576,motorcycle,route_5,10036.4041749

S_113622,car,route_4,10037.9704941

S_113661,car,route_3,10039.0876886

S_113680,car,route_4,10039.542787100001

S_113653,car,route_5,10041.1046339

S_113760,car,route_4,10041.7793137

S_113774,car,route_5,10042.5992938

S_113601,car,route_3,10042.899382700001

S_113739,car,route_3,10043.1239544

S_113809,car,route_4,10043.6458896

S_113841,car,route_4,10044.8418886

S_113606,car,route_3,10045.214333400001

S_113710,car,route_5,10045.3666624

S_113850,car,route_3,10045.4427913

S_113855,car,route_4,10045.5912967

S_113856,car,route_4,10045.591355100001

S_113860,car,route_3,10045.7412418

S_113863,car,route_4,10045.8156507

S_113869,car,route_3,10046.113819400001

S_113883,car,route_4,10047.158125

S_113889,truck,route_4,10047.3815791

S_113870,truck,route_4,10047.979796700001

S_113879,truck,route_5,10048.5801687

S_113926,car,route_3,10048.728847100001

S_113959,car,route_4,10049.549561400001

S_113961,car,route_5,10049.6234521

S_113975,car,route_4,10050.5956643

S_114112,motorcycle,route_3,10054.703951000001

S_114114,car,route_5,10054.7040182

S_114123,motorcycle,route_3,10055.0751454

S_114122,car,route_4,10055.2263886

S_114143,motorcycle,route_3,10055.8212807

S_114145,motorcycle,route_3,10055.9705615

S_114151,motorcycle,route_3,10056.1191144

S_114159,car,route_3,10057.011593700001

S_114181,car,route_4,10057.9779166

S_114189,truck,route_4,10058.422836900001

S_114205,motorcycle,route_3,10059.6113318

S_114228,motorcycle,route_3,10061.5455528

S_114252,car,route_4,10061.9190632

S_114255,truck,route_5,10061.9929221

S_114164,car,route_5,10063.040451500001

S_114152,car,route_3,10063.7125889

S_114276,car,route_5,10064.308504300001

S_114305,car,route_4,10066.1003053

S_114359,car,route_4,10068.635143200001

S_114397,car,route_4,10070.883364000001

S_114415,car,route_5,10071.0320776

S_114431,motorcycle,route_3,10072.1559156

S_114436,car,route_5,10072.3042375

S_114439,motorcycle,route_5,10072.6020028

S_114441,motorcycle,route_3,10072.74947

S_114440,car,route_5,10072.8278248

S_114457,motorcycle,route_3,10073.8737435

S_114298,car,route_3,10075.666647600001

S_114518,car,route_3,10077.237621600001

S_114528,car,route_4,10077.760806

S_114546,car,route_4,10078.965850800001

S_114555,car,route_4,10079.7867387

S_114566,motorcycle,route_4,10081.3605666

S_114583,car,route_4,10082.6335966

S_114600,car,route_4,10084.346307200001

S_114611,car,route_4,10084.8687362

S_114619,car,route_4,10085.7630314

S_114628,car,route_4,10086.5870282

S_114629,car,route_4,10086.7348113

S_114636,car,route_4,10087.2588551

S_114643,motorcycle,route_4,10088.3834043

S_114645,motorcycle,route_4,10088.833717700001

S_114652,car,route_4,10091.0695877

S_114673,car,route_4,10095.5739883

S_114644,car,route_3,10097.0046217

S_114691,car,route_4,10100.078554900001

S_114745,car,route_5,10108.790071700001

S_114751,car,route_4,10109.613556100001

S_114752,car,route_4,10109.989278000001

S_114755,car,route_4,10110.8933288

S_114771,car,route_4,10113.7492005

S_114783,car,route_3,10115.563073500001

S_114803,motorcycle,route_4,10118.7946156

S_114813,motorcycle,route_4,10119.2451917

S_114829,car,route_4,10120.8285043

S_114887,motorcycle,route_3,10124.836173

S_114895,motorcycle,route_3,10125.5132699

S_114896,motorcycle,route_3,10125.8869803

S_114794,truck,route_5,10127.1728361

S_114935,car,route_4,10129.4498766

S_114940,car,route_4,10129.7541045

S_114863,car,route_5,10134.009515200001

S_114894,car,route_4,10136.814945

S_115025,motorcycle,route_3,10138.0319338

S_115034,car,route_5,10138.564533800001

S_115039,car,route_5,10139.0217484

S_115040,car,route_4,10139.0972898

S_115041,car,route_5,10139.4777286

S_115059,car,route_4,10147.6695333

S_115114,car,route_5,10148.349932000001

S_115115,motorcycle,route_3,10148.7264185

S_115205,truck,route_4,10158.461412

S_115208,truck,route_4,10158.6141251

S_115212,motorcycle,route_3,10158.9954624

S_115215,motorcycle,route_3,10159.148737900001

S_115216,car,route_4,10159.1488021

S_115136,car,route_4,10160.059330600001

S_115263,truck,route_5,10165.7160776

S_115281,car,route_3,10167.6787607

S_115196,car,route_3,10167.9977973

S_115297,car,route_3,10170.038867000001

S_115298,car,route_3,10170.1949781

S_115300,car,route_3,10170.666324900001

S_115217,car,route_3,10173.9654522

S_115516,car,route_4,10194.4469866

S_115591,car,route_4,10220.557137

S_115647,car,route_4,10228.3480768

S_115699,car,route_4,10235.302032700001

S_115770,car,route_3,10242.655302500001

S_115786,car,route_4,10244.3925972

S_115820,car,route_3,10248.0964937

S_115795,car,route_5,10252.4399472

S_115931,car,route_4,10258.8179869

S_115936,car,route_5,10258.964859900001

S_115939,car,route_5,10259.4757936

S_115981,car,route_4,10265.748833

S_116223,car,route_4,10293.3710935

S_116257,car,route_4,10297.5084241

S_116242,car,route_5,10299.9824993

S_116297,car,route_4,10301.6613969

S_116300,car,route_4,10301.9496994

S_116309,car,route_4,10302.6104828

S_116320,car,route_4,10303.4850847

S_116331,car,route_4,10304.7156845

S_116357,car,route_4,10307.1184716

S_116366,car,route_4,10309.1606427

S_116460,car,route_4,10312.654924600001

S_116469,car,route_4,10313.0909419

S_116476,car,route_4,10313.603767800001

S_116478,car,route_4,10313.893357300001

S_116482,car,route_4,10314.2584962

S_116483,car,route_4,10314.2585559

S_116499,car,route_5,10316.0781898

S_116517,car,route_4,10316.5902711

S_116494,truck,route_4,10316.7389676

S_116541,car,route_4,10317.725591100001

S_116579,truck,route_4,10319.7843983

S_116582,car,route_4,10320.3688526

S_116598,car,route_4,10320.7362604

S_116596,car,route_5,10321.170926300001

S_116602,car,route_4,10321.2441641

S_116612,truck,route_4,10321.610538500001

S_116622,car,route_4,10321.901258400001

S_116626,car,route_5,10322.0467198

S_116631,car,route_5,10322.3428377

S_116639,car,route_5,10322.4896463

S_116641,car,route_4,10322.5626935

S_116694,car,route_4,10325.3940113

S_116710,car,route_4,10326.6279963

S_116713,car,route_4,10326.7767803

S_116716,car,route_4,10327.506861200001

S_116718,car,route_4,10327.7236369

S_116719,car,route_4,10327.9399439

S_116852,car,route_4,10341.5687545

S_116856,car,route_4,10341.713366900001

S_116859,car,route_4,10342.4335125

S_116931,car,route_4,10350.974827600001

S_116940,car,route_4,10351.6251944

S_117019,car,route_4,10365.942076700001

S_117020,car,route_4,10366.230165300001

S_117026,car,route_4,10367.8318423

S_117186,car,route_5,10384.9377902

S_117183,car,route_5,10385.153855

