Name,Class,Direction,Time

E_144746,car,route_7,10303.6300631

E_144644,truck,route_6,10305.082418299999

E_144767,bus,route_7,10305.1545094

E_144777,bus,route_7,10305.8099057

E_144783,car,route_6,10306.242595

E_145255,truck,route_7,10345.7327329

E_145265,car,route_7,10346.3862233

E_145271,truck,route_7,10347.0376251

E_145275,car,route_7,10347.470514499999

E_145277,car,route_7,10348.051770299999

E_145288,car,route_7,10348.632251899999

E_145313,car,route_7,10350.0106908

E_145317,bus,route_7,10350.1602314

E_146665,bus,route_8,10509.029235499998

E_146850,bus,route_8,10526.2345175

E_146858,bus,route_8,10527.248281299999

E_146881,bus,route_8,10528.9142739

E_146884,bus,route_8,10529.7121787

E_146915,bus,route_8,10532.392823999999

E_147724,car,route_6,10621.9170958

E_147774,car,route_6,10623.077956

E_147778,truck,route_8,10625.473713399999

E_147904,car,route_6,10629.979399299998

E_147909,car,route_6,10630.1230764

E_147866,bus,route_6,10631.7206063

E_147912,bus,route_6,10631.9417165

E_147937,bus,route_6,10632.233277599998

E_148144,bus,route_8,10638.919331199999

E_148054,car,route_6,10639.2101384

E_148161,bus,route_6,10639.6461434

E_148166,car,route_6,10642.6918156

E_148239,truck,route_8,10643.127691299998

E_148252,bus,route_6,10643.7077675

E_148454,bus,route_8,10651.327671399999

E_148467,truck,route_8,10651.547458699999

E_148495,bus,route_6,10653.940983999999

E_148537,bus,route_7,10654.231613799999

E_148599,car,route_8,10657.0671412

E_148664,bus,route_6,10661.411814899999

E_148717,car,route_6,10665.916327399998

E_148722,car,route_6,10666.2039613

E_148736,car,route_7,10666.853064199999

E_148738,bus,route_8,10667.2893582

E_148743,bus,route_8,10667.5047399

E_148830,bus,route_8,10670.9845503

E_148845,bus,route_6,10672.217301899998

E_148910,car,route_6,10677.4898602

E_148911,car,route_8,10677.636535

E_148946,car,route_6,10678.7942911

E_148953,car,route_6,10678.9423517

E_149021,car,route_8,10682.785792199998

E_149031,truck,route_8,10684.020604099998

E_149034,car,route_6,10684.887186599999

E_149048,truck,route_8,10684.887230499999

E_149126,car,route_6,10690.8783274

E_149237,car,route_6,10697.998317099999

E_149335,car,route_7,10704.651439

E_149364,bus,route_6,10707.1291506

E_149458,car,route_7,10715.5766678

E_149474,car,route_6,10717.127374099999

E_149475,car,route_7,10717.3507349

E_149530,car,route_7,10728.289535799999

E_149557,bus,route_7,10728.8805433

E_149576,car,route_7,10732.2156241

E_149627,car,route_7,10733.1028522

E_149677,car,route_7,10737.697771899999

E_149682,bus,route_7,10738.141906199999

E_149817,car,route_6,10749.8665456

E_149876,car,route_6,10754.9199423

E_149959,bus,route_7,10762.6700289

E_150102,car,route_7,10777.5117681

E_150108,bus,route_7,10777.809789199999

E_150330,bus,route_6,10804.2605518

E_150485,bus,route_6,10817.0430636

E_150492,bus,route_6,10817.418170399998

E_150512,bus,route_6,10818.474628299999

E_150817,car,route_7,10848.1444879

E_150821,car,route_7,10848.7686531

E_150972,bus,route_6,10861.134690899999

E_150981,bus,route_6,10861.6059575

E_150986,bus,route_6,10862.1535309

E_150989,bus,route_6,10862.3899439

E_151078,car,route_7,10868.0854227

E_151084,car,route_7,10868.3180808

E_151305,car,route_7,10888.4452623

E_151652,car,route_7,10913.3432548

E_151654,car,route_7,10913.503737699999

E_153183,car,route_6,11036.571747799999

E_153223,car,route_6,11037.765857499999

E_153271,car,route_6,11039.125458499999

E_153293,car,route_6,11040.0821678

E_153287,truck,route_8,11040.162661499999

E_153327,truck,route_6,11044.4225809

E_153425,bus,route_6,11044.896875299999

E_153452,car,route_6,11045.6934324

E_153480,car,route_6,11046.4793753

E_153498,car,route_7,11046.873681

E_153501,car,route_8,11047.111705

E_153515,car,route_7,11047.429847599999

E_153549,car,route_8,11048.544857199999

E_153600,car,route_8,11050.4493914

E_153558,car,route_7,11052.907577799999

E_153668,bus,route_6,11055.2029351

E_153701,car,route_8,11056.0837235

E_153725,bus,route_6,11057.823708

E_153735,bus,route_6,11058.4565869

E_153842,car,route_8,11066.1805675

E_153854,car,route_6,11067.046088699999

E_153880,car,route_7,11068.3040253

E_153901,car,route_8,11069.1698344

E_153906,car,route_7,11069.325025799999

E_153940,car,route_8,11070.8279566

E_153952,car,route_8,11071.146398899999

E_153997,car,route_7,11072.411888199998

E_154007,car,route_8,11072.6504364

E_154012,truck,route_6,11073.747177

E_154094,truck,route_6,11076.6704503

E_154256,car,route_6,11082.3703873

E_154264,car,route_6,11082.6942009

E_154395,car,route_6,11086.7790133

E_154404,car,route_7,11087.095004199999

E_154361,truck,route_8,11090.573419299999

E_154409,truck,route_6,11091.2911775

E_154543,car,route_6,11093.119495699999

E_154530,truck,route_7,11095.8829345

E_154566,car,route_6,11097.5479571

E_154613,bus,route_7,11101.5063665

E_154720,car,route_8,11103.2590962

E_154733,car,route_6,11104.4391867

E_154742,car,route_6,11104.600161299999

E_154758,car,route_6,11105.082952199999

E_154773,car,route_6,11105.478893399999

E_154814,truck,route_6,11107.2377485

E_154819,car,route_8,11107.3916696

E_154824,bus,route_6,11107.6338753

E_154853,car,route_6,11109.381144399998

E_154854,car,route_8,11109.6179177

E_155055,car,route_7,11121.6344106

E_155227,car,route_7,11138.1720462

E_155620,car,route_7,11168.1887477

E_155636,car,route_7,11168.8154193

E_155799,car,route_7,11181.1819714

E_155809,car,route_7,11181.4179224

E_155812,car,route_7,11181.5754129

E_155900,car,route_7,11190.209717299998

E_155978,car,route_7,11197.3574202

E_156229,car,route_7,11226.1690743

E_157279,car,route_7,11311.8655855

E_157282,car,route_7,11312.3370793

E_157290,car,route_7,11312.6507635

E_157517,car,route_7,11329.214046199999

E_157721,car,route_7,11345.8396947

E_157720,car,route_7,11346.079189299999

E_158349,car,route_7,11395.836204399999

E_158373,car,route_7,11398.2096038

E_158385,car,route_7,11399.300154499999

E_158410,car,route_7,11401.480391199999

E_158421,car,route_7,11402.570261199999

E_158426,car,route_7,11402.9298129

E_158795,car,route_8,11426.106791299999

E_158803,car,route_8,11426.5406725

E_158846,car,route_6,11428.136718

E_158882,car,route_6,11429.147104399999

E_158904,car,route_8,11430.3050843

E_159000,bus,route_6,11433.284818299999

E_158989,truck,route_8,11433.435780999998

E_158787,car,route_7,11434.084336

E_159039,truck,route_8,11434.376627399999

E_159040,truck,route_8,11438.652879

E_159074,car,route_6,11440.8291405

E_159214,car,route_6,11441.4794534

E_159217,car,route_6,11441.6238146

E_159233,bus,route_6,11442.494705399999

E_159240,bus,route_6,11442.788681999999

E_159255,car,route_8,11443.221370399999

E_159166,car,route_7,11443.730387799998

E_159309,car,route_6,11445.5436617

E_159380,motorcycle,route_7,11448.666690299999

E_159352,truck,route_8,11449.100551799998

E_159441,car,route_7,11451.5084634

E_159373,truck,route_6,11452.303411399998

E_159477,truck,route_8,11452.6640264

E_159532,car,route_6,11455.1969699

E_159539,car,route_6,11455.340159099998

E_159498,car,route_8,11455.4837347

E_159520,car,route_6,11458.0877912

E_159590,car,route_8,11458.377509799999

E_159629,car,route_8,11459.462651999998

E_159678,car,route_6,11461.128459399999

E_159666,car,route_8,11461.7077366

E_159692,car,route_6,11463.3760551

E_159710,car,route_8,11465.1241612

E_159801,car,route_6,11465.198231499999

E_159833,car,route_6,11466.2234037

E_159771,car,route_6,11468.467847999998

E_159938,truck,route_8,11469.559370699999

E_159947,truck,route_7,11471.088443499999

E_160003,truck,route_7,11471.305177799999

E_160147,car,route_8,11475.300746399998

E_160123,truck,route_6,11475.374006499998

E_160159,truck,route_6,11475.8064629

E_160167,car,route_8,11475.951149999999

E_160165,car,route_7,11478.644548999999

E_160249,car,route_6,11480.1658481

E_160319,car,route_6,11480.526656299999

E_160365,car,route_6,11481.685050499998

E_160371,car,route_6,11484.958451199998

E_160385,truck,route_8,11486.913546099999

E_160504,truck,route_8,11487.283669499999

E_160482,truck,route_6,11489.317142999998

E_160540,truck,route_8,11492.364035999999

E_160687,car,route_8,11494.4714028

E_160720,bus,route_6,11497.2174033

E_160739,truck,route_6,11498.594396999999

E_160754,truck,route_8,11499.319990599999

E_160759,truck,route_8,11499.5384836

E_160745,car,route_6,11499.760519899999

E_160769,truck,route_8,11499.977750799999

E_160773,truck,route_8,11500.2718642

E_160888,bus,route_7,11509.0025474

E_160920,car,route_7,11512.4685863

E_160942,car,route_6,11513.2640755

E_160963,car,route_8,11514.710758399999

E_160968,car,route_8,11515.072754399998

E_160997,car,route_7,11517.0305538

E_161071,bus,route_6,11524.196501299999

E_161102,car,route_6,11528.2631523

E_161112,car,route_6,11528.626429799999

E_161131,car,route_6,11529.861517399999

E_161144,car,route_7,11531.302950199999

E_161155,car,route_6,11532.682510999999

E_161262,bus,route_7,11543.348661

E_161357,car,route_6,11552.7057685

E_161358,car,route_7,11552.8486944

E_161370,car,route_7,11553.3529002

E_161371,car,route_7,11553.5689056

E_161374,car,route_7,11553.7142897

E_161473,car,route_7,11562.2633212

E_161628,truck,route_6,11580.6086249

E_161657,car,route_7,11585.693630099999

E_161672,car,route_6,11587.3658948

E_161817,car,route_7,11600.3687744

E_161818,car,route_7,11600.511906099999

E_161821,car,route_7,11600.9485173

E_162452,bus,route_6,11674.9963269

E_162466,car,route_7,11675.713097599999

E_162470,car,route_7,11676.028811299999

E_162492,bus,route_6,11677.444183599999

E_162642,car,route_7,11692.4576619

E_162645,car,route_7,11692.6956199

E_162649,car,route_7,11693.3214452

E_162652,car,route_7,11693.635640299999

E_162661,car,route_7,11694.4906937

E_162663,car,route_7,11694.6518332

E_162724,car,route_6,11703.904684

E_162744,car,route_7,11705.5562777

E_162768,car,route_7,11707.124370099998

E_162949,bus,route_6,11720.974868199999

E_162954,bus,route_7,11721.2889428

E_162958,bus,route_6,11721.444109

E_162961,bus,route_7,11721.6068027

E_162972,truck,route_7,11722.309170699999

E_162974,truck,route_7,11722.4656803

E_162980,truck,route_7,11722.9370558

E_162984,bus,route_6,11723.1754671

E_162986,truck,route_7,11723.2543396

E_162987,bus,route_6,11723.3354793

E_162995,bus,route_6,11723.8048318

E_163382,car,route_7,11752.8605913

E_163395,car,route_7,11753.5782148

E_164158,car,route_8,11829.4849511

E_164184,bus,route_6,11830.818369999999

E_164196,bus,route_8,11831.6096987

E_164210,car,route_7,11832.245087899999

E_164214,bus,route_6,11832.483689499999

E_164217,bus,route_6,11832.7211154

E_164228,bus,route_6,11834.0613743

E_164277,car,route_6,11835.9397849

E_164279,car,route_6,11836.253120399999

E_164457,car,route_8,11842.328506799999

E_164471,car,route_8,11842.7282912

E_164370,truck,route_6,11843.1185961

E_164499,truck,route_8,11843.9062471

E_164508,truck,route_8,11844.305652699999

E_164620,car,route_8,11847.996952099998

E_164590,truck,route_6,11848.153584099999

E_164749,car,route_7,11852.105135299998

E_164626,truck,route_8,11852.575127799999

E_164764,car,route_7,11852.8860966

E_164773,truck,route_7,11853.279912499998

E_164796,car,route_6,11853.674251499999

E_164815,bus,route_6,11854.222897799998

E_164832,bus,route_6,11854.4590233

E_164878,car,route_8,11856.021251499998

E_164949,car,route_6,11858.9372302

E_164957,truck,route_6,11859.154996399999

E_164963,truck,route_6,11859.299604799999

E_164978,car,route_7,11860.169010599999

E_164971,car,route_8,11860.241579599999

E_164989,car,route_6,11860.5310326

E_164994,car,route_6,11860.6780688

E_164962,car,route_6,11863.806953599998

E_165124,car,route_6,11864.3869268

E_165148,car,route_7,11865.1834879

E_165261,car,route_6,11867.0748211

E_165269,motorcycle,route_6,11867.580228899998

E_165339,car,route_6,11869.035942299999

E_165365,car,route_6,11869.257884499999

E_165538,car,route_6,11874.0328994

E_165540,truck,route_6,11875.7082402

E_165546,truck,route_8,11877.307804999999

E_165674,car,route_8,11878.3251368

E_165758,car,route_7,11880.7998151

E_165656,truck,route_8,11881.9618588

E_165802,bus,route_8,11882.255541499999

E_165703,bus,route_6,11882.328024699998

E_165868,car,route_6,11885.0135572

E_165878,car,route_6,11885.5182539

E_165895,truck,route_8,11886.0983783

E_165890,bus,route_6,11889.362589499999

E_165929,truck,route_8,11891.3975624

E_166005,truck,route_8,11891.6183623

E_166019,car,route_6,11892.559197999999

E_166029,car,route_8,11892.7033916

E_165942,car,route_6,11895.027370099999

E_166104,car,route_6,11895.9006545

E_166138,car,route_8,11896.8433226

E_166150,car,route_8,11897.0612491

E_166030,car,route_7,11897.1349108

E_166161,car,route_8,11897.356753099999

E_166216,car,route_8,11899.3161544

E_166279,car,route_6,11901.7076889

E_166378,truck,route_8,11905.4731103

E_166383,truck,route_8,11906.127053499999

E_166452,car,route_6,11908.9569251

E_166462,car,route_6,11909.4660083

E_166502,car,route_7,11911.9317682

E_166618,car,route_7,11918.939072599998

E_166630,car,route_7,11919.162340399998

E_166985,bus,route_6,11955.5557672

E_166994,bus,route_6,11957.431964599999

E_167116,car,route_6,11966.7589175

E_167117,bus,route_6,11966.9799111

E_167118,car,route_6,11967.1941441

E_167126,car,route_6,11968.794203

E_167109,car,route_7,11971.547025999998

E_167150,car,route_7,11972.199203099999

E_167157,car,route_7,11972.5637643

E_167189,car,route_6,11975.0994908

E_167208,bus,route_6,11979.160095899999

E_167210,bus,route_6,11979.5958283

E_167344,car,route_6,11992.413943

E_167351,car,route_6,11993.0672421

E_167386,car,route_6,11998.4874516

E_167398,car,route_6,12000.4374498

E_167400,car,route_6,12000.582385799999

E_167401,car,route_6,12000.802344099999

E_167406,bus,route_6,12001.530995199999

E_167409,bus,route_6,12001.6747607

E_167415,car,route_6,12002.254578

E_167418,bus,route_6,12002.6185056

E_167421,bus,route_6,12002.9804727

E_167423,bus,route_6,12003.1293732

E_167425,bus,route_6,12003.347068

E_167430,bus,route_6,12003.9990272

E_167436,car,route_6,12004.578454999999

E_167437,car,route_6,12004.722934599999

E_167442,car,route_7,12006.0259646

E_167463,car,route_7,12007.4007572

E_167526,bus,route_6,12014.3559734

E_167528,truck,route_6,12014.577798999999

E_167529,bus,route_6,12014.721331199999

E_167532,truck,route_6,12015.88093

E_167549,bus,route_6,12017.9896854

E_167554,bus,route_6,12018.2781134

E_167573,bus,route_6,12020.601997299998

E_167575,bus,route_6,12020.7468135

E_168411,car,route_7,12114.0003186

E_168412,car,route_7,12115.1560321

E_168612,car,route_7,12137.864996699998

E_168854,bus,route_6,12159.686486699999

E_168859,bus,route_6,12159.974325899999

E_169057,car,route_7,12184.0572504

E_169424,car,route_6,12213.161895599998

E_169443,bus,route_6,12214.702013799999

E_169593,truck,route_8,12222.875284099999

E_169635,car,route_7,12224.483724599999

E_169572,bus,route_6,12225.729064599998

E_169726,car,route_8,12230.0427671

E_169753,car,route_6,12233.107633599999

E_169843,car,route_7,12234.9379264

E_169851,car,route_6,12235.3013485

E_169947,car,route_6,12238.5174543

E_169988,truck,route_6,12239.103332499999

E_169944,car,route_6,12240.5689226

E_170159,car,route_6,12246.563682999998

E_170234,car,route_8,12249.6353167

E_170390,car,route_7,12254.3943169

E_170452,car,route_8,12256.297686999998

E_170388,car,route_6,12256.953316699999

E_170565,car,route_6,12259.2256012

E_170576,car,route_6,12259.3719006

E_170645,car,route_6,12260.9126846

E_170603,truck,route_8,12261.1301981

E_170655,truck,route_8,12261.493699699999

E_170723,car,route_7,12264.2746319

E_170784,car,route_6,12269.298527399998

E_170865,car,route_6,12270.906766099999

E_170844,car,route_6,12273.3114486

E_170895,truck,route_6,12273.4568781

E_170939,truck,route_8,12275.946890199999

E_170951,truck,route_8,12276.2396171

E_171017,car,route_6,12279.012328699999

E_170948,car,route_7,12279.0858763

E_171023,car,route_6,12279.744092199999

E_171055,car,route_7,12281.784737599999

E_171083,car,route_6,12283.3230026

E_171087,truck,route_6,12283.6865342

E_171093,bus,route_6,12284.0514037

E_171110,car,route_6,12285.6518397

E_171111,car,route_6,12285.8018505

E_171127,truck,route_8,12291.647464799998

E_171206,car,route_6,12292.374844599999

E_171244,car,route_6,12295.147731399999

E_171276,car,route_7,12297.342164099999

E_171443,car,route_7,12309.249270999999

E_171448,car,route_7,12309.397363099999

E_171494,car,route_7,12312.7552807

E_171497,car,route_7,12313.1972854

E_171498,car,route_7,12313.3456985

E_171504,car,route_7,12313.6388789

E_171537,car,route_7,12316.3447925

E_171545,car,route_7,12316.781497599999

E_171731,car,route_7,12333.3994558

E_171839,car,route_7,12343.603691499999

E_171844,car,route_7,12344.0394131

E_171846,car,route_7,12344.255370199999

E_171964,car,route_7,12352.9561629

E_172015,car,route_7,12357.396823699999

E_172172,car,route_7,12367.8616479

E_172175,car,route_7,12368.2238112

E_172201,car,route_7,12370.5466349

E_172235,motorcycle,route_7,12373.4460117

E_172605,car,route_8,12416.921369299998

E_172708,car,route_7,12426.216289

E_173175,car,route_7,12477.702207299999

E_173117,car,route_7,12488.5196544

E_173258,car,route_7,12488.881242599999

E_173275,car,route_7,12490.7744376

E_173864,car,route_7,12548.724924

E_174559,car,route_8,12599.1105046

E_174719,truck,route_8,12604.974811999999

E_174722,car,route_6,12605.4054747

E_174737,car,route_6,12605.908709599998

E_174895,bus,route_6,12612.6973011

E_174925,car,route_7,12616.839704299999

E_175112,truck,route_6,12619.667276299999

E_175127,truck,route_6,12619.9555059

E_175159,truck,route_8,12623.8169391

E_175229,car,route_7,12624.323604199999

E_175242,car,route_7,12624.9774987

E_175175,car,route_6,12627.588453299999

E_175351,car,route_7,12629.606304399998

E_175369,car,route_7,12630.756128199999

E_175376,bus,route_8,12631.9128179

E_175413,truck,route_8,12633.3011658

E_175391,car,route_6,12634.604936099999

E_175507,truck,route_6,12641.8185796

E_175596,car,route_6,12646.4337635

E_175627,bus,route_6,12647.156940399998

E_175655,truck,route_8,12650.0554975

E_175666,car,route_6,12650.273452099998

E_175762,car,route_8,12653.383942499999

E_175768,car,route_8,12653.962894499999

E_175907,truck,route_8,12661.052547599998

E_175869,car,route_6,12662.7786898

E_175942,car,route_6,12663.066683

E_175963,truck,route_6,12664.5023572

E_176159,car,route_6,12673.1792579

E_176255,car,route_6,12681.8778666

E_176617,car,route_7,12715.041099999999

E_176626,car,route_7,12715.6957305

E_176628,car,route_7,12715.839013899998

E_176920,car,route_7,12737.329938699999

E_176924,car,route_7,12737.621369999999

E_177252,car,route_7,12768.271659299999

E_177256,car,route_7,12768.637046599999

E_177346,motorcycle,route_7,12777.7480105

E_177385,car,route_7,12783.463478

E_178456,car,route_7,12855.0814555

E_178790,car,route_7,12871.7533835

E_178846,car,route_6,12873.710814799999

E_179031,car,route_7,12882.9086918

E_179053,truck,route_7,12884.211576299998

E_179069,truck,route_7,12884.649997699998

E_179182,car,route_7,12889.887242499999

E_179442,car,route_7,12901.097665899999

E_179544,car,route_7,12904.360229599999

E_179550,car,route_7,12904.723393999999

E_179684,car,route_6,12910.536999799999

E_179685,car,route_7,12910.6850822

E_179707,car,route_6,12911.996490099998

E_179720,car,route_7,12912.7228401

E_179989,car,route_7,12924.5592136

E_179998,car,route_7,12925.064144099999

E_180250,car,route_6,12938.814773

E_180291,car,route_6,12940.5586061

E_180297,car,route_6,12940.701206

E_180322,car,route_6,12941.639516599998

E_180324,car,route_6,12941.7861552

E_181050,car,route_6,12973.899285599999

E_181056,car,route_6,12974.4760464

E_181054,car,route_7,12975.1311188

E_181083,bus,route_8,12975.787672299999

E_181106,car,route_6,12976.7331886

E_181198,car,route_6,12980.595111999999

E_181132,truck,route_8,12981.611574499999

E_181233,car,route_8,12982.3424944

E_181221,car,route_6,12984.088088199998

E_181337,car,route_6,12986.492512399998

E_181358,car,route_6,12987.7291854

E_181375,car,route_6,12988.961379999999

E_181392,truck,route_6,12989.322223

E_181405,car,route_6,12989.9782242

E_181440,car,route_6,12992.8866098

E_181647,car,route_8,12998.3325759

E_181645,truck,route_6,12998.694653699999

E_181691,car,route_8,12999.788538499999

E_181668,car,route_6,13002.752474899999

E_181825,car,route_8,13006.161417399999

E_181922,car,route_7,13009.5001065

E_181993,truck,route_7,13011.3856523

E_181970,bus,route_6,13011.528459

E_182013,bus,route_8,13012.9105628

E_182057,car,route_6,13013.271803799998

E_182111,car,route_6,13015.657213699998

E_182115,car,route_7,13016.0902684

E_182143,car,route_8,13017.2542026

E_182210,car,route_6,13020.2363973

E_182282,motorcycle,route_6,13022.1975314

E_182347,car,route_6,13023.7949724

E_182361,car,route_6,13024.0888353

E_182161,car,route_6,13024.6703072

E_182453,car,route_6,13026.131410599999

E_182362,truck,route_8,13026.4909926

E_182534,truck,route_6,13029.460751699999

E_182539,truck,route_6,13029.8270055

E_182605,truck,route_8,13031.5729407

E_182651,car,route_8,13033.091563

E_182528,car,route_6,13033.2371224

E_182737,car,route_7,13036.272575199999

E_182768,car,route_8,13037.800834

E_182660,car,route_6,13038.381309699998

E_182823,car,route_6,13039.759133599999

E_182860,car,route_6,13041.212013699998

E_182901,car,route_6,13043.0284523

E_182904,car,route_7,13043.3917135

E_182804,truck,route_8,13043.391756699999

E_182927,car,route_6,13043.975563599999

E_182787,car,route_6,13044.1191757

E_182935,car,route_6,13044.334600799999

E_182937,truck,route_8,13044.6219258

E_182974,car,route_6,13047.583472499999

E_182977,car,route_6,13047.799518599999

E_182983,car,route_6,13048.014426599999

E_182985,car,route_6,13048.448970899999

E_183013,car,route_6,13049.750006499999

E_183269,car,route_7,13074.5735412

E_183289,bus,route_7,13075.7375101

E_183291,bus,route_7,13075.9553544

E_183296,car,route_7,13076.611467699999

E_183355,car,route_7,13080.8253997

E_183363,car,route_7,13081.258619499999

E_183368,car,route_7,13081.551080599998

E_183374,car,route_7,13081.768632899999

E_183356,bus,route_6,13084.3793587

E_183398,bus,route_6,13085.1766116

E_183487,car,route_6,13095.2659835

E_183496,car,route_6,13095.7761101

E_183502,car,route_6,13096.066867399999

E_183538,car,route_6,13101.152044999999

E_183558,car,route_6,13103.6317086

E_183902,car,route_6,13139.6770726

E_184072,car,route_7,13158.7408249

E_184163,car,route_6,13167.8215066

E_184233,car,route_6,13172.391159499999

E_184236,car,route_6,13172.7598281

E_184249,car,route_6,13173.7183078

E_184323,car,route_6,13184.125783899999

E_184321,car,route_7,13184.198421699999

E_184327,car,route_6,13184.930726499999

E_184332,car,route_7,13185.444820899998

E_184730,car,route_6,13229.7216299

E_185320,car,route_6,13282.465018399998

E_185468,car,route_6,13294.0959298

E_185603,car,route_7,13308.961702499999

E_185835,car,route_7,13332.7425706

E_185838,car,route_7,13333.033632499999

E_185845,car,route_7,13333.691327999999

E_185889,car,route_7,13335.874299699999

E_185901,car,route_7,13336.3144485

E_186301,truck,route_8,13367.5340151

E_186339,car,route_7,13367.7518704

E_186343,car,route_7,13368.0407265

E_186352,car,route_7,13368.402167299999

E_186391,truck,route_6,13370.1368472

E_186399,car,route_6,13370.789431

E_186429,bus,route_6,13372.457343499998

E_186483,truck,route_8,13376.0000301

E_186492,truck,route_8,13376.6482719

E_186572,car,route_8,13379.623771699999

E_186468,truck,route_6,13379.8421705

E_186581,car,route_6,13380.3472396

E_186732,car,route_8,13384.708829

E_186756,car,route_6,13385.36399

E_186753,car,route_7,13385.509348799998

E_186769,car,route_6,13385.580926699999

E_186786,car,route_8,13386.0915537

E_186794,car,route_7,13386.6007338

E_186728,truck,route_8,13388.775285599999

E_186896,car,route_6,13389.7128418

E_186825,car,route_6,13392.533659899998

E_187000,car,route_8,13393.2587272

E_186994,truck,route_8,13393.4749349

E_187011,truck,route_8,13393.838704099999

E_187031,car,route_6,13394.565374099999

E_187094,car,route_7,13396.2998765

E_187124,truck,route_8,13398.261376699998

E_187196,car,route_8,13399.2844783

E_186988,car,route_6,13399.937285999998

E_187217,car,route_8,13400.1543627

E_187294,car,route_7,13402.3411736

E_187170,car,route_7,13402.707795699998

E_187321,car,route_6,13403.286485699999

E_187343,truck,route_8,13403.9354849

E_187367,truck,route_8,13404.736726899999

E_187280,bus,route_6,13407.7033913

E_187557,truck,route_6,13415.427590199999

E_187631,bus,route_8,13418.031516199999

E_187645,bus,route_6,13419.691280199999

E_187699,bus,route_8,13419.907650199999

E_187750,car,route_8,13423.2309159

E_187769,car,route_8,13424.392803199999

E_187779,car,route_6,13424.756632999999

E_187801,car,route_6,13425.2634404

E_187807,car,route_6,13425.4065431

E_187795,car,route_6,13425.767454499999

E_187838,car,route_6,13426.4136387

E_187712,truck,route_8,13427.472031899999

E_187945,motorcycle,route_7,13430.563949599999

E_187938,truck,route_6,13430.6386659

E_187975,car,route_7,13431.840145099999

E_187985,car,route_7,13432.2925599

E_187991,car,route_7,13432.968543199999

E_188015,car,route_8,13433.343647299998

E_188020,car,route_8,13433.570132899998

E_188012,car,route_6,13434.5534668

E_188005,car,route_6,13434.7799834

E_188071,car,route_6,13435.306529399999

E_188082,car,route_8,13435.6078005

E_188128,car,route_6,13437.110448099998

E_188231,car,route_6,13440.344311899999

E_188237,truck,route_8,13440.561556499999

E_188259,motorcycle,route_6,13440.8574799

E_188273,truck,route_8,13441.291167899999

E_188285,motorcycle,route_6,13441.4359422

E_188296,car,route_6,13441.653473499999

E_188314,motorcycle,route_6,13442.0905647

E_188319,car,route_6,13442.2418714

E_188434,car,route_6,13445.5096834

E_188450,car,route_7,13446.3860649

E_188483,car,route_6,13447.1866462

E_188636,car,route_6,13454.8862039

E_188159,truck,route_6,13454.960284899998

E_189021,truck,route_6,13478.734654

E_189025,truck,route_6,13480.428563799998

E_189217,car,route_7,13492.728560599999

E_189225,car,route_7,13493.319565799999

E_189234,car,route_7,13493.9917751

E_189329,car,route_7,13501.069727

E_189429,car,route_6,13509.738661599999

E_189449,car,route_7,13511.004327499999

E_189546,car,route_7,13518.9452324

E_189552,bus,route_7,13519.832109199999

E_189560,car,route_7,13535.1479792

E_189676,car,route_7,13535.7440168

E_189694,car,route_7,13536.4135125

E_189713,bus,route_7,13537.835903599998

E_189725,car,route_7,13538.2832048

E_189726,car,route_7,13539.0261951

E_190095,car,route_7,13583.1184395

E_190564,car,route_7,13611.302088299999

E_190571,car,route_7,13611.602303099999

E_190609,bus,route_7,13613.3853079

E_190884,truck,route_6,13626.376346899999

E_191165,car,route_7,13643.0118173

E_191253,car,route_7,13648.615511499998

E_191384,car,route_7,13654.835545599999

E_191530,car,route_7,13663.349700699999

E_191698,truck,route_7,13674.542327199999

E_191725,car,route_7,13674.916881399999

E_191780,car,route_7,13684.567458599999

E_191979,car,route_6,13687.4137338

E_191986,car,route_6,13687.7915105

E_192102,motorcycle,route_7,13693.467766799999

E_192169,truck,route_6,13697.8658666

E_192232,car,route_7,13700.3317001

