Name,Class,Direction,Time

S_112605,car,route_5,6950.5481887999995

S_112621,car,route_3,6950.696034099999

S_112631,car,route_5,6951.1363956

S_112679,car,route_5,6953.2028005

S_112682,motorcycle,route_4,6953.2028719

S_112629,car,route_3,6954.3164746

S_112737,car,route_5,6954.541

S_112777,motorcycle,route_4,6955.7264448999995

S_112770,car,route_3,6958.594289799999

S_112912,car,route_3,6962.1533148

S_112914,motorcycle,route_3,6962.3011031999995

S_112921,car,route_3,6962.6676497

S_112925,motorcycle,route_3,6962.8196553

S_112970,motorcycle,route_4,6965.4687192

S_112982,motorcycle,route_4,6965.7632765

S_113018,car,route_4,6967.4614395

S_113020,car,route_4,6967.6816311

S_113034,car,route_4,6968.1268487

S_113043,car,route_4,6968.42303

S_113047,car,route_4,6968.6425193

S_113053,car,route_4,6968.8642045

S_113061,car,route_4,6969.1611748

S_113135,motorcycle,route_5,6973.0758562

S_113139,motorcycle,route_5,6973.2236545

S_113141,motorcycle,route_5,6973.4474334

S_113142,motorcycle,route_5,6973.6676169

S_113146,motorcycle,route_5,6973.9614149

S_113220,motorcycle,route_3,6979.6267735

S_113226,car,route_3,6980.3637203

S_113228,car,route_4,6980.4375541

S_113242,car,route_3,6980.6592693

S_113244,car,route_4,6980.659360799999

S_113249,car,route_3,6980.879911399999

S_113252,car,route_4,6980.9540273

S_113266,motorcycle,route_3,6981.3272833

S_113270,car,route_3,6981.4740672

S_113276,motorcycle,route_4,6981.5478754

S_113280,motorcycle,route_4,6981.9877363

S_113290,motorcycle,route_4,6982.2099301

S_113311,car,route_4,6982.723457

S_113318,car,route_3,6982.9467055

S_113320,car,route_4,6982.9468024

S_113345,car,route_4,6983.9159088

S_113352,car,route_4,6984.1385574999995

S_113347,car,route_3,6984.1386321

S_113360,car,route_4,6984.5866816

S_113367,car,route_4,6984.958947

S_113391,car,route_3,6985.9175362

S_113398,car,route_3,6986.1381117

S_113434,car,route_4,6987.6853316

S_113481,car,route_3,6991.380036699999

S_113493,motorcycle,route_4,6992.0462857

S_113500,car,route_3,6992.4188997

S_113540,car,route_4,6993.7569603

S_113555,car,route_4,6994.5722913

S_113523,car,route_5,6995.093954399999

S_113577,car,route_4,6996.0673305

S_113622,motorcycle,route_5,6999.6220188

S_113721,car,route_4,7006.5274797

S_113743,motorcycle,route_4,7010.3150012

S_113747,motorcycle,route_4,7010.465713099999

S_113748,motorcycle,route_4,7010.6126224

S_113811,car,route_4,7017.9672255

S_113816,car,route_4,7018.1915948

S_114020,car,route_4,7038.6484951

S_114021,motorcycle,route_4,7038.8718573999995

S_114028,motorcycle,route_4,7039.1701066

S_114029,car,route_4,7039.6347721

S_114033,car,route_4,7040.1110029

S_114034,car,route_4,7040.265782099999

S_114038,car,route_4,7040.5931967999995

S_114009,car,route_5,7043.0782978

S_114065,car,route_4,7043.078437

S_114071,car,route_4,7043.3175377

S_114076,car,route_4,7043.5597215

S_114082,car,route_4,7043.8013215

S_114075,car,route_5,7043.9595831

S_114086,car,route_4,7043.9597427

S_114126,car,route_3,7046.742385

S_114131,car,route_4,7047.1376178

S_114208,car,route_4,7054.681342299999

S_114332,car,route_4,7065.688312

S_114333,car,route_4,7065.9807405

S_114399,car,route_4,7073.9665251

S_114376,car,route_4,7077.1165763

S_114470,car,route_4,7080.1282482999995

S_114474,car,route_4,7080.5673977

S_114479,car,route_4,7081.0127698

S_114497,car,route_4,7082.9590183

S_114500,car,route_4,7083.1852652

S_114501,car,route_4,7083.3379911

S_114508,car,route_4,7084.1041835999995

S_114591,car,route_4,7096.3554355

S_114736,car,route_4,7119.8817657

S_114739,car,route_4,7120.1926278

S_114759,car,route_4,7122.0327459

S_114816,car,route_5,7131.292424

S_114828,car,route_5,7133.779288199999

S_114845,car,route_4,7135.919022

S_114870,car,route_4,7137.4592207999995

S_114874,car,route_4,7137.680994599999

S_114917,car,route_4,7142.5300145

S_114921,car,route_4,7142.826833

S_114937,car,route_4,7144.5179843999995

S_114940,car,route_4,7144.6656867

S_114977,car,route_4,7151.4314661

S_114988,car,route_4,7153.4137781

S_115004,car,route_4,7157.9646892

S_115136,car,route_4,7180.0127512

S_115146,car,route_4,7182.0660933

S_115169,car,route_4,7187.7136886

S_115261,car,route_4,7204.2475397

S_115268,car,route_4,7205.0550176

S_115272,car,route_4,7206.0132437

S_115322,car,route_4,7213.067582199999

S_115326,car,route_4,7213.8041195999995

S_115328,car,route_4,7214.1701219999995

S_115357,car,route_4,7219.6670140999995

S_115370,car,route_4,7222.382772999999

S_115382,car,route_4,7224.8733971

S_115384,car,route_4,7225.0199175

S_115373,car,route_4,7225.2400134

S_115398,car,route_4,7227.6676883

S_115400,car,route_4,7228.0330668999995

S_115402,car,route_4,7228.3290101

S_115404,car,route_4,7228.5485367

S_115414,car,route_4,7229.7184884

S_115451,car,route_4,7235.0923803

S_115531,car,route_4,7244.1225648

S_115538,car,route_4,7244.6416461

S_115546,car,route_4,7245.590258

S_115549,car,route_4,7245.8813436

S_115561,car,route_4,7247.2029359

S_115562,car,route_4,7247.2030110999995

S_115563,car,route_4,7247.4950355

S_115568,car,route_4,7247.4951022

S_115575,car,route_4,7247.9340815

S_115581,car,route_4,7248.0077200999995

S_115576,car,route_4,7248.154614

S_115592,car,route_4,7248.6671547

S_115596,car,route_4,7248.8902069999995

S_115602,car,route_4,7249.6226775

S_115603,car,route_4,7249.6945887

S_115605,car,route_4,7249.7671135

S_115634,car,route_4,7254.0885901

S_115645,car,route_4,7254.6792331999995

S_115649,car,route_3,7254.8987916999995

S_115681,car,route_4,7258.191942699999

S_115686,car,route_4,7258.6281995

S_115688,car,route_4,7259.2211386

S_115701,car,route_4,7260.3928066

S_115705,car,route_4,7260.6125352

S_115708,car,route_4,7260.8317613

S_115713,car,route_4,7261.0520369

S_115718,car,route_4,7261.3468022

S_115732,car,route_4,7261.9326378

S_115740,car,route_4,7262.3763983

S_115760,car,route_4,7263.0390446

S_115793,car,route_4,7264.5108912

S_115796,car,route_4,7264.5848931

S_115824,car,route_4,7265.9069917

S_115883,car,route_3,7268.2564548

S_115896,car,route_3,7268.5540224999995

S_115912,car,route_5,7268.994886099999

S_115870,car,route_5,7269.3630133

S_115980,car,route_3,7270.9911219

S_115996,car,route_3,7271.5065451

S_116017,car,route_3,7272.531589

S_116048,car,route_5,7273.6377498

S_116068,car,route_5,7274.4491766

S_116041,car,route_5,7276.6544235

S_116173,car,route_3,7277.315656899999

S_116187,car,route_5,7277.5366732

S_116072,car,route_3,7277.7600511

S_116195,car,route_5,7277.8335848

S_116213,car,route_5,7278.200371999999

S_116344,truck,route_3,7281.4513189

S_116383,car,route_3,7282.0414968

S_116403,car,route_3,7282.637793

S_116275,car,route_5,7283.150575199999

S_116484,truck,route_5,7284.8488892

S_116518,car,route_4,7285.5067586

S_116539,car,route_4,7285.876995799999

S_116551,car,route_4,7286.1714166

S_116572,truck,route_5,7286.5427062

S_116602,car,route_4,7286.9839972

S_116524,car,route_3,7287.4235576

S_116636,car,route_4,7287.5731006

S_116642,motorcycle,route_3,7287.720248799999

S_116592,car,route_5,7287.8670204

S_116653,car,route_3,7288.0142798

S_116665,car,route_5,7288.1611655

S_116743,motorcycle,route_5,7290.0742599

S_116795,motorcycle,route_5,7290.6636523

S_116840,car,route_4,7291.469722

S_116863,car,route_4,7292.058719799999

S_116897,car,route_4,7292.5778604

S_116963,car,route_5,7293.906698899999

S_116986,car,route_5,7294.791383

S_116831,car,route_3,7295.1584742

S_117041,car,route_5,7295.3787986

S_117077,car,route_5,7295.8220243999995

S_117087,car,route_5,7295.9685377

S_117119,car,route_3,7298.9245549

S_117227,car,route_4,7298.99753

S_117142,car,route_5,7299.664528599999

S_117299,car,route_4,7300.4816147

S_117303,car,route_3,7300.5549116

S_117315,car,route_3,7300.922844799999

S_117322,car,route_3,7301.1423153999995

S_117348,car,route_5,7301.5105078

S_117353,car,route_5,7301.6586589

S_117359,car,route_4,7301.6587592

S_117365,car,route_4,7301.8058948

S_117398,car,route_3,7302.5529704

S_117408,car,route_3,7302.773588399999

S_117446,car,route_4,7303.5090592

S_117499,car,route_4,7304.7684107

S_117444,car,route_3,7305.3612729999995

S_117412,car,route_5,7305.5832319

S_117525,car,route_4,7305.6583955999995

S_117187,car,route_3,7307.442808299999

S_117613,car,route_3,7309.4486449999995

S_117520,car,route_5,7310.262532199999

S_117572,car,route_3,7310.4099429

S_117676,car,route_4,7311.3730987

S_117687,car,route_4,7311.7459142

S_117688,motorcycle,route_3,7311.7459868999995

S_117693,car,route_3,7311.966031399999

S_117699,car,route_3,7312.186318399999

S_117705,car,route_3,7312.4086142

S_117742,car,route_5,7313.883822299999

S_117759,truck,route_5,7314.6212644

S_117683,car,route_3,7314.9161107

S_117808,car,route_4,7317.0581721

S_117731,car,route_5,7317.5737017

S_117843,car,route_4,7318.314797

S_117853,car,route_4,7318.6107354999995

S_117859,car,route_4,7318.8341828

S_117728,car,route_3,7319.2079155

S_117875,car,route_5,7319.2813141999995

S_117886,car,route_3,7319.8014752

S_117765,car,route_5,7321.1997129

S_117929,car,route_4,7321.3477785

S_117935,car,route_4,7321.56878

S_117968,car,route_4,7322.2417096

S_117977,car,route_3,7322.5383481

S_117982,car,route_4,7322.6859445

S_117748,car,route_3,7322.7594272999995

S_118022,car,route_4,7324.0166595

S_118031,car,route_4,7324.2423792

S_118045,car,route_4,7324.7589725

S_118044,car,route_5,7324.832263599999

S_118048,car,route_4,7324.907772

S_118054,car,route_4,7325.1321473

S_118080,car,route_4,7326.1663704

S_118011,truck,route_3,7328.3834976

S_118159,car,route_5,7329.8601626

S_118173,truck,route_5,7329.9343678

S_117998,truck,route_4,7330.1559587

S_118223,car,route_5,7331.4156793

S_118263,car,route_3,7334.286483

S_118292,car,route_3,7334.433461

S_118319,car,route_3,7335.0266556

S_118288,car,route_5,7337.094255399999

S_118387,car,route_3,7338.3477922

S_118447,car,route_5,7339.3087594

S_118458,car,route_5,7339.673913

S_118463,car,route_5,7339.8198358

S_118498,car,route_4,7341.214998699999

S_118483,car,route_3,7341.2889053

S_118501,car,route_5,7341.583071

S_118511,car,route_5,7342.0287379

S_118518,car,route_5,7342.3937406

S_118599,car,route_3,7345.3196743

S_118600,car,route_3,7345.3197433

S_118582,car,route_3,7345.4663487

S_118578,car,route_5,7345.6126322

S_118618,car,route_3,7346.20272

S_118632,car,route_3,7346.6413697

S_118638,car,route_4,7346.788414199999

S_118650,car,route_4,7347.2259911

S_118555,car,route_3,7347.2989191

S_118666,car,route_4,7347.7382114

S_118671,car,route_3,7347.9584786

S_118700,car,route_5,7349.6419098

S_118732,car,route_4,7350.3059545999995

S_118721,truck,route_4,7350.3792324

S_118738,car,route_5,7350.525905099999

S_118740,car,route_3,7350.6725662

S_118745,car,route_4,7350.6726694

S_118752,truck,route_4,7351.0434974

S_118763,car,route_3,7351.2634908

S_118759,truck,route_4,7351.3370766

S_118788,car,route_3,7351.9213260999995

S_118789,car,route_5,7351.9939939999995

S_118795,car,route_4,7352.067714299999

S_118810,car,route_4,7352.5843697

S_118809,car,route_5,7352.6581031

S_118830,car,route_3,7353.4683004

S_118856,car,route_5,7354.7849897999995

S_118852,car,route_3,7354.7850714999995

S_118862,car,route_5,7355.0064646

S_118876,car,route_4,7355.6677297

S_118884,car,route_3,7356.035750399999

S_118878,car,route_5,7356.3337384

S_118923,car,route_4,7357.5135837

S_118952,car,route_4,7358.841543699999

S_118961,car,route_4,7359.136526

S_118991,car,route_4,7360.7597188

S_119005,car,route_5,7362.155822

S_119018,car,route_5,7362.5981603

S_119028,car,route_5,7363.2580444

S_119056,car,route_4,7364.2130320999995

S_119057,car,route_4,7364.3596417

S_119061,car,route_4,7364.5839447

S_119034,car,route_5,7364.8026172

S_119088,car,route_4,7366.341194199999

S_119182,car,route_5,7373.1782505

S_119194,car,route_4,7373.8409118

S_119196,car,route_5,7374.3545075

S_119227,car,route_5,7375.3773059

S_119255,car,route_5,7376.7733223

S_119266,car,route_5,7377.068516599999

S_119270,car,route_4,7377.1420368

S_119273,car,route_5,7377.288788899999

S_119274,motorcycle,route_3,7377.3622976999995

S_119280,motorcycle,route_4,7377.585923799999

S_119285,car,route_4,7377.8060441

S_119287,motorcycle,route_4,7377.9510837

S_119289,car,route_5,7377.9511913999995

S_119305,car,route_5,7378.3188118

S_119313,car,route_5,7378.8321901

S_119343,car,route_3,7380.1581969

S_119497,motorcycle,route_4,7387.4880077

S_119506,car,route_4,7387.4880779

S_119511,car,route_3,7387.7083025

S_119520,motorcycle,route_4,7388.2990103

S_119317,car,route_3,7392.3389501

S_119657,car,route_4,7398.802879899999

S_119662,car,route_3,7399.2468405

S_119663,car,route_4,7399.2469142

S_119680,car,route_4,7400.421748899999

S_119741,car,route_3,7405.7708041999995

S_119744,car,route_3,7405.9168743

S_119754,car,route_3,7406.7235955999995

S_119828,car,route_3,7412.9886541999995

S_119856,car,route_3,7414.466784

S_119829,car,route_5,7418.3783472

S_119948,car,route_4,7418.3784598

S_119960,car,route_5,7419.4840887

S_119954,car,route_4,7420.8077619

S_119992,car,route_5,7421.1742871999995

S_119971,car,route_5,7421.2480632

S_119996,car,route_5,7421.3978479

S_120001,car,route_5,7421.6179065

S_120019,car,route_4,7422.060058

S_120020,car,route_5,7422.1337151

S_120009,car,route_5,7422.2074056

S_120024,car,route_5,7422.3543389

S_120000,car,route_3,7423.0911963

S_120040,car,route_5,7423.6052693

S_120035,car,route_3,7423.6053425

S_120067,car,route_5,7425.0060999

S_120074,car,route_3,7425.2285946

S_120076,car,route_3,7425.525351599999

S_120109,car,route_5,7427.8826705

S_120110,car,route_3,7427.8827587

S_120079,car,route_5,7429.656123899999

S_120133,car,route_4,7429.7297087

S_120169,car,route_4,7431.7970169

S_120198,car,route_3,7433.9317243

S_120215,car,route_3,7435.0393703

S_120232,car,route_4,7436.0745485

S_120257,car,route_3,7437.6293206

S_120262,car,route_3,7438.1451808

S_120269,car,route_4,7438.3658232

S_120271,car,route_3,7438.5147681

S_120276,car,route_3,7438.8084013

S_120277,car,route_4,7438.884354299999

S_120283,car,route_3,7440.3587448

S_120284,car,route_4,7440.4330697

S_120290,car,route_3,7440.580213

S_120292,car,route_3,7440.8037886

S_120296,car,route_3,7441.0244225

S_120212,car,route_5,7442.0536407

S_120308,car,route_3,7442.8681961

S_120325,car,route_3,7444.0461503999995

S_120329,car,route_3,7444.3392091999995

S_120347,car,route_4,7446.4783786

S_120370,car,route_5,7450.3049998999995

S_120380,car,route_5,7450.526174799999

S_120383,car,route_5,7450.6008817

S_120386,car,route_5,7451.0416158

S_120389,car,route_5,7451.2678761

S_120394,car,route_5,7451.4146939

S_120395,car,route_3,7451.5636421

S_120393,car,route_5,7452.0805566

S_120409,car,route_5,7452.6012105

S_120410,car,route_5,7452.7470167

S_120411,car,route_3,7452.8207763

S_120413,car,route_5,7452.8944866

S_120424,car,route_3,7453.703688099999

S_120430,car,route_3,7453.9991669

S_120431,car,route_3,7454.4393672

S_120441,car,route_3,7455.4715691

S_120461,car,route_4,7457.5302363

S_120464,car,route_4,7458.119301199999

S_120453,car,route_5,7459.5937883

S_120480,car,route_3,7460.4068627999995

S_120482,car,route_4,7460.4816455

S_120483,car,route_5,7460.5561363

S_120490,car,route_4,7460.850528399999

S_120491,car,route_5,7460.9233103

S_120489,car,route_5,7460.923451199999

S_120495,car,route_5,7461.3701125

S_120496,car,route_3,7461.3702005

S_120499,car,route_5,7461.5165827

S_120501,car,route_3,7461.5901093

S_120504,car,route_4,7461.7372055999995

S_120510,car,route_3,7462.0303093

S_120517,car,route_4,7462.617872

S_120520,motorcycle,route_5,7462.764926299999

S_120522,car,route_5,7463.211503699999

S_120526,car,route_4,7463.727037799999

S_120528,car,route_5,7464.0196896

S_120552,car,route_4,7467.4807178

S_120602,car,route_4,7471.5977486

S_120571,car,route_5,7471.817573599999

S_120604,car,route_4,7471.8176527

S_120610,car,route_4,7472.18463

S_120635,car,route_5,7474.6893062

S_120659,car,route_5,7475.5721739

S_120663,car,route_5,7476.0172745

S_120670,car,route_5,7476.460061

S_120680,car,route_5,7477.1252242

S_120683,car,route_5,7477.2705033

S_120777,car,route_4,7484.6881647

S_120782,car,route_4,7484.8353943

S_120787,car,route_4,7485.2051372999995

S_120791,car,route_4,7485.6436864

S_120794,car,route_4,7486.1566081

S_120807,car,route_4,7489.0906858

S_120821,car,route_5,7489.4608674

S_120854,car,route_5,7493.863349

S_120898,car,route_4,7495.7030758

S_120896,car,route_5,7496.5889053

S_120908,car,route_5,7497.0308613

S_120955,car,route_5,7500.1298202

S_120959,car,route_5,7500.3507657

S_120987,car,route_5,7503.0692717

S_121011,car,route_5,7504.825607899999

S_121018,car,route_5,7505.2665707999995

S_121027,car,route_4,7506.2228828

S_121031,car,route_5,7506.7343659

S_121038,car,route_5,7507.3995241

S_121074,car,route_5,7509.6744278999995

S_121088,car,route_5,7511.2142026

S_121103,car,route_5,7511.9493072

S_121109,car,route_5,7512.3912574999995

S_121112,car,route_5,7513.0484006

S_121113,car,route_5,7513.2678697

S_121135,car,route_5,7515.7616712

S_121143,car,route_5,7515.9817044

S_121159,car,route_5,7517.6027728

S_121152,car,route_4,7519.9526528999995

S_121203,car,route_5,7522.1620656

S_121221,car,route_5,7524.504424199999

S_121245,car,route_5,7529.5411869

S_121241,car,route_5,7531.185065799999

S_121255,car,route_5,7533.0623325

S_121275,car,route_5,7534.0376488

S_121279,car,route_5,7534.784505199999

S_121282,car,route_5,7535.314500699999

S_121284,car,route_5,7535.3913784999995

S_121286,car,route_5,7535.690734

S_121302,car,route_5,7537.3425406

S_121325,car,route_4,7540.1865114

S_121332,car,route_4,7541.536126399999

S_121335,car,route_4,7541.7616816

S_121341,car,route_4,7544.4621319

S_121366,car,route_4,7545.1393489

S_121372,car,route_4,7545.5926425

S_121408,car,route_4,7548.7341379

S_121434,car,route_4,7551.431411699999

S_121471,car,route_4,7557.7423579999995

S_121578,car,route_4,7572.9207083

S_121580,car,route_4,7576.379458599999

S_121636,car,route_4,7579.3836838

S_121645,car,route_4,7579.9130697

S_121655,car,route_4,7580.3642420999995

S_121669,car,route_4,7582.5407963

S_121684,car,route_5,7582.765619299999

S_121697,car,route_4,7582.9902359

S_121713,car,route_4,7584.8690062999995

S_121716,car,route_4,7585.2466322

S_121712,car,route_5,7585.321907099999

S_121730,car,route_4,7586.1535508

S_121801,car,route_4,7590.9947397999995

S_121809,car,route_4,7591.3735999

S_121821,car,route_5,7594.3314757

S_121855,car,route_3,7594.5633038

S_122049,car,route_5,7607.8004967

S_122071,car,route_4,7609.6691949

S_122072,car,route_4,7609.815522899999

S_122078,car,route_3,7610.255996899999

S_122108,car,route_4,7613.2650748

S_122117,car,route_5,7613.857795299999

S_122123,car,route_5,7614.0805739

S_122131,car,route_5,7614.5208083

S_122194,car,route_5,7619.353418799999

S_122198,car,route_5,7619.6457657

S_122204,car,route_5,7620.0148054

S_122219,car,route_5,7620.9652095

S_122227,car,route_5,7621.256404199999

S_122238,car,route_5,7621.8438995999995

S_122245,car,route_4,7622.5024754

S_122259,car,route_5,7623.3065952

S_122265,car,route_4,7623.6025442

S_122271,car,route_4,7624.624987499999

S_122277,car,route_4,7625.651527399999

S_122289,car,route_4,7625.944023

S_122320,car,route_4,7629.4122466

S_122345,car,route_5,7632.6460951

S_122369,car,route_5,7635.3531791

S_122381,car,route_5,7635.7214945999995

S_122393,car,route_5,7636.6812275

S_122412,car,route_4,7638.8224562

S_122426,bus,route_3,7640.2202073

S_122442,car,route_5,7641.1775560999995

S_122451,car,route_5,7641.7724713

S_122477,car,route_5,7643.020388

S_122559,car,route_5,7646.495637399999

S_122753,car,route_4,7652.2618899

S_122858,car,route_5,7655.0082727

S_122872,car,route_5,7655.4550204

S_122877,car,route_3,7656.4258844999995

S_122965,car,route_3,7657.9171633999995

S_122949,car,route_5,7659.186375

S_122979,truck,route_3,7659.1864545

S_123039,truck,route_3,7659.6355195999995

S_123091,car,route_5,7660.9778244

S_122827,car,route_5,7661.2768783

S_123107,truck,route_3,7661.4272463

S_123150,truck,route_3,7662.1002368

S_123317,car,route_5,7665.8916629

S_123260,car,route_3,7667.3736035

S_123378,car,route_5,7667.373708

S_123389,truck,route_3,7667.6733422

S_123455,car,route_5,7669.3069313

S_123470,car,route_5,7669.6795135

S_123483,car,route_3,7669.9787158

S_123494,car,route_4,7670.1269187

S_123499,car,route_4,7670.2784476

S_123508,car,route_5,7670.427861499999

S_123479,car,route_5,7670.5772822

S_123581,car,route_4,7671.9186001

S_123492,car,route_3,7672.4389006

S_123520,car,route_5,7675.5093557

S_123617,car,route_3,7675.660562399999

S_123690,car,route_3,7679.7015749

S_123845,car,route_5,7680.9779245

S_123770,car,route_3,7682.0243951

S_123907,car,route_3,7684.8698472

S_123701,car,route_5,7684.9438497

S_123825,car,route_3,7684.943925

S_123910,car,route_3,7685.0920372

S_123914,car,route_3,7685.6182782999995

S_123900,car,route_3,7687.7125484

S_123925,car,route_5,7691.4575629

S_123930,car,route_3,7692.0568416

S_123950,car,route_3,7694.087073799999

S_124044,truck,route_4,7695.2872595

S_124065,car,route_3,7696.4067208999995

S_123992,car,route_3,7696.7045584

S_124105,car,route_4,7698.1177349

S_124116,car,route_5,7699.1587273

S_124084,car,route_3,7700.1297297

S_124154,car,route_3,7700.579493

S_124181,car,route_3,7701.856859699999

S_124157,car,route_5,7702.307803799999

S_124138,car,route_3,7704.3985365

S_124179,car,route_3,7704.5469705

S_124199,car,route_3,7706.499296999999

S_124221,car,route_5,7707.0212968

S_124299,car,route_3,7707.8528

S_124294,car,route_3,7707.9270888

S_124309,car,route_3,7708.2289806

S_124333,motorcycle,route_3,7709.2004805999995

S_124347,motorcycle,route_3,7709.4239775999995

S_124353,motorcycle,route_3,7709.5756977

S_124393,car,route_3,7710.7731189

S_124398,car,route_3,7710.773201999999

S_124404,car,route_5,7710.923051899999

S_124401,car,route_3,7711.2263539

S_124422,motorcycle,route_4,7711.6050256

S_124491,motorcycle,route_3,7713.7099766

S_124506,motorcycle,route_5,7713.8623431

S_124450,motorcycle,route_3,7714.3890604

S_124479,car,route_5,7715.2201513

S_124571,car,route_5,7716.721532

S_124487,car,route_3,7717.0981512

S_124641,car,route_3,7719.0547922999995

S_124668,car,route_3,7719.8062057

S_124540,car,route_5,7719.9614258

S_124717,car,route_5,7722.5863873

S_124722,car,route_5,7722.809775799999

S_124665,car,route_3,7723.1834928

S_124704,car,route_4,7723.481643499999

S_124749,car,route_5,7724.3056387

S_124757,car,route_3,7724.9830096999995

S_124768,car,route_4,7725.655605399999

S_124780,car,route_4,7726.5552565

S_124636,car,route_5,7726.9298364999995

S_124769,car,route_3,7727.6844346

S_124836,car,route_3,7729.419511

S_124883,car,route_3,7731.0833827

S_124912,car,route_3,7732.2176369

S_124926,car,route_3,7732.6701772

S_124967,car,route_3,7734.5659512

S_124969,car,route_3,7734.7920346

S_124978,car,route_3,7735.4735788

S_125021,car,route_3,7739.1608703

S_125022,car,route_3,7739.3110888

S_125074,car,route_3,7742.1918835999995

S_125077,car,route_3,7742.3425218

S_125091,car,route_3,7742.9490459

S_125104,car,route_3,7743.2536064

S_125112,car,route_3,7743.5595936

S_125165,car,route_3,7746.743428899999

S_125174,car,route_3,7746.8952429

S_125186,car,route_3,7747.430098899999

S_125187,car,route_3,7747.505552199999

S_125252,car,route_3,7750.4970138

S_125261,car,route_3,7750.881157299999

S_125267,car,route_3,7751.4920035

S_125280,car,route_3,7752.1114037

S_125255,car,route_3,7752.3378881

S_125291,car,route_3,7752.7145807

S_125297,car,route_3,7753.0925324

S_125303,car,route_3,7753.4720956

S_125316,car,route_3,7755.0590412

S_125331,car,route_3,7755.9644646

S_125332,car,route_3,7755.9645356

S_125333,car,route_3,7756.2666471

S_125341,car,route_3,7757.0285892

S_125356,car,route_3,7759.0083494

S_125373,car,route_3,7760.2198241999995

S_125376,car,route_3,7760.3725048

S_125386,car,route_3,7761.1374657999995

S_125387,car,route_3,7761.2143209999995

S_125392,car,route_3,7761.822736

S_125410,car,route_3,7762.7381101

S_125426,car,route_3,7763.9570758

S_125445,car,route_3,7765.249651499999

S_125459,car,route_3,7766.5383479

S_125469,car,route_3,7767.2248253

S_125475,car,route_3,7767.6807798

S_125477,car,route_3,7767.6808593

S_125487,car,route_3,7768.3690257

S_125490,car,route_3,7768.751476699999

S_125500,car,route_3,7769.588741

S_125514,car,route_3,7771.1857523

S_125519,car,route_3,7771.7900703

S_125539,car,route_4,7773.0031592

S_125541,car,route_4,7773.2345258

S_125552,car,route_3,7774.146781699999

S_125555,car,route_3,7774.4484685

S_125558,car,route_3,7774.523686099999

S_125568,car,route_3,7775.2898768

S_125612,car,route_4,7780.3152818

S_125627,car,route_3,7781.3901248

S_125701,car,route_4,7790.3939874

S_125857,car,route_4,7817.4877059

S_125861,car,route_4,7817.7167603

S_125864,car,route_4,7817.9467116

S_125878,car,route_4,7819.7812452

S_125657,truck,route_3,7826.4548114

S_125953,car,route_3,7826.9163311

S_126007,car,route_5,7831.5082696

S_126011,car,route_3,7831.813669499999

S_126016,car,route_5,7831.965526

S_126026,car,route_5,7833.037318199999

S_126031,truck,route_5,7833.424143

S_126093,car,route_5,7838.7402694

S_126095,truck,route_5,7838.8948128

S_126096,car,route_5,7839.1263162

S_126099,car,route_5,7839.5096011

S_126121,truck,route_3,7841.8985913999995

S_126124,car,route_3,7842.0530342

S_126138,car,route_4,7843.053769499999

S_126151,car,route_4,7843.9033812

S_126159,car,route_3,7844.4415604

S_126164,car,route_4,7844.7465169

S_126169,car,route_4,7845.1329774

S_126176,car,route_3,7845.4387781

S_126184,car,route_3,7846.5207598

S_126187,car,route_3,7846.752412

S_126192,car,route_3,7846.9060072

S_126214,truck,route_3,7849.827247499999

S_126197,truck,route_3,7850.2872757

S_126219,truck,route_3,7850.5981550999995

S_126224,truck,route_5,7852.056458399999

S_126249,truck,route_3,7854.1247562

S_126256,truck,route_3,7854.508473

S_126260,car,route_3,7854.661183499999

S_126265,truck,route_3,7854.8923212

S_126280,truck,route_3,7855.9613168999995

S_126281,truck,route_3,7856.1168818

S_126288,truck,route_5,7857.117483999999

S_126289,car,route_5,7857.3479013999995

S_126291,car,route_5,7857.5004416

S_126302,car,route_3,7859.1856806999995

S_126304,car,route_5,7859.338328299999

S_126305,car,route_3,7859.3384041

