Name,Class,Direction,Time
S_63940,motorcycle,route_4,6017.5110885
S_63964,motorcycle,route_4,6018.1686228
S_63961,car,route_3,6020.279035899999
S_64046,car,route_5,6020.3543604
S_64043,motorcycle,route_4,6020.426051
S_64051,car,route_3,6020.426191899999
E_56486,car,route_7,6020.67796
E_56519,car,route_8,6020.9692298
S_64075,motorcycle,route_4,6021.153753199999
S_64078,motorcycle,route_4,6021.3754562
S_64080,motorcycle,route_4,6021.5927041
W_80154,motorcycle,route_0,6021.7320442
S_64092,motorcycle,route_4,6021.8859858
N_118467,car,route_9,6022.0080911000005
W_80143,motorcycle,route_0,6022.172078199999
S_64111,car,route_3,6022.471012999999
S_64121,motorcycle,route_4,6022.9101623
E_56542,car,route_8,6022.9563367
S_64130,motorcycle,route_5,6023.0548739
S_64144,motorcycle,route_4,6023.496887599999
E_56549,car,route_8,6023.5403793000005
S_64150,motorcycle,route_4,6023.641717199999
S_64155,motorcycle,route_4,6023.786542899999
E_56554,car,route_8,6023.906184500001
S_64169,motorcycle,route_3,6024.5131286
S_64182,motorcycle,route_4,6024.657802799999
S_64180,motorcycle,route_3,6024.735089399999
E_56564,car,route_8,6025.2240247
W_80208,motorcycle,route_1,6025.3019816
S_64199,motorcycle,route_4,6025.611649699999
W_80217,motorcycle,route_1,6025.887271799999
E_56578,car,route_8,6026.6164028
S_64242,motorcycle,route_4,6026.9199973
W_80238,motorcycle,route_0,6027.1233261
S_64117,car,route_4,6027.647497
S_64079,truck,route_5,6028.0127089
N_118682,car,route_11,6028.5619837
E_56594,car,route_8,6028.5855173
S_64271,motorcycle,route_3,6028.8839871
S_64285,motorcycle,route_3,6028.956328599999
E_56595,car,route_8,6029.022503900001
W_80267,motorcycle,route_0,6029.156715499999
W_80249,motorcycle,route_0,6029.3015834
W_80279,motorcycle,route_0,6029.9520746
S_64311,motorcycle,route_4,6031.280521299999
S_64305,car,route_5,6031.7915079
W_80330,motorcycle,route_1,6031.8490488
W_80337,motorcycle,route_0,6032.0803802
S_64321,motorcycle,route_4,6032.3749073
W_80352,motorcycle,route_2,6032.4430059
W_80348,motorcycle,route_0,6032.5152431
S_64327,motorcycle,route_4,6032.520788
W_80357,motorcycle,route_2,6032.5909705
S_64326,motorcycle,route_3,6032.5932481
W_80317,motorcycle,route_0,6032.8811495
S_64335,car,route_5,6032.9536349
W_80361,motorcycle,route_2,6033.0279992
S_64346,motorcycle,route_4,6033.461199099999
W_80371,motorcycle,route_0,6033.535695
W_80376,motorcycle,route_0,6033.678427299999
W_80383,motorcycle,route_0,6033.823414699999
E_56657,car,route_8,6033.9269663000005
E_56661,car,route_8,6034.6608686
E_56664,car,route_8,6035.1757097
S_64373,motorcycle,route_4,6035.352334499999
S_64377,motorcycle,route_4,6035.3523901
W_80416,motorcycle,route_0,6035.4283552
E_56669,car,route_8,6035.5447814
E_56670,car,route_8,6035.6915572
S_64382,motorcycle,route_4,6035.71696
S_64384,motorcycle,route_5,6035.7170037
S_64379,motorcycle,route_3,6035.7896782
S_64392,motorcycle,route_4,6036.950336399999
W_80441,car,route_1,6039.0032983
N_118772,car,route_11,6040.414351400001
S_64433,motorcycle,route_4,6042.155644199999
W_80567,motorcycle,route_2,6042.4920819
W_80572,motorcycle,route_2,6042.7880074
W_80592,motorcycle,route_0,6044.0926609
E_56732,car,route_8,6044.5920974
E_56736,car,route_8,6045.325724
E_56743,car,route_8,6045.907629400001
W_80652,truck,route_2,6048.245847499999
W_80648,motorcycle,route_0,6048.3182929
W_80657,car,route_2,6048.6086062
W_80659,motorcycle,route_0,6048.757559799999
W_80660,car,route_2,6048.9011065
S_64476,motorcycle,route_4,6049.081375
S_64478,motorcycle,route_3,6049.3716207
W_80670,car,route_1,6049.7747184
S_64481,motorcycle,route_4,6049.8069989
S_64483,motorcycle,route_3,6049.878921
W_80673,motorcycle,route_0,6050.434171299999
S_64495,motorcycle,route_4,6050.8228531
S_64494,motorcycle,route_3,6050.969079799999
S_64498,motorcycle,route_3,6051.0410579
S_64499,motorcycle,route_3,6051.403904899999
S_64537,motorcycle,route_3,6054.6550527
S_64543,motorcycle,route_3,6055.0923139
S_64549,motorcycle,route_4,6055.3844259
S_64553,motorcycle,route_3,6055.6719881
S_64556,motorcycle,route_4,6055.892513
W_80721,motorcycle,route_0,6056.0346208
W_80745,car,route_1,6056.1083757
S_64558,motorcycle,route_4,6056.110534699999
S_64560,motorcycle,route_4,6056.325230799999
S_64566,motorcycle,route_4,6056.8311718
S_64574,motorcycle,route_3,6057.2624699
S_64577,motorcycle,route_4,6057.3351598
S_64579,motorcycle,route_3,6057.4069166
W_80756,car,route_1,6057.4906585
S_64580,motorcycle,route_3,6057.556243599999
S_64581,motorcycle,route_3,6057.6987167
W_80642,car,route_0,6057.7798294
S_64586,motorcycle,route_4,6058.487228399999
S_64594,motorcycle,route_4,6059.280046499999
E_54094,car,route_8,6059.32909
W_80814,car,route_0,6061.0579815
E_56932,car,route_6,6061.2281241
E_56957,car,route_6,6061.813258
E_56970,car,route_8,6062.325852
E_56910,car,route_7,6062.3991851
S_64626,motorcycle,route_4,6063.8335719
E_56989,car,route_6,6064.0060209
S_64630,motorcycle,route_4,6064.265068899999
E_56997,motorcycle,route_7,6064.5882942
S_64634,motorcycle,route_3,6065.203952999999
W_80896,car,route_0,6065.2078814
S_64629,motorcycle,route_3,6065.2800994
S_64637,motorcycle,route_3,6065.5691687
S_64642,motorcycle,route_4,6066.1475848
W_80824,car,route_2,6066.4445392
S_64653,motorcycle,route_3,6066.9475112
W_80805,car,route_1,6067.4622831
E_56976,car,route_8,6067.506845
S_64655,motorcycle,route_4,6067.5258648
S_64669,motorcycle,route_4,6068.1751866
N_118930,car,route_9,6068.4316249
E_57081,car,route_6,6069.11469
E_57076,car,route_8,6069.1147116
N_118934,car,route_9,6069.237062300001
S_64624,car,route_5,6069.2594795
S_64656,motorcycle,route_3,6069.4040053
N_118938,car,route_9,6069.529006000001
S_64679,motorcycle,route_3,6069.5471413
S_64687,motorcycle,route_4,6069.7675099
W_80953,car,route_2,6069.793338099999
N_118941,car,route_9,6069.8187066
S_64691,car,route_5,6069.9830155
S_64694,motorcycle,route_4,6070.126498
S_64695,car,route_5,6070.2003213
S_64700,motorcycle,route_4,6070.706882
S_64704,motorcycle,route_4,6070.995958799999
S_64707,motorcycle,route_3,6070.996013999999
E_57062,car,route_6,6071.1587965
S_64711,motorcycle,route_4,6071.213682199999
S_64714,motorcycle,route_4,6071.358942999999
S_64717,motorcycle,route_4,6071.5746881
S_64720,motorcycle,route_4,6071.789179099999
S_64729,motorcycle,route_4,6072.2209417
E_57178,car,route_7,6072.4003711000005
W_80992,car,route_0,6072.4181878
S_64737,motorcycle,route_5,6072.4366481
E_57184,car,route_7,6072.6888089
W_80845,car,route_2,6072.854353299999
E_57059,car,route_8,6074.0755234
E_57218,motorcycle,route_6,6074.0755475000005
S_64763,motorcycle,route_4,6074.6875998
S_64775,motorcycle,route_4,6075.845872299999
S_64786,motorcycle,route_4,6076.862659699999
S_64787,motorcycle,route_3,6076.8627036
S_64790,motorcycle,route_4,6077.078500899999
W_81044,car,route_1,6077.1540707
E_57236,car,route_8,6077.2034218
W_81051,car,route_1,6078.1093223
S_64808,motorcycle,route_5,6078.606886699999
S_64821,motorcycle,route_3,6080.3487803
E_57284,car,route_8,6080.410951100001
S_64824,motorcycle,route_3,6080.4191642
S_64825,motorcycle,route_3,6080.637313699999
E_57260,car,route_6,6080.7781093
W_80901,car,route_2,6081.3172476
S_64841,motorcycle,route_4,6082.3808923
S_64843,motorcycle,route_4,6082.676118699999
E_57352,car,route_8,6083.3316888
E_57408,car,route_6,6084.060383
S_64858,motorcycle,route_3,6085.2095215
W_80905,car,route_0,6085.3931099
S_64871,motorcycle,route_3,6085.4974659
S_64875,motorcycle,route_4,6085.717216
N_118946,car,route_9,6085.991403
S_64882,motorcycle,route_3,6086.004365299999
S_64879,motorcycle,route_3,6086.3680706
E_57413,car,route_6,6086.5342455
S_64891,motorcycle,route_4,6086.736133799999
N_119052,car,route_9,6087.4453107
N_119059,car,route_9,6087.7341585
N_119068,car,route_9,6088.0236351
S_64918,motorcycle,route_4,6088.0413322
S_64913,motorcycle,route_3,6088.261558599999
S_64874,motorcycle,route_3,6088.4075243
S_64923,motorcycle,route_4,6088.4075686
S_64935,motorcycle,route_3,6088.986103099999
S_64937,motorcycle,route_4,6089.2061784
S_64940,motorcycle,route_4,6089.3496227
S_64955,motorcycle,route_3,6090.005766099999
S_64959,motorcycle,route_4,6090.0779967
E_57483,car,route_6,6090.1066347000005
S_64966,motorcycle,route_4,6090.3694415
S_64979,motorcycle,route_4,6091.4592778
E_57489,car,route_8,6091.4894544
S_64993,motorcycle,route_3,6092.043230699999
S_64994,motorcycle,route_4,6092.043271799999
S_64992,motorcycle,route_3,6092.1149802
E_57527,car,route_7,6092.5831509
N_119192,car,route_9,6093.039809000001
S_65021,motorcycle,route_4,6093.3445089
S_65023,motorcycle,route_3,6093.3445533
N_119221,car,route_9,6093.4039665
S_65034,motorcycle,route_4,6093.858657299999
E_57548,motorcycle,route_8,6094.0367611
S_65043,motorcycle,route_3,6094.4424764
S_65053,motorcycle,route_5,6094.6606938
S_65060,motorcycle,route_5,6094.8778729
S_65068,motorcycle,route_3,6095.3162924
N_119220,car,route_10,6095.375315300001
N_119122,truck,route_10,6095.6665828000005
E_57542,car,route_8,6096.0095368
S_65077,motorcycle,route_5,6096.1900369
E_57596,motorcycle,route_6,6096.227764
E_57601,motorcycle,route_7,6096.300479
E_57603,car,route_8,6096.3732655
S_65088,motorcycle,route_5,6096.558350099999
S_65091,motorcycle,route_5,6096.703521699999
E_57615,motorcycle,route_6,6096.7379784
W_81303,car,route_2,6096.8389309
W_81305,car,route_2,6096.9832711
W_81308,car,route_2,6097.4172288
S_65101,motorcycle,route_4,6097.4325229
W_81316,car,route_2,6097.7107722
E_57655,motorcycle,route_7,6098.0488179
S_65126,motorcycle,route_5,6098.6636363
S_65127,motorcycle,route_3,6098.6636761
S_65125,motorcycle,route_4,6098.8113343
S_65128,motorcycle,route_3,6098.811377999999
S_65131,motorcycle,route_3,6098.9576926
W_81346,car,route_1,6099.0198512
E_57554,car,route_6,6099.1414113
E_57700,motorcycle,route_8,6099.5090914
S_65161,motorcycle,route_4,6100.345291799999
S_65016,motorcycle,route_3,6100.417556699999
S_65167,motorcycle,route_4,6100.490233099999
E_57728,motorcycle,route_8,6100.600324200001
S_65176,motorcycle,route_4,6100.7093889
N_119301,car,route_9,6100.925940200001
S_65189,motorcycle,route_3,6100.9996299
S_65165,motorcycle,route_3,6101.0717304
S_65195,motorcycle,route_4,6101.2173858
S_65196,motorcycle,route_3,6101.365689099999
S_65203,motorcycle,route_3,6101.583827099999
E_57682,car,route_6,6102.412716100001
S_65237,motorcycle,route_4,6102.5281704
S_65253,motorcycle,route_4,6103.0355647
W_81397,car,route_1,6103.1675821
E_57742,car,route_8,6103.435473500001
W_81387,car,route_1,6103.601193
W_81402,car,route_0,6103.6012388
W_81403,car,route_1,6103.601269899999
S_65272,motorcycle,route_3,6103.690328799999
E_57778,car,route_7,6103.8713177
W_81408,car,route_0,6104.0410034
W_81411,car,route_0,6104.1871993
N_119548,car,route_10,6104.3649051
W_81417,car,route_0,6104.4787606
N_119582,car,route_10,6104.582814400001
W_81418,car,route_0,6104.623130399999
S_65297,motorcycle,route_4,6104.635877999999
S_65301,motorcycle,route_4,6104.7820524
E_57800,car,route_6,6104.8151065
S_65306,motorcycle,route_5,6104.927775499999
N_119602,car,route_10,6104.9488287
S_65309,motorcycle,route_5,6105.0733407
S_65316,motorcycle,route_4,6105.2182727
E_57815,motorcycle,route_6,6105.4714393
W_81430,car,route_0,6105.5718135
N_119623,car,route_10,6105.602704600001
W_81436,car,route_0,6106.0114194
S_65338,motorcycle,route_3,6106.0934006
W_81438,car,route_0,6106.1583196
W_81442,car,route_0,6106.3784762
N_119641,car,route_9,6106.4734612
W_81450,car,route_0,6106.6677924
E_57809,car,route_6,6106.8572474
S_65357,motorcycle,route_3,6107.472908299999
E_57808,car,route_8,6107.6566209
W_81456,car,route_0,6107.6871531
S_65366,motorcycle,route_3,6107.9817266
N_119757,motorcycle,route_10,6108.4346653
W_81467,car,route_0,6108.6334897
S_65382,motorcycle,route_3,6108.7093329
W_81480,car,route_0,6109.0715542
S_65400,motorcycle,route_3,6109.582778499999
S_65406,motorcycle,route_4,6109.7275093
S_65419,motorcycle,route_4,6110.089310699999
E_57850,car,route_6,6110.3564715
S_65444,motorcycle,route_4,6111.0414077
N_119842,car,route_10,6111.1220554
E_57928,truck,route_7,6111.3007372
S_65463,motorcycle,route_4,6111.839431099999
E_57848,car,route_6,6112.908601
W_81425,car,route_2,6113.2246982
N_120060,car,route_10,6113.734046400001
S_65522,motorcycle,route_4,6114.0107438
S_65537,motorcycle,route_4,6114.518026999999
W_81577,car,route_0,6114.5383576
S_65544,motorcycle,route_4,6114.6662302
W_81581,car,route_0,6114.9039581
S_65555,motorcycle,route_4,6115.0278208
S_65564,motorcycle,route_3,6115.244463999999
N_119589,car,route_10,6115.4629599
W_81594,car,route_0,6115.6386541
N_120149,motorcycle,route_9,6115.684169300001
E_58037,car,route_8,6115.8254394000005
W_81598,car,route_0,6115.857233799999
S_65589,motorcycle,route_3,6116.1906743
E_57976,car,route_6,6116.3320043
S_65591,motorcycle,route_3,6116.333933499999
N_120180,car,route_10,6116.336172900001
W_81604,car,route_0,6116.364991
S_65598,car,route_5,6116.4061646
S_65607,motorcycle,route_3,6116.694744799999
S_65608,car,route_5,6116.7711068
W_81607,car,route_0,6116.803754099999
S_65610,motorcycle,route_3,6116.8457787
W_81420,car,route_2,6117.6781186
W_81628,car,route_0,6117.8988474
N_120019,car,route_9,6119.173094600001
E_58079,car,route_6,6119.2480445
N_120352,car,route_9,6119.3194135
N_120268,car,route_9,6119.683338000001
N_120383,car,route_9,6119.755919300001
E_58122,truck,route_8,6120.1259231
S_65698,motorcycle,route_4,6120.8259333
S_65688,motorcycle,route_3,6120.969415799999
S_65704,motorcycle,route_3,6121.1126808
S_65663,motorcycle,route_5,6121.5526522
S_65720,motorcycle,route_4,6121.6963926
E_58131,car,route_7,6122.0154295
S_65719,motorcycle,route_3,6122.2790375
N_120239,truck,route_10,6122.3040621
E_58070,car,route_6,6122.308865200001
E_58148,car,route_7,6122.671521900001
S_65740,motorcycle,route_4,6122.788528599999
N_120480,car,route_10,6123.834420200001
N_120358,car,route_9,6124.4149026000005
N_120520,car,route_9,6124.4881479000005
N_120509,car,route_9,6124.565936200001
N_120621,truck,route_10,6124.7845824000005
N_120634,truck,route_10,6125.150007200001
N_120659,car,route_10,6125.804385400001
S_65714,car,route_5,6125.981705599999
N_120666,car,route_10,6126.022645700001
E_58202,motorcycle,route_7,6126.313544600001
W_81584,car,route_2,6126.7364551
S_65782,car,route_3,6126.7797278
S_65788,motorcycle,route_4,6126.9956729
E_58219,motorcycle,route_6,6127.4017495
E_58220,motorcycle,route_7,6127.4017795
N_120401,car,route_9,6127.4056059
N_120734,car,route_10,6128.279031
S_65800,motorcycle,route_4,6128.3680035
S_65810,motorcycle,route_4,6128.7990432
S_65815,motorcycle,route_4,6128.9429974
E_58232,car,route_8,6129.2240758
W_81463,car,route_0,6129.654882299999
S_65831,car,route_5,6130.3205632
S_65838,car,route_3,6130.686124899999
S_65840,car,route_3,6130.8303409
N_120672,car,route_10,6130.9739208
W_81771,car,route_0,6131.186121
S_65845,car,route_3,6131.1894852
S_65846,motorcycle,route_4,6131.189530199999
S_65847,car,route_5,6131.336497099999
S_65853,car,route_5,6131.551379799999
S_65854,motorcycle,route_3,6131.696091899999
N_120656,car,route_9,6131.9198365
S_65862,motorcycle,route_4,6132.4194093
S_65867,motorcycle,route_4,6132.5635187
S_65871,motorcycle,route_4,6132.777982299999
S_65879,motorcycle,route_4,6133.4304292
N_120936,motorcycle,route_9,6133.448508500001
N_120940,car,route_10,6133.591636
N_120980,motorcycle,route_9,6135.118088300001
W_81816,car,route_1,6135.1914865
W_81819,car,route_1,6135.4818528
S_65907,car,route_5,6135.5400137
S_65916,motorcycle,route_4,6135.9781021
S_65926,car,route_5,6136.556510199999
S_65921,motorcycle,route_3,6137.423949399999
S_65940,motorcycle,route_4,6137.859747099999
N_121116,motorcycle,route_9,6137.954793000001
S_65944,motorcycle,route_4,6138.080088999999
S_65945,motorcycle,route_3,6138.1515252
S_65947,motorcycle,route_4,6138.369609799999
N_121129,motorcycle,route_11,6138.385520100001
S_65948,motorcycle,route_3,6138.4417549
S_65950,motorcycle,route_4,6138.5135131
N_121158,motorcycle,route_9,6139.5383602
N_120805,car,route_9,6139.8982242
S_65870,car,route_5,6140.1019434
N_121186,motorcycle,route_10,6140.1194645000005
E_58302,car,route_7,6141.0239447
E_58268,bus,route_8,6141.2413392
S_65811,car,route_3,6142.056098999999
E_58330,motorcycle,route_7,6143.362139100001
S_65996,motorcycle,route_4,6143.942751
N_121254,car,route_10,6144.5248256
S_66008,motorcycle,route_3,6145.2475762
N_121221,car,route_10,6145.4655097
N_121542,motorcycle,route_9,6147.8487628
N_121442,car,route_10,6148.355827
N_121530,car,route_10,6149.2254387
N_121626,car,route_10,6149.5855849
W_81966,car,route_2,6151.3575875
W_81969,car,route_2,6151.5798349
N_121864,motorcycle,route_9,6153.011394300001
N_121951,motorcycle,route_9,6154.3913521
N_121964,motorcycle,route_11,6154.6070269
N_121741,car,route_9,6154.6790492
N_121969,motorcycle,route_9,6154.7504346000005
N_121902,car,route_10,6154.894743100001
N_121999,motorcycle,route_9,6155.5464293
N_122136,car,route_9,6158.145409600001
N_122151,car,route_9,6158.434573500001
S_66066,car,route_5,6158.5861599
E_58382,truck,route_7,6158.611740400001
N_122104,car,route_10,6158.655772
N_122160,car,route_10,6158.7276618000005
N_122166,car,route_9,6158.872702000001
N_122178,car,route_9,6159.237526600001
N_122213,car,route_9,6159.674783400001
N_122252,car,route_10,6160.1842427
N_122256,car,route_10,6160.4016619
N_122278,car,route_10,6160.690292900001
N_122318,car,route_10,6161.4141829
N_122354,car,route_10,6161.9183416000005
N_122355,car,route_9,6161.9183867
N_122383,motorcycle,route_9,6162.28409
S_66097,car,route_5,6162.7785034
S_66099,car,route_5,6162.921788199999
N_122428,car,route_10,6162.9369784
N_122441,car,route_10,6163.2291731000005
S_66102,car,route_5,6163.433901099999
S_66104,car,route_5,6163.6591351
N_122342,car,route_9,6163.6654211000005
N_122469,car,route_10,6163.7376727
N_122484,car,route_10,6164.5396498
N_122525,car,route_9,6164.8285433
N_122529,car,route_10,6164.901179
N_122535,car,route_10,6164.974630500001
N_122629,motorcycle,route_9,6166.939097
N_122646,motorcycle,route_9,6167.228248300001
N_122645,truck,route_10,6167.520382600001
N_122662,car,route_10,6167.6645401000005
N_122674,motorcycle,route_9,6167.808354600001
S_66132,car,route_5,6168.4848955
N_122740,motorcycle,route_9,6169.6206087
N_122751,motorcycle,route_9,6169.987643500001
N_122760,motorcycle,route_9,6170.1337493
N_122765,motorcycle,route_9,6170.494538800001
N_122819,motorcycle,route_11,6171.5860465000005
N_122642,car,route_10,6172.093363800001
N_122868,motorcycle,route_9,6173.8371408
N_122911,car,route_10,6174.269951900001
S_66171,car,route_5,6174.8729534
N_122950,motorcycle,route_9,6175.641194100001
S_66180,motorcycle,route_4,6175.6929888
S_66183,car,route_5,6175.990397
S_66185,motorcycle,route_4,6175.990442599999
