Name,Class,Direction,Time

E_110185,car,route_6,7894.615225

E_110193,car,route_6,7894.6944354

E_110176,car,route_6,7894.6944697

E_110195,motorcycle,route_6,7894.8537866

E_110194,truck,route_8,7894.9330500999995

E_110218,car,route_6,7895.8138229

E_110267,car,route_8,7897.567242

E_110273,car,route_6,7897.567301399999

E_110305,truck,route_6,7898.7723105

E_110374,car,route_8,7900.7637896999995

E_110390,car,route_7,7901.6457283

E_110408,car,route_8,7902.4424958

E_110403,car,route_7,7902.5213615

E_110416,car,route_7,7902.9963625

E_110326,car,route_8,7903.4002585

E_110447,truck,route_8,7903.8759476

E_110541,car,route_7,7908.6073878

E_110545,car,route_6,7908.768087699999

E_110452,car,route_6,7909.4817592

E_110488,truck,route_8,7909.9562539

E_110579,truck,route_8,7910.1960859

E_110589,car,route_8,7910.5152237

E_110601,car,route_8,7911.0747553

E_110607,car,route_6,7911.713328299999

E_110640,car,route_7,7912.5945209

E_110661,car,route_6,7913.3149825

E_110668,car,route_6,7913.636377

E_110610,car,route_8,7914.6836932

E_110699,car,route_6,7914.9193128

E_110718,car,route_8,7916.199073899999

E_110753,car,route_6,7918.442103599999

E_110686,bus,route_7,7919.1639712999995

E_110715,car,route_6,7920.1288164

E_110797,truck,route_6,7923.398670099999

E_110838,car,route_8,7926.4998318

E_110849,car,route_6,7927.054701

E_110868,bus,route_6,7927.7711432999995

E_110900,car,route_7,7929.527307599999

E_110903,car,route_8,7929.7667942

E_110896,car,route_6,7929.8469085

E_110852,truck,route_6,7932.4905841

E_110881,truck,route_6,7934.0894069999995

E_110989,truck,route_6,7934.3313481

E_110976,car,route_6,7934.6530555

E_111012,car,route_6,7935.5353043

E_110967,truck,route_8,7935.9359555

E_111044,motorcycle,route_6,7937.6968221

E_111035,car,route_8,7939.235618799999

E_111058,truck,route_6,7940.2822354

E_111110,car,route_7,7940.998782799999

E_111105,truck,route_8,7943.312828

E_111056,truck,route_6,7943.6316762

E_111158,truck,route_6,7943.9532499

E_111171,car,route_8,7948.1137059

E_111149,car,route_6,7949.3905807

E_111190,truck,route_8,7951.307225099999

E_111195,bus,route_6,7953.5408363999995

E_111262,truck,route_8,7954.8983579

E_111257,car,route_6,7956.8179094

E_111319,car,route_8,7957.9307362

E_111325,car,route_8,7960.970202699999

E_111292,car,route_6,7961.445068999999

E_111347,car,route_7,7962.9586344

E_111421,truck,route_6,7968.1593428999995

E_111436,car,route_6,7968.3210653

E_111443,car,route_6,7968.5617972

E_111433,car,route_8,7968.7992181

E_111481,truck,route_6,7970.4836667

E_111487,truck,route_6,7970.8065799999995

E_111494,truck,route_8,7971.2773018

E_111541,car,route_6,7974.4722657

E_111547,car,route_6,7974.8668148

E_111549,car,route_8,7974.9461863999995

E_111546,car,route_7,7977.0261727

E_111661,car,route_7,7995.8010886

E_111691,motorcycle,route_7,8000.703133

E_111701,bus,route_6,8001.8271415

E_111742,car,route_7,8006.0558032

E_111785,car,route_7,8009.8949637999995

E_111865,car,route_6,8019.3404175

E_111864,car,route_7,8026.7880469

E_111961,car,route_7,8040.0576438

E_112128,bus,route_7,8046.8785171

E_112303,motorcycle,route_7,8056.9499046

E_112329,bus,route_7,8064.8638329

E_112534,car,route_7,8088.3198996

E_112703,motorcycle,route_7,8104.5313162

E_112898,car,route_7,8124.719005

E_113632,car,route_7,8191.549477

E_114597,bus,route_6,8280.279068

E_114613,bus,route_6,8280.947864200001

E_114753,truck,route_8,8286.309248700001

E_114770,truck,route_8,8286.531576500001

E_114810,bus,route_6,8288.1736478

E_114826,truck,route_8,8291.235651300001

E_114952,car,route_8,8294.2870781

E_114943,car,route_8,8294.36269

E_114821,truck,route_6,8295.4078977

E_114962,car,route_8,8297.731608600001

E_115080,car,route_8,8298.9289356

E_115014,truck,route_7,8300.434053800001

E_114924,car,route_6,8302.5266567

E_115093,car,route_8,8303.7215875

E_115225,car,route_8,8306.7215187

E_115242,car,route_6,8307.475730900002

E_115230,bus,route_7,8309.733828400002

E_115232,car,route_6,8313.6334014

E_115306,truck,route_8,8314.607745500001

E_115197,car,route_7,8316.0266462

E_115414,car,route_6,8317.5302159

E_115426,bus,route_6,8321.7186246

E_115452,car,route_8,8324.6485933

E_115505,truck,route_8,8328.102962300001

E_115513,bus,route_6,8328.629769300001

E_115573,car,route_6,8330.969752300001

E_115549,truck,route_8,8331.8057995

E_115588,truck,route_6,8332.4061894

E_115613,car,route_8,8334.58244

E_115626,car,route_6,8335.7159553

E_115655,bus,route_6,8337.6752932

E_115640,car,route_8,8339.9536368

E_115670,car,route_6,8340.635028

E_115671,truck,route_7,8341.240442100001

E_115755,car,route_6,8343.3595743

E_115712,car,route_8,8343.5879765

E_115776,car,route_8,8346.9956125

E_115768,car,route_6,8347.679114

E_115741,car,route_7,8348.669381900001

E_115922,truck,route_6,8352.3178929

E_115857,car,route_7,8352.468376300001

E_115986,truck,route_6,8355.2710927

E_115988,truck,route_8,8356.100628900002

E_115954,bus,route_6,8357.1613187

E_116061,car,route_6,8358.2210163

E_116116,motorcycle,route_6,8360.2030833

E_116084,car,route_8,8361.8724251

E_116069,car,route_6,8362.7852655

E_116156,car,route_8,8362.9365476

E_116166,motorcycle,route_7,8363.3902268

E_116146,truck,route_8,8364.9129125

E_116221,bus,route_6,8370.8321307

E_116224,bus,route_7,8373.030440600001

E_116258,bus,route_6,8373.1838276

E_116233,bus,route_8,8373.7940791

E_116278,car,route_6,8375.853594600001

E_116304,car,route_6,8377.833648400001

E_116311,car,route_7,8378.9063526

E_116274,truck,route_8,8380.8929561

E_116487,truck,route_8,8392.3871394

E_116957,car,route_7,8470.6980906

E_116994,truck,route_7,8477.041297700001

E_117225,motorcycle,route_7,8506.9931644

E_117482,car,route_7,8530.878622600001

E_117952,car,route_7,8571.8929866

E_118075,car,route_7,8582.103874100001

E_118168,car,route_7,8588.6182093

E_118224,car,route_7,8597.539893500001

E_118350,car,route_7,8602.4270063

E_118361,car,route_7,8602.7314595

E_118555,car,route_7,8613.935038900001

E_118558,car,route_7,8614.0869175

E_118562,car,route_7,8614.385801400002

E_118637,car,route_7,8621.6739944

E_118641,car,route_7,8621.823587

E_118663,bus,route_7,8623.4090748

E_118937,truck,route_7,8647.0660845

E_119036,motorcycle,route_6,8658.1279331

E_119124,motorcycle,route_6,8669.0009339

E_119127,motorcycle,route_6,8669.226355

E_119144,motorcycle,route_6,8670.889285300002

E_119183,bus,route_7,8675.0625081

E_119389,car,route_6,8688.7830488

E_119452,car,route_7,8689.897272900002

E_119453,car,route_8,8690.376023100001

E_119471,car,route_6,8690.612595800001

E_119479,car,route_8,8690.848590200001

E_119485,car,route_8,8691.0096362

E_119486,car,route_6,8691.0894948

E_119441,car,route_8,8695.786035300001

E_119589,truck,route_7,8697.219918300001

E_119382,truck,route_6,8698.6545418

E_119595,truck,route_8,8701.4268069

E_119662,car,route_6,8703.899213600002

E_119671,car,route_6,8704.0619028

E_119681,car,route_7,8704.384913400001

E_119675,car,route_8,8705.5097047

E_119709,bus,route_6,8708.299128100001

E_119767,car,route_8,8710.0350005

E_119765,car,route_6,8711.220915400001

E_119864,car,route_8,8715.2123916

E_119854,truck,route_6,8716.7319559

E_119949,car,route_6,8719.6010619

E_119963,car,route_8,8721.3537756

E_119968,car,route_7,8721.7518566

E_119989,car,route_8,8722.864299800001

E_120000,truck,route_8,8723.5786016

E_120051,car,route_8,8725.1022371

E_120006,truck,route_6,8726.6133689

E_120073,car,route_8,8726.6134149

E_120117,car,route_8,8730.768712000001

E_119993,car,route_7,8731.7312072

E_120145,car,route_7,8731.9682161

E_120162,motorcycle,route_6,8733.080329400002

E_120111,car,route_6,8733.322368300001

E_120164,car,route_8,8733.4807161

E_120159,car,route_6,8737.3152305

E_120216,truck,route_8,8738.435620100001

E_120209,car,route_8,8741.147573600001

E_120293,car,route_6,8742.2622752

E_120310,truck,route_6,8743.0624377

E_120295,car,route_8,8745.372887700001

E_120305,car,route_6,8746.962841300001

E_120333,truck,route_7,8747.0423405

E_120369,car,route_6,8748.874033

E_120377,car,route_6,8749.114436900001

E_120341,truck,route_8,8749.4340909

E_120400,bus,route_6,8751.744729200002

E_120416,car,route_8,8755.2606447

E_120465,truck,route_8,8759.108097400001

E_120501,bus,route_6,8760.393369200001

E_120514,truck,route_8,8764.8586102

E_120513,bus,route_6,8765.8987643

E_120552,car,route_7,8771.645001800001

E_120543,car,route_6,8774.5223011

E_120583,car,route_8,8778.9111715

E_120671,car,route_8,8787.487199700001

E_120675,car,route_8,8787.6482233

E_120654,truck,route_7,8788.686811200001

E_120771,car,route_6,8800.350827600001

E_120778,car,route_8,8801.469506200001

E_120770,truck,route_7,8803.232531900001

E_120791,car,route_6,8805.9393357

E_120826,car,route_8,8814.070166700001

E_120957,car,route_8,8825.0140106

E_120960,car,route_8,8825.258892200001

E_120973,car,route_7,8826.1379718

E_121033,truck,route_7,8833.2697896

E_121068,bus,route_7,8834.636852200001

E_121135,car,route_7,8846.378804900001

E_121250,car,route_7,8866.1003622

E_121295,car,route_8,8866.658005700001

E_121329,car,route_7,8870.9789805

E_121335,car,route_6,8871.4621731

E_121537,car,route_7,8913.971112500001

E_121869,car,route_7,8962.6401812

E_122056,car,route_7,8981.8966106

E_122268,car,route_7,9001.482549

E_122406,car,route_7,9015.406594400001

E_122470,car,route_7,9019.7689506

E_122579,car,route_7,9020.092020600001

E_122606,car,route_8,9023.2332685

E_122657,car,route_7,9029.0853012

E_123336,car,route_7,9105.1413692

E_123477,truck,route_8,9112.3153395

E_123478,truck,route_6,9112.896129800001

E_123519,truck,route_8,9113.4065861

E_123523,car,route_6,9118.382188900001

E_123609,truck,route_8,9118.382222900002

E_123617,car,route_8,9118.674062

E_123639,truck,route_7,9120.4282212

E_123652,car,route_7,9121.3740522

E_123675,car,route_8,9123.4979518

E_123713,bus,route_6,9124.892812

E_123714,truck,route_8,9125.183256600001

E_123732,car,route_6,9127.6587571

E_123720,truck,route_8,9130.080529500001

E_123734,bus,route_6,9131.3204306

E_123780,car,route_6,9133.6645222

E_123762,bus,route_8,9134.9805598

E_123859,car,route_8,9138.2699262

E_123893,car,route_6,9138.269983900002

E_123895,car,route_6,9138.707540000001

E_123873,car,route_7,9140.171221100001

E_123868,car,route_6,9140.8309276

E_123948,car,route_7,9141.4163126

E_123913,car,route_8,9141.4893379

E_123962,bus,route_6,9144.5621635

E_123954,bus,route_7,9144.8541912

E_123995,truck,route_8,9146.6099474

E_124050,truck,route_8,9149.0280191

E_124058,car,route_6,9149.614978500002

E_124062,car,route_6,9149.9083923

E_124023,truck,route_7,9150.201132

E_124077,car,route_8,9151.7303286

E_124116,car,route_8,9153.703044900001

E_124070,truck,route_7,9154.4418786

E_124167,truck,route_8,9157.5102288

E_124179,car,route_7,9157.655626900001

E_124188,truck,route_6,9157.9460889

E_124265,truck,route_8,9161.749567300001

E_124271,truck,route_8,9161.9674603

E_124243,bus,route_6,9162.1850364

E_124287,truck,route_8,9164.523763500001

E_124345,bus,route_6,9165.4731441

E_124333,truck,route_7,9167.8105777

E_124361,truck,route_8,9169.2785611

E_124338,truck,route_6,9169.569142600001

E_124395,truck,route_6,9173.0744089

E_124437,truck,route_8,9175.6970401

E_124441,car,route_6,9175.9927709

E_124480,truck,route_8,9178.622837800001

E_124443,bus,route_7,9178.8412067

E_124457,bus,route_6,9181.470931200001

E_124519,car,route_7,9182.8595514

E_124506,car,route_8,9183.297017100002

E_124502,car,route_6,9185.928232400001

E_124574,car,route_8,9191.186333900001

E_124682,truck,route_7,9196.8085532

E_124684,car,route_7,9197.026760600002

E_124721,car,route_8,9199.731775900002

E_124749,bus,route_7,9203.1603099

E_124754,bus,route_7,9203.5276176

E_124879,bus,route_7,9216.8615675

E_124905,truck,route_8,9218.910129700002

E_124914,car,route_8,9219.4929051

E_124921,car,route_8,9220.7279507

E_124959,truck,route_8,9223.276316000001

E_124971,car,route_8,9224.2257463

E_124972,car,route_8,9224.4474064

E_124981,car,route_8,9225.832307600002

E_124988,car,route_8,9227.503844

E_125036,truck,route_8,9232.022328800002

E_125042,car,route_8,9233.6268148

E_125112,car,route_8,9239.245555200001

E_125114,car,route_8,9239.4685002

E_125116,car,route_7,9240.052314800001

E_125144,truck,route_8,9243.1945072

E_125166,truck,route_8,9248.019687900001

E_125161,car,route_7,9249.7801056

E_125258,truck,route_8,9257.879777900001

E_125260,truck,route_8,9258.0973852

E_125270,bus,route_8,9260.069203000001

E_125273,truck,route_8,9260.506159600001

E_125286,bus,route_7,9261.8188219

E_125354,truck,route_8,9271.513074

E_125360,truck,route_8,9272.2430533

E_125403,car,route_8,9278.742735

E_125406,car,route_7,9278.815305200002

E_125409,truck,route_8,9279.033136600001

E_125414,truck,route_8,9279.396658700001

E_125416,car,route_8,9279.7596882

E_125479,car,route_8,9288.069930000001

E_125500,car,route_8,9289.1574665

E_125503,car,route_8,9289.5195029

E_125510,car,route_8,9290.173045900001

E_125512,car,route_8,9290.390850000002

E_125529,car,route_8,9292.796283000001

E_125532,car,route_8,9293.156706000002

E_125602,car,route_8,9301.6212302

E_125728,car,route_7,9311.8957615

E_125815,car,route_7,9325.592490800002

E_125816,car,route_7,9326.1051955

E_125867,car,route_8,9330.628782400001

E_125983,car,route_8,9340.9632189

E_126039,car,route_7,9348.115804800002

E_126115,car,route_7,9353.8916484

E_126137,car,route_8,9355.713174100001

E_126143,car,route_8,9356.517066400002

E_126166,truck,route_8,9358.337921

E_126252,car,route_7,9369.7960672

E_126365,car,route_8,9376.903661600001

E_126448,bus,route_7,9385.7844542

E_126453,bus,route_7,9386.1027345

E_126505,car,route_8,9392.352518700001

E_126542,car,route_7,9392.5783154

E_126627,car,route_7,9403.916846400001

E_126724,car,route_7,9404.453877200001

E_126738,car,route_7,9405.0574827

E_126741,car,route_7,9405.8922189

E_126837,car,route_7,9413.3843904

E_126846,car,route_7,9413.689412900001

E_126796,car,route_8,9414.601101900002

E_126895,car,route_7,9418.985013200001

E_126892,car,route_8,9419.060334900001

E_126897,car,route_7,9423.604828200001

E_126986,car,route_8,9427.6279684

E_126983,car,route_7,9432.5499719

E_127142,car,route_8,9446.1236549

E_127144,car,route_8,9446.348527900001

E_127153,car,route_7,9449.763402800001

E_127240,car,route_8,9464.4709521

E_127292,truck,route_8,9467.206614

E_127293,car,route_8,9467.4359177

E_127302,car,route_8,9468.499755

E_127338,car,route_8,9472.2300754

E_127455,car,route_8,9488.9342799

E_127469,car,route_8,9489.5472417

E_127534,car,route_6,9494.356721600001

E_127536,car,route_6,9494.5853595

E_127543,car,route_6,9494.8891366

E_127580,truck,route_8,9496.808174200001

E_127630,car,route_8,9498.3049869

E_127632,car,route_6,9501.5517203

E_127726,car,route_8,9503.690193600001

E_127776,truck,route_8,9506.3843316

E_127811,car,route_6,9508.371214100001

E_127821,truck,route_6,9508.606109600001

E_127825,car,route_6,9508.7644929

E_127824,car,route_8,9509.002941

E_127834,car,route_6,9509.0029919

E_127849,truck,route_6,9509.9573044

E_127871,truck,route_8,9510.8166199

E_127885,truck,route_6,9514.940967

E_127911,car,route_8,9516.367679500001

E_127936,car,route_6,9519.3764417

E_127952,car,route_8,9520.5652458

E_127972,car,route_6,9523.8122813

E_128003,car,route_8,9525.1743164

E_128035,car,route_6,9528.2625007

E_128061,car,route_7,9530.085399200001

E_128060,bus,route_6,9532.8522156

E_128079,car,route_8,9533.4114267

E_128102,car,route_8,9533.646346200001

E_128107,truck,route_6,9534.047111900001

E_128123,car,route_8,9538.1164893

E_128126,car,route_6,9539.1439986

E_128214,car,route_8,9539.7007391

E_128218,car,route_6,9539.9411081

E_128222,car,route_7,9540.336217

E_128241,car,route_6,9541.127457100001

E_128208,car,route_8,9541.9989757

E_128206,car,route_6,9542.4765169

E_128259,car,route_6,9542.8760626

E_128274,car,route_8,9543.2772642

E_128266,car,route_8,9546.0696934

E_128321,car,route_6,9546.4701506

E_128330,car,route_8,9547.1045273

E_128335,truck,route_6,9547.2632047

E_128368,car,route_6,9550.291402800001

E_128313,car,route_7,9550.61311

E_128392,truck,route_8,9551.404199600001

E_128418,car,route_7,9556.258926

E_128436,car,route_8,9557.607894600002

E_128471,truck,route_8,9560.936359700001

E_128421,bus,route_6,9561.4176841

E_128473,car,route_6,9564.6735394

E_128494,truck,route_6,9568.710398300002

E_128519,car,route_6,9572.2809149

E_128562,truck,route_6,9574.889468500001

E_128572,bus,route_7,9576.955564400001

E_128575,car,route_8,9578.0584387

E_128568,car,route_6,9579.5690596

E_128618,car,route_8,9584.9109972

E_128648,truck,route_8,9598.203081700001

E_128741,truck,route_8,9602.042785000001

E_128815,bus,route_8,9624.576898500001

E_128961,car,route_7,9635.562202000001

E_128983,car,route_7,9635.9580652

E_129088,car,route_7,9653.3957881

E_129371,car,route_8,9690.094322500001

E_129490,car,route_7,9712.2492108

E_129626,car,route_7,9741.5664307

E_129678,bus,route_7,9742.676893

E_129688,bus,route_6,9743.8723126

E_129718,car,route_7,9751.0375802

E_129834,car,route_7,9754.7113

E_129462,car,route_8,9761.6062418

E_129854,car,route_7,9762.0059273

E_130012,car,route_7,9768.726608800001

E_130178,bus,route_7,9781.9109116

E_130357,car,route_7,9795.7746236

E_130848,car,route_7,9844.417152400001

E_130813,bus,route_8,9851.3527297

E_131217,car,route_8,9874.394743

E_131586,car,route_7,9907.6015914

E_131732,truck,route_6,9917.1293019

E_131774,car,route_8,9917.523998600002

E_131779,truck,route_8,9919.2708629

E_131807,bus,route_8,9920.146964500002

E_131816,bus,route_8,9920.7084238

E_131838,car,route_6,9921.6678279

E_131887,bus,route_7,9924.441301300001

E_131873,car,route_6,9924.6805669

E_131910,car,route_6,9925.5556288

E_131925,car,route_6,9926.987376000001

E_131926,car,route_6,9930.1778395

E_132035,truck,route_8,9932.817872500002

E_132050,truck,route_8,9932.976100200001

E_132063,car,route_6,9933.371499300001

E_132051,car,route_7,9937.3500874

E_132144,car,route_7,9942.4481937

E_132126,truck,route_6,9942.4482336

E_132211,truck,route_8,9944.4377693

E_132299,truck,route_6,9946.8324427

E_132293,car,route_8,9948.0270112

E_132339,car,route_8,9949.2217856

E_132268,car,route_6,9950.4144309

E_132359,truck,route_8,9952.493201000001

E_132370,car,route_7,9953.2959505

E_132318,car,route_6,9953.2959907

E_132399,car,route_6,9953.851289400001

E_132491,truck,route_8,9962.9307989

E_132475,bus,route_6,9963.8846219

E_132525,bus,route_7,9964.9922643

E_132529,bus,route_7,9965.2293279

E_132532,bus,route_7,9965.3881777

E_132514,car,route_6,9966.7424106

E_132547,car,route_8,9969.287119

E_132591,truck,route_6,9972.1456677

E_132586,car,route_8,9972.7762929

E_132590,bus,route_7,9973.2519002

E_132604,bus,route_7,9973.4138368

E_132633,motorcycle,route_6,9974.765684200001

E_132634,car,route_6,9974.924016100002

E_132641,car,route_8,9976.2803961

E_132663,car,route_8,9976.436951700001

E_132699,bus,route_7,9978.676916

E_132727,truck,route_6,9980.198597300001

E_132743,car,route_8,9983.0746918

E_132749,bus,route_7,9983.2325633

E_132780,car,route_6,9983.232603400002

E_132785,car,route_8,9983.471158800001

E_132786,car,route_6,9983.7125065

E_132795,car,route_6,9985.4566288

E_132822,car,route_6,9985.853736300001

E_132835,motorcycle,route_8,9986.1739674

E_132850,bus,route_6,9986.9728102

E_132854,bus,route_7,9988.8942002

E_132847,car,route_6,9989.609592

E_132914,truck,route_8,9991.1364042

E_132917,truck,route_8,9991.612577900001

E_132921,car,route_6,9991.773596500001

E_132909,truck,route_6,9993.7553018

E_132928,car,route_8,9994.5458665

E_132970,car,route_8,9995.8915577

E_132900,car,route_7,9998.886635800001

E_133019,car,route_7,10003.6324674

E_133111,car,route_6,10008.5290299

E_133113,truck,route_8,10008.5290738

E_133160,car,route_8,10014.008330300001

E_133210,car,route_8,10018.534471800001

E_133231,car,route_8,10020.283469200001

E_133233,car,route_8,10020.574239200001

E_133251,car,route_6,10021.741623700002

E_133264,car,route_8,10022.9858392

E_133280,bus,route_8,10023.7162432

E_133294,car,route_8,10024.8185049

E_133299,car,route_8,10025.4739468

E_133304,car,route_8,10025.763799100001

E_133348,car,route_7,10028.6955899

E_133383,car,route_8,10031.212736500001

E_133415,car,route_6,10033.723453300001

E_133426,car,route_7,10034.5393624

E_133465,car,route_8,10037.7238359

E_133537,car,route_7,10044.176114400001

E_133545,car,route_7,10045.0645241

E_133550,car,route_8,10048.9998071

E_133584,car,route_8,10049.6654899

E_133590,car,route_8,10050.1110203

E_133595,car,route_8,10050.4065654

E_133601,car,route_8,10050.9233284

E_133642,bus,route_8,10061.27741

E_133653,bus,route_8,10061.9451045

E_133664,bus,route_8,10063.2008193

E_133666,bus,route_8,10063.7913473

E_133669,car,route_8,10065.1175814

E_133671,car,route_8,10065.560198700001

E_133693,car,route_8,10077.4854106

E_133719,bus,route_8,10077.928239800001

E_133763,car,route_8,10089.174012700001

E_133858,car,route_7,10099.5134995

E_133891,car,route_7,10099.737870500001

E_133848,bus,route_8,10104.6381846

E_133993,bus,route_7,10113.9448931

E_134057,bus,route_8,10121.849823100001

E_134096,bus,route_7,10124.700610700002

E_134143,car,route_7,10130.8678031

E_134251,bus,route_8,10143.683897500001

E_134277,bus,route_8,10143.833976900001

E_134280,bus,route_8,10144.0596602

E_134284,bus,route_8,10144.5147699

E_134352,bus,route_8,10155.371879600001

E_134382,car,route_7,10159.1202181

E_134411,car,route_8,10162.7608989

E_134547,bus,route_8,10177.514173500002

E_134553,bus,route_7,10177.8308242

E_134843,bus,route_8,10208.708111400001

E_134948,bus,route_8,10218.637578700002

E_134962,bus,route_8,10219.84605

E_134965,bus,route_8,10220.5644302

E_135008,bus,route_8,10226.2625019

E_135096,bus,route_8,10240.8014284

E_135169,bus,route_8,10257.462452400001

E_135172,bus,route_8,10258.257353800002

E_135178,bus,route_8,10259.9375929

E_135198,bus,route_8,10261.3786751

E_135323,bus,route_8,10286.2088002

E_135421,bus,route_8,10304.494945

E_135520,bus,route_8,10313.547628100001

E_135527,bus,route_8,10314.353634300001

E_135563,motorcycle,route_7,10316.333667100002

E_135566,truck,route_8,10316.625614100001

E_135570,car,route_8,10316.918296200001

E_135579,truck,route_8,10317.283967200001

E_135588,truck,route_8,10317.576103700001

E_135591,truck,route_8,10317.7228326

E_135617,truck,route_8,10318.964799200001

E_135635,car,route_6,10319.996613000001

E_135645,car,route_6,10320.3624946

E_135697,car,route_6,10322.3440006

E_135698,car,route_7,10322.3440363

E_135709,car,route_8,10323.073036400001

E_135706,car,route_6,10323.585217400001

E_135730,car,route_6,10323.8778905

E_135810,car,route_6,10328.421916700001

E_135916,truck,route_8,10335.078108400001

E_135918,truck,route_8,10335.4418251

E_135939,bus,route_6,10336.83069

E_135949,car,route_7,10337.1937383

E_135986,bus,route_7,10340.0512753

E_135988,truck,route_6,10340.488529

E_135992,car,route_7,10343.568474700001

E_136069,car,route_8,10343.6418329

E_136034,truck,route_8,10343.8609983

E_136030,car,route_6,10344.372791700001

E_136102,truck,route_8,10345.0362573

E_136100,car,route_7,10347.6798288

E_136054,car,route_6,10349.807923

E_136167,car,route_8,10350.3929903

E_136212,truck,route_8,10350.9086893

E_136190,car,route_6,10352.516987500001

E_136208,bus,route_7,10353.102830200001

E_136270,car,route_7,10353.3960224

E_136299,truck,route_8,10354.789392600002

E_136325,car,route_6,10356.697433000001

E_136340,car,route_8,10356.9190916

E_136353,car,route_6,10357.5054817

E_136239,bus,route_7,10357.724888600002

E_136394,car,route_6,10360.150836300001

E_136393,motorcycle,route_8,10360.2247847

E_136414,car,route_6,10360.807832100001

E_136422,motorcycle,route_7,10360.955111300002

E_136433,truck,route_6,10361.393153500001

E_136461,motorcycle,route_8,10363.006324400001

E_136439,car,route_8,10364.183333800001

E_136465,bus,route_6,10365.800057

E_136535,car,route_6,10367.264832500001

E_136539,truck,route_8,10367.4150833

E_136568,car,route_8,10369.7666981

E_136569,truck,route_6,10369.839765300001

E_136581,truck,route_6,10370.061010200001

E_136582,truck,route_8,10370.1335584

E_136624,car,route_6,10372.620640300001

E_136650,car,route_6,10374.0859423

E_136618,truck,route_7,10374.305915500001

E_136667,motorcycle,route_8,10375.1174778

E_136679,car,route_8,10375.8523315

E_136605,car,route_6,10376.513481

E_136660,truck,route_8,10377.2460142

E_136703,car,route_6,10379.452210200001

E_136763,car,route_6,10380.1152992

E_136750,truck,route_8,10381.0741538

E_136791,truck,route_8,10382.031510800001

E_136741,car,route_7,10383.285499500002

E_136828,truck,route_8,10385.278294400001

E_136838,bus,route_6,10385.8008393

E_136863,car,route_8,10386.985556000001

E_136874,truck,route_6,10388.0219058

E_136882,car,route_6,10388.168615600001

E_136868,car,route_8,10388.683005100002

E_136916,car,route_7,10389.714890300002

E_136951,car,route_6,10391.1938455

E_136963,car,route_6,10392.3035103

E_136969,car,route_7,10392.303547000001

E_136974,car,route_6,10392.4503244

E_136973,car,route_8,10392.674652900001

E_136940,car,route_6,10394.514226500001

E_137025,bus,route_6,10395.254764700001

E_137071,car,route_6,10398.485170200001

E_137021,car,route_8,10398.7056348

E_137054,car,route_7,10401.8134826

E_137070,truck,route_6,10405.2910966

E_137257,car,route_7,10427.6847588

E_137449,car,route_7,10449.2096191

E_137496,car,route_7,10454.630508100001

E_137548,car,route_6,10457.342783600001

E_137555,car,route_7,10457.561532700001

E_137615,car,route_7,10466.4746806

E_137864,car,route_7,10513.9661273

E_137975,car,route_7,10537.5660045

E_138012,car,route_7,10540.6415748

E_138869,bus,route_7,10623.8911549

E_138886,bus,route_7,10624.8381098

E_139058,bus,route_7,10642.5752512

E_139193,car,route_7,10652.40524

E_139241,car,route_7,10657.599912900001

E_139249,car,route_7,10658.1156112

E_139317,car,route_7,10665.005507700002

E_139431,car,route_8,10677.3304055

E_139440,car,route_8,10677.6268564

E_139586,bus,route_7,10687.1649068

E_139688,truck,route_7,10697.7641526

E_139884,car,route_6,10704.3336581

E_139754,truck,route_8,10705.8896406

E_139963,car,route_8,10712.7755278

E_139993,car,route_6,10712.851064100001

E_140043,truck,route_7,10714.1173309

E_140063,truck,route_8,10714.6349523

E_140065,bus,route_6,10714.708739700001

E_140109,car,route_6,10717.5253083

E_140113,car,route_6,10718.0422015

E_140119,motorcycle,route_8,10718.488464900001

E_140131,car,route_6,10719.6767032

E_140141,car,route_8,10720.6408047

E_140129,car,route_6,10724.194108400001

E_140183,truck,route_8,10724.194146200001

