Name,Class,Direction,Time

E_254799,truck,route_8,17168.451236700002

E_254755,car,route_6,17170.568005

E_254824,car,route_8,17171.955513700002

E_254913,truck,route_8,17172.2451243

E_254936,car,route_8,17172.9755492

E_254910,truck,route_6,17173.356591300002

E_254965,car,route_7,17173.8749504

E_254932,truck,route_8,17175.0624462

E_254993,truck,route_6,17175.9274483

E_255019,car,route_8,17176.5886204

E_255017,truck,route_8,17178.868210200002

E_254980,truck,route_6,17179.238398

E_255110,car,route_8,17183.1729932

E_255114,car,route_8,17183.5463998

E_255117,truck,route_8,17184.371399400003

E_255127,bus,route_6,17189.386182600003

E_255137,bus,route_8,17191.632800800002

E_255204,bus,route_6,17194.2535256

E_255207,bus,route_7,17194.5519775

E_255334,bus,route_7,17203.556521900002

E_255339,bus,route_7,17203.701915600002

E_255464,truck,route_8,17211.898321

E_255449,bus,route_7,17211.9710626

E_255465,truck,route_8,17212.044176900003

E_255474,car,route_8,17212.6293073

E_255475,truck,route_8,17213.438022000002

E_255626,car,route_7,17223.130969600003

E_255694,motorcycle,route_7,17229.030690900003

E_255713,car,route_7,17231.5031492

E_255814,car,route_6,17242.5230032

E_255831,car,route_7,17245.141589500003

E_255835,car,route_7,17245.9402109

E_255966,car,route_7,17252.7276938

E_255983,car,route_7,17253.2384843

E_256424,bus,route_7,17283.731887600003

E_256576,car,route_8,17290.445099800003

E_256597,bus,route_6,17291.6153265

E_256617,car,route_7,17294.1587192

E_256853,car,route_7,17306.413653

E_256858,bus,route_7,17306.6355833

E_256868,bus,route_7,17306.8538068

E_256893,bus,route_7,17307.729585600002

E_256901,bus,route_7,17307.8741885

E_256995,car,route_6,17313.305735600003

E_257030,car,route_7,17318.988466400002

E_257117,car,route_7,17321.7542799

E_257312,truck,route_8,17335.236593600002

E_257342,bus,route_7,17336.5718849

E_257384,truck,route_8,17338.8782719

E_257728,car,route_7,17352.202175000002

E_257765,car,route_7,17353.8050826

E_257800,car,route_6,17354.606725600002

E_257926,car,route_8,17359.964955400003

E_258122,car,route_6,17366.8242442

E_258131,bus,route_7,17367.3479369

E_258262,car,route_6,17372.2088121

E_258343,car,route_6,17377.2036933

E_258388,bus,route_8,17379.1436991

E_258489,car,route_7,17382.5436364

E_258499,car,route_6,17383.281733300002

E_258469,bus,route_7,17383.355000400003

E_258515,bus,route_7,17383.5777209

E_258647,truck,route_8,17391.6128527

E_258665,car,route_8,17392.997510200003

E_258717,car,route_6,17397.1022285

E_258731,car,route_6,17397.8306194

E_258767,car,route_7,17399.148138300003

E_258783,car,route_6,17399.5854212

E_258763,bus,route_7,17399.9514625

E_258789,car,route_8,17399.951566

E_258835,bus,route_8,17402.5807887

E_258891,car,route_6,17406.1310507

E_258902,car,route_8,17407.2561008

E_258906,car,route_6,17407.7783967

E_258960,car,route_7,17410.3935448

E_259023,car,route_7,17413.805972600003

E_259135,truck,route_8,17419.3326098

E_259141,truck,route_8,17419.626313200002

E_259247,car,route_7,17424.658042000003

E_259251,car,route_7,17425.640158600003

E_259269,bus,route_7,17425.7929034

E_259338,car,route_6,17430.9595025

E_259342,car,route_6,17431.1100545

E_259380,car,route_6,17433.153966

E_259403,car,route_7,17435.346808500002

E_259470,bus,route_8,17438.1777018

E_259544,truck,route_8,17441.8011932

E_259643,car,route_8,17445.9507335

E_259649,car,route_8,17446.5359424

E_259729,truck,route_8,17450.8279599

E_259742,truck,route_8,17451.8478101

E_259772,car,route_8,17453.590652900002

E_259843,motorcycle,route_7,17456.3653912

E_259795,bus,route_8,17457.3817066

E_260401,bus,route_7,17484.7238655

E_260400,truck,route_6,17485.1708155

E_260354,truck,route_8,17486.801609500002

E_260477,truck,route_7,17488.9528656

E_260448,car,route_6,17490.2263241

E_260590,car,route_6,17491.273140200003

E_260548,truck,route_8,17491.426742300002

E_260627,car,route_8,17493.3678383

E_260612,motorcycle,route_7,17493.5237138

E_260637,car,route_8,17493.9071913

E_260660,bus,route_8,17494.650194100002

E_260673,bus,route_8,17495.170383700002

E_260654,car,route_6,17495.3939409

E_260694,car,route_6,17495.9846652

E_260729,motorcycle,route_6,17497.013242200002

E_260771,motorcycle,route_8,17498.2087671

E_260773,motorcycle,route_6,17498.2831916

E_260861,motorcycle,route_7,17500.7483889

E_260860,car,route_8,17501.6406016

E_260920,motorcycle,route_8,17502.389952100002

E_260939,car,route_6,17502.701873

E_260924,car,route_8,17503.6074798

E_261025,car,route_8,17505.1012875

E_261013,truck,route_8,17505.174643500002

E_260972,car,route_6,17505.4726478

E_261069,car,route_8,17506.2881538

E_261097,car,route_8,17506.8845159

E_261100,car,route_6,17506.960232100002

E_261119,car,route_6,17507.477036800003

E_261121,motorcycle,route_6,17507.7754097

E_261081,bus,route_8,17510.0735852

E_261142,car,route_6,17511.0421078

E_261221,car,route_6,17511.4216356

E_261265,truck,route_8,17514.389984100002

E_261267,car,route_6,17514.5380214

E_261263,truck,route_6,17514.908961700003

E_261308,car,route_8,17516.3243698

E_261334,car,route_7,17517.9981304

E_261300,car,route_8,17518.1464849

E_261341,car,route_8,17518.5176629

E_261350,truck,route_8,17519.0487934

E_261253,car,route_6,17519.3587625

E_261361,truck,route_8,17519.3588346

E_261392,car,route_6,17520.786982100002

E_261394,car,route_8,17522.143900000003

E_261316,truck,route_6,17523.6514882

E_261224,truck,route_7,17524.4773586

E_261461,car,route_6,17524.626286400002

E_261467,car,route_8,17524.9260833

E_261445,truck,route_8,17525.4586351

E_261469,truck,route_6,17525.7566536

E_261501,car,route_8,17528.9256815

E_261495,truck,route_7,17529.0757988

E_261528,truck,route_8,17529.452063

E_261533,car,route_6,17529.6081765

E_261538,truck,route_8,17529.6082532

E_261571,car,route_8,17530.437432400002

E_261557,car,route_7,17532.0975714

E_261619,car,route_8,17532.634748

E_261606,truck,route_6,17532.932924200002

E_261631,car,route_7,17533.2392717

E_261650,truck,route_8,17537.1274534

E_261663,truck,route_7,17537.1275169

E_261700,bus,route_6,17539.4424594

E_261707,car,route_8,17540.318235900002

E_261723,car,route_7,17540.607265900002

E_261735,car,route_8,17541.34862

E_261775,car,route_7,17543.782829400003

E_261742,bus,route_7,17544.8205639

E_261800,truck,route_8,17545.483947200002

E_261799,car,route_6,17548.4857017

E_261845,truck,route_8,17548.8486889

E_261856,car,route_6,17549.1424482

E_261861,truck,route_6,17549.3650814

E_261848,bus,route_7,17551.598781

E_261874,truck,route_8,17552.2596883

E_261927,car,route_6,17554.264086400002

E_261923,truck,route_8,17555.3027654

E_261944,motorcycle,route_6,17556.466119700002

E_261969,car,route_6,17558.4598238

E_262010,car,route_6,17562.8638652

E_262016,truck,route_7,17563.535795400003

E_262028,truck,route_8,17565.5610004

E_262030,truck,route_6,17566.291509000002

E_262039,truck,route_6,17566.436911200002

E_262055,motorcycle,route_6,17568.3983736

E_262078,truck,route_8,17571.081915400002

E_262082,bus,route_8,17571.5150707

E_262090,truck,route_8,17571.7381175

E_262123,car,route_6,17573.331397

E_262128,car,route_8,17574.2010577

E_262179,car,route_6,17576.018001

E_262232,bus,route_7,17580.047716

E_262139,car,route_6,17581.1414095

E_262266,car,route_6,17582.815770700003

E_262293,car,route_7,17583.692487

E_262299,car,route_6,17584.2754295

E_262305,motorcycle,route_6,17584.347934100002

E_262335,car,route_6,17586.0775379

E_262383,car,route_6,17588.821774300002

E_262393,car,route_6,17589.414548200002

E_262347,car,route_7,17590.3021946

E_262426,car,route_6,17591.342570200002

E_262437,car,route_8,17591.8716601

E_262450,car,route_8,17592.3819239

E_262465,car,route_6,17594.0121186

E_262483,car,route_6,17595.1868001

E_262507,car,route_6,17596.7221097

E_262568,car,route_7,17599.9543969

E_262572,car,route_7,17600.2488371

E_262682,car,route_6,17607.5557567

E_262670,car,route_7,17607.6321839

E_262705,car,route_6,17608.5284653

E_262712,car,route_7,17609.292794700003

E_262728,car,route_7,17609.6800665

E_262758,car,route_6,17610.745348300003

E_262769,car,route_6,17618.0475134

E_262860,car,route_7,17618.9360645

E_262886,car,route_6,17619.0846805

E_262956,car,route_7,17627.8450275

E_262992,car,route_6,17628.061741100002

E_263041,car,route_7,17631.4148183

E_263050,car,route_6,17632.3629387

E_263091,car,route_6,17634.2597978

E_263203,bus,route_6,17645.0228117

E_263212,car,route_8,17645.2489986

E_263220,bus,route_6,17646.8791079

E_263237,truck,route_7,17649.380181

E_263290,car,route_7,17653.7823357

E_263440,bus,route_7,17660.8352581

E_263450,car,route_7,17661.710956400002

E_263498,bus,route_7,17668.084290500003

E_263558,car,route_6,17669.639348700002

E_263593,car,route_6,17671.1746233

E_263605,car,route_6,17671.985701600002

E_263670,car,route_7,17675.5492464

E_263691,car,route_7,17676.359707900003

E_263708,truck,route_6,17677.2496914

E_263723,car,route_6,17679.761225600003

E_263748,motorcycle,route_7,17680.2818923

E_263778,car,route_6,17681.963497

E_263800,car,route_6,17683.1463761

E_263819,car,route_6,17684.406887700003

E_263849,car,route_6,17685.513264700003

E_263858,car,route_6,17685.955858600002

E_263886,motorcycle,route_7,17687.4173043

E_263996,bus,route_6,17697.6844552

E_264011,car,route_6,17698.9450423

E_264047,car,route_7,17701.4256405

E_264092,motorcycle,route_7,17705.0763693

E_264097,motorcycle,route_7,17705.2213755

E_264113,car,route_6,17708.8963774

E_264179,car,route_6,17713.816247000002

E_264182,car,route_6,17717.2214914

E_264218,car,route_6,17718.6015572

E_264369,car,route_6,17729.1873146

E_264376,car,route_6,17729.5631418

E_264387,car,route_6,17730.162999700002

E_264402,car,route_6,17731.5191624

E_264453,car,route_7,17735.565952200002

E_264534,motorcycle,route_7,17741.5574644

E_264538,motorcycle,route_7,17741.704289700003

E_264606,motorcycle,route_7,17745.5342042

E_264783,car,route_6,17761.1741654

E_264809,car,route_6,17762.6606316

E_264827,car,route_6,17764.3273369

E_264834,bus,route_6,17764.99913

E_264840,bus,route_6,17765.8910388

E_264890,car,route_7,17770.3138951

E_264853,bus,route_7,17772.2173639

E_264929,bus,route_7,17772.665732

E_264919,car,route_6,17772.738625600003

E_265015,car,route_6,17779.349984300003

E_264966,car,route_7,17779.424245000002

E_265032,car,route_6,17782.045846700003

E_265186,car,route_7,17789.5851403

E_265193,car,route_6,17789.884535200003

E_265143,car,route_7,17791.137803100002

E_265233,bus,route_6,17791.5809817

E_265250,bus,route_6,17792.4592261

E_265266,car,route_7,17793.6267588

E_265275,car,route_7,17793.7710961

E_265278,car,route_7,17793.993659300002

E_265284,bus,route_7,17794.2844723

E_265285,car,route_6,17795.524029700002

E_265339,car,route_7,17797.7813562

E_265398,bus,route_6,17801.0015458

E_265414,car,route_6,17801.948272100002

E_265421,motorcycle,route_7,17802.020937

E_265446,bus,route_6,17803.3321767

E_265493,car,route_7,17805.9678443

E_265535,car,route_7,17806.9924518

E_265542,car,route_7,17807.211613900003

E_265568,car,route_7,17808.0094404

E_265607,car,route_6,17809.1802479

E_265655,truck,route_6,17810.8616899

E_265661,bus,route_6,17811.1531575

E_265667,bus,route_6,17811.370934000002

E_265680,bus,route_6,17811.8790969

E_265685,car,route_6,17812.098370400003

E_265719,bus,route_6,17814.1524146

E_265728,bus,route_6,17814.5929632

E_265750,bus,route_6,17815.798734800002

E_265742,truck,route_7,17816.6014542

E_265772,bus,route_6,17817.0565241

E_265802,car,route_6,17819.747834100002

E_265823,motorcycle,route_7,17820.113009300003

E_265881,bus,route_6,17822.9137512

E_265928,bus,route_6,17825.539877400002

E_265929,motorcycle,route_7,17825.6118107

E_265930,bus,route_6,17825.6842

E_265932,bus,route_6,17825.8295707

E_265946,bus,route_6,17826.2695804

E_265957,bus,route_6,17826.778758

E_265999,bus,route_6,17828.5285792

E_266004,bus,route_6,17828.9658446

E_266021,bus,route_6,17829.697509100002

E_266043,car,route_6,17830.864085100002

E_266058,bus,route_6,17831.5299272

E_266022,truck,route_7,17831.7502689

E_266061,bus,route_6,17831.900544

E_266087,car,route_6,17833.3642345

E_266112,car,route_7,17835.187282900002

E_266117,bus,route_6,17835.707938800002

E_266130,bus,route_6,17836.219675800003

E_266147,bus,route_6,17836.801280300002

E_266162,bus,route_6,17838.2704915

E_266177,bus,route_6,17838.9324385

E_266184,bus,route_6,17839.595821400002

E_266242,bus,route_7,17843.790523800002

E_266296,bus,route_7,17844.2415212

E_266311,bus,route_6,17845.1276828

E_266350,car,route_7,17846.365934

E_266499,car,route_6,17853.7348682

E_266462,bus,route_7,17855.8507013

E_266564,bus,route_7,17856.067453400003

E_266591,car,route_7,17857.9028527

E_266610,car,route_6,17859.802222500002

E_266672,car,route_6,17863.5122294

E_266723,bus,route_7,17865.406805900002

E_266729,bus,route_7,17865.6985116

E_266740,car,route_6,17865.988077100003

E_266753,motorcycle,route_7,17866.4277726

E_266765,car,route_6,17867.8131958

E_266799,car,route_6,17868.8314569

E_266805,car,route_6,17869.050808

E_266806,bus,route_6,17869.122941600002

E_266817,motorcycle,route_7,17869.3426603

E_266851,bus,route_6,17870.3671523

E_266862,bus,route_6,17870.7294711

E_266898,car,route_7,17871.609236700002

E_266918,bus,route_8,17872.127958200002

E_266929,bus,route_6,17872.5639758

E_266944,truck,route_6,17873.0786419

E_266959,car,route_6,17873.370174

E_266993,car,route_8,17874.462033400003

E_267082,car,route_8,17877.2302313

E_266901,truck,route_6,17878.1786041

E_267132,car,route_7,17879.858194800003

E_267179,bus,route_7,17880.0100327

E_267206,car,route_6,17880.6691046

E_266999,car,route_8,17881.3987114

E_267320,car,route_6,17885.1926503

E_267312,car,route_7,17887.3750011

E_267394,car,route_7,17887.6647994

E_267339,truck,route_8,17888.1748259

E_267412,car,route_7,17888.2474919

E_267370,truck,route_6,17888.9776969

E_267471,truck,route_8,17892.6466923

E_267493,bus,route_7,17893.085936800002

E_267310,car,route_6,17893.598198300002

E_267519,car,route_6,17893.745531300003

E_267520,bus,route_7,17893.745601900002

E_267513,truck,route_8,17896.6790183

E_267505,bus,route_7,17898.446506300003

E_267604,car,route_8,17899.2498753

E_267608,car,route_8,17899.394522500002

E_267586,car,route_8,17900.8505603

E_267627,car,route_7,17901.8763245

E_267675,car,route_7,17902.7543971

E_267673,truck,route_6,17903.6341483

E_267676,car,route_8,17904.434399

E_267709,bus,route_6,17905.4575369

E_267745,car,route_7,17908.292177900003

E_267748,bus,route_8,17908.9467722

E_267706,bus,route_6,17909.092468900002

E_267844,motorcycle,route_6,17912.6708631

E_267822,truck,route_8,17913.4021379

E_267847,car,route_6,17915.749256400002

E_267988,motorcycle,route_7,17915.8950785

E_268016,truck,route_8,17916.8429258

E_268028,car,route_6,17917.0614374

E_268050,car,route_6,17918.0108101

E_268086,motorcycle,route_6,17918.810709

E_268109,car,route_6,17919.4806097

E_268056,bus,route_6,17920.4501542

E_268100,truck,route_8,17921.5135343

E_268200,car,route_7,17922.6973095

E_268251,bus,route_8,17923.8090481

E_268239,truck,route_6,17924.484428300002

E_268279,motorcycle,route_7,17925.144770400002

E_268280,car,route_6,17927.056694900002

E_268274,truck,route_8,17927.4318556

E_268364,car,route_7,17930.4959927

E_268368,car,route_7,17930.642358

E_268354,car,route_8,17930.858125900002

E_268397,motorcycle,route_6,17932.0213292

E_268285,car,route_6,17932.3824475

E_268422,car,route_6,17935.1888559

E_268473,car,route_7,17936.1547158

E_268475,truck,route_7,17936.3010833

E_268477,car,route_6,17938.254563500002

E_268509,car,route_6,17938.4798224

E_268510,car,route_8,17938.7895694

E_268513,car,route_6,17938.7897067

E_268546,car,route_8,17940.045216000002

E_268568,car,route_6,17940.916911700002

E_268461,car,route_6,17941.20562

E_268572,car,route_8,17943.0467973

E_268617,bus,route_6,17943.1952485

E_268631,car,route_8,17944.0773106

E_268556,bus,route_7,17944.6761278

E_268648,bus,route_6,17946.3703103

E_268683,motorcycle,route_8,17946.5154087

E_268686,motorcycle,route_7,17946.663825900003

E_268712,motorcycle,route_8,17948.3402971

E_268778,car,route_7,17951.474802

E_268784,car,route_7,17951.8407698

E_268788,car,route_7,17951.9869922

E_268795,car,route_7,17952.425072600003

E_268767,car,route_8,17953.0843175

E_268769,car,route_6,17953.3058012

E_268805,car,route_8,17953.3783636

E_268808,car,route_6,17953.5235944

E_268837,car,route_6,17954.5553651

E_268897,motorcycle,route_7,17956.7841325

E_268895,motorcycle,route_6,17957.5303743

E_268912,bus,route_8,17959.4471176

E_268975,car,route_7,17959.5925312

E_268981,car,route_7,17960.101856600002

E_268960,car,route_6,17960.9806352

E_269008,motorcycle,route_6,17961.929636700002

E_269051,car,route_6,17963.972363700002

E_269046,car,route_7,17968.2674104

E_269138,car,route_6,17968.848068400002

E_269197,motorcycle,route_7,17974.727467

E_269227,car,route_7,17979.0880103

E_269261,motorcycle,route_6,17979.9034935

E_269373,car,route_7,17986.376025

E_269263,car,route_7,17988.627861700003

E_269608,motorcycle,route_7,17999.6899469

E_269612,motorcycle,route_7,17999.9179444

E_269619,motorcycle,route_7,18000.0665907

E_269683,car,route_7,18004.210582300002

E_269701,car,route_7,18006.0911989

E_269830,bus,route_7,18016.0814504

E_269845,car,route_7,18016.9864795

E_269954,car,route_7,18025.2638125

E_269970,bus,route_7,18026.460298

E_269974,truck,route_7,18026.6118283

E_270138,car,route_7,18045.066484500003

E_270206,motorcycle,route_7,18049.1411459

E_270213,motorcycle,route_7,18049.3657945

E_270265,car,route_6,18052.6889462

E_270357,motorcycle,route_7,18066.5635305

E_270405,motorcycle,route_7,18071.540506100002

E_270444,motorcycle,route_7,18075.608422600002

E_270481,motorcycle,route_7,18079.752636200003

E_270513,bus,route_6,18084.5115763

E_270892,motorcycle,route_7,18113.6826139

E_270933,motorcycle,route_7,18115.7931852

E_271012,car,route_7,18121.822527300003

E_271170,car,route_6,18136.140489600002

E_271175,car,route_7,18137.427862800003

E_271178,car,route_7,18137.4279522

E_271373,car,route_6,18153.5011696

E_271377,car,route_6,18153.9734319

E_271412,car,route_6,18157.911763800003

E_271701,car,route_6,18189.1220422

E_271736,car,route_6,18193.4101922

E_271618,car,route_7,18200.9901576

E_271916,car,route_7,18210.9739911

E_271921,car,route_7,18211.560182600002

E_272021,motorcycle,route_7,18217.705674700002

E_272025,car,route_6,18218.2263724

E_272031,motorcycle,route_7,18218.9048154

E_272166,motorcycle,route_7,18232.7835271

E_272189,car,route_7,18242.405264

E_272276,motorcycle,route_7,18246.634680000003

E_272311,car,route_6,18248.8959188

E_272355,car,route_6,18250.2771202

E_272356,car,route_7,18250.2771832

E_272361,motorcycle,route_7,18250.4973641

E_272376,car,route_6,18251.0100341

E_272390,motorcycle,route_7,18252.099982400003

E_272422,car,route_6,18252.9777871

E_272653,bus,route_7,18268.737879

E_272708,car,route_6,18271.147336100003

E_272733,motorcycle,route_6,18271.2204208

E_272903,bus,route_6,18277.8162396

E_272909,bus,route_6,18278.178994

E_272938,bus,route_6,18279.2812294

E_272934,car,route_8,18279.2812963

E_272947,car,route_8,18279.4275764

E_272961,truck,route_8,18280.3404756

E_272976,car,route_8,18280.5832668

E_273015,car,route_6,18282.025281000002

E_273076,car,route_6,18284.3547874

E_273201,motorcycle,route_6,18288.371825600003

E_273240,motorcycle,route_6,18290.3779202

E_273289,bus,route_6,18294.131755500002

E_273363,truck,route_8,18295.2561419

E_273386,car,route_8,18296.297787

E_273388,car,route_8,18296.45776

E_273394,truck,route_8,18297.4193462

E_273398,bus,route_6,18297.8198634

E_273407,bus,route_8,18297.899574400002

E_273422,bus,route_6,18299.3438942

E_273440,bus,route_6,18299.5028041

E_273498,truck,route_8,18301.902522700002

E_273539,car,route_6,18303.820067300003

E_273540,bus,route_6,18304.5398667

E_273514,truck,route_8,18305.0985738

E_273615,motorcycle,route_8,18306.7727258

E_273650,car,route_6,18308.7822768

E_273653,car,route_6,18308.9438402

E_273614,truck,route_8,18309.503347600003

E_273690,car,route_8,18310.708072700003

E_273704,car,route_8,18310.9493561

E_273707,car,route_8,18311.0315335

E_273713,car,route_6,18311.266949700002

E_273701,car,route_7,18311.4263465

E_273749,bus,route_6,18312.705939900003

E_273678,truck,route_8,18313.1046265

E_273781,car,route_6,18314.146702000002

E_273833,car,route_6,18316.3243081

E_273836,motorcycle,route_8,18316.4842457

E_273851,bus,route_6,18317.6072276

E_273837,truck,route_8,18319.224278100002

E_273909,car,route_7,18321.0656731

E_273913,car,route_8,18321.310387

E_273918,car,route_8,18321.474550000003

E_273935,bus,route_7,18322.447424

E_273941,bus,route_7,18322.609839

E_274001,car,route_6,18325.101188

E_273940,truck,route_8,18325.3423264

E_274008,truck,route_6,18325.8224882

E_274024,car,route_8,18329.5059105

E_274166,motorcycle,route_7,18333.0410366

E_274150,truck,route_8,18333.4378545

E_274179,truck,route_8,18333.8417129

E_274221,car,route_8,18335.7551816

E_274239,car,route_6,18336.8750031

E_274193,bus,route_8,18337.5191491

E_274274,truck,route_8,18340.1578732

E_274306,car,route_7,18340.318437500002

E_274295,car,route_6,18341.511989000002

E_274359,car,route_7,18341.51209

E_274372,car,route_8,18341.9979976

E_274365,car,route_6,18342.636276100002

E_274397,car,route_8,18342.9631526

E_274403,motorcycle,route_6,18343.1209831

E_274514,car,route_6,18346.338543

E_274534,car,route_6,18346.8198889

E_274519,bus,route_8,18347.6106929

E_274576,truck,route_8,18348.4862999

E_274580,car,route_6,18348.558533

E_274582,car,route_7,18348.7778169

E_274634,truck,route_8,18350.6760852

E_274643,bus,route_8,18350.8944668

E_274687,car,route_6,18352.723248000002

E_274794,car,route_6,18357.6017249

E_274844,truck,route_6,18360.520827800003

E_274845,car,route_7,18360.520907600003

E_274866,truck,route_7,18361.4732321

E_274934,car,route_7,18365.053495

E_275005,car,route_7,18367.8983534

E_274830,car,route_6,18371.7910129

E_275613,bus,route_7,18406.223243800003

E_276061,truck,route_7,18430.9000112

E_276863,car,route_7,18480.0123365

E_277754,car,route_6,18527.4836917

E_277887,car,route_6,18533.4749091

E_278053,car,route_6,18541.5851789

E_278074,car,route_6,18542.4682427

E_278134,car,route_6,18544.4455386

E_278418,car,route_6,18559.0312588

E_278454,car,route_6,18560.6333806

E_278526,car,route_6,18563.119999900002

E_278569,car,route_6,18564.584492100003

E_278584,car,route_6,18565.025243

E_278593,car,route_6,18565.3913671

E_278617,car,route_6,18567.5115206

E_278660,car,route_6,18568.2457641

E_278715,car,route_6,18570.4380892

E_279144,car,route_6,18589.305955800002

E_279205,car,route_6,18591.503670600003

E_279228,car,route_6,18592.4510985

E_279236,car,route_7,18592.5969139

E_279235,car,route_6,18592.6700357

E_279241,car,route_7,18592.7429171

E_279245,car,route_6,18592.889398400002

E_279274,car,route_6,18594.283432700002

E_279291,car,route_6,18595.0172329

E_279294,car,route_6,18595.5289095

E_279352,car,route_6,18598.2342561

E_279424,car,route_6,18600.8792578

E_279447,car,route_6,18603.2141033

E_279522,car,route_6,18604.7583353

E_279571,car,route_6,18607.6932558

E_279745,car,route_6,18612.8901551

E_279797,car,route_6,18615.0139839

E_279865,car,route_6,18618.0165868

E_279867,car,route_6,18618.8933552

E_279921,car,route_6,18620.2825157

E_279973,car,route_6,18623.0065031

E_280015,car,route_6,18624.7741614

E_280021,car,route_6,18624.9942865

E_280044,car,route_6,18625.6509235

E_280060,car,route_6,18626.383345100003

E_280069,car,route_6,18626.8922613

E_280087,car,route_6,18627.5485311

E_280100,car,route_6,18628.134658400002

E_280159,car,route_6,18630.4781126

E_280481,car,route_6,18642.877131200003

E_280745,car,route_6,18658.202008300002

E_280764,car,route_6,18658.492340200002

E_280856,motorcycle,route_6,18661.633072300003

E_280953,car,route_6,18664.3915158

E_280952,truck,route_8,18665.5584752

E_280988,truck,route_8,18665.779284

E_280989,truck,route_8,18665.8520092

E_280993,car,route_7,18666.2145432

E_281007,truck,route_6,18666.286494

E_281017,car,route_7,18666.5815597

E_281059,car,route_7,18667.8908316

E_281159,truck,route_6,18671.681412

E_281115,truck,route_8,18672.631946200003

E_281217,car,route_8,18673.9398867

E_281260,car,route_6,18675.3999961

E_281337,truck,route_8,18678.0936234

E_281346,truck,route_8,18678.1656857

E_281313,truck,route_6,18678.7466772

E_281409,car,route_6,18680.1354204

E_281449,car,route_6,18682.3889939

E_281473,motorcycle,route_7,18683.485870300003

E_281486,truck,route_8,18684.5745064

E_281499,truck,route_8,18684.719559600002

E_281510,bus,route_6,18686.031719000002

E_281560,truck,route_8,18687.6332835

E_281562,truck,route_8,18687.923539

E_281590,bus,route_6,18689.8177824

E_281624,truck,route_8,18692.941078400003

E_281566,car,route_6,18695.3382566

E_281682,bus,route_8,18697.017408

E_281635,truck,route_6,18698.622076800002

E_281772,car,route_6,18700.513711400003

E_281725,car,route_8,18701.169052700003

E_281818,car,route_7,18703.6472733

E_281836,car,route_6,18703.869332000002

E_281811,bus,route_8,18703.9412553

E_281924,car,route_7,18707.874980200002

E_281946,car,route_8,18708.2374352

E_281980,car,route_8,18709.9113086

E_281995,car,route_6,18710.2061457

E_282016,motorcycle,route_8,18710.8613406

E_282051,car,route_6,18711.959271300002

E_282061,car,route_6,18712.1048477

E_282057,car,route_8,18712.9752396

E_282087,motorcycle,route_6,18713.267516800002

E_282128,motorcycle,route_7,18713.855609000002

E_281928,car,route_6,18715.841051800002

E_282210,car,route_8,18717.2265443

E_282262,motorcycle,route_7,18717.939717700003

E_281970,car,route_6,18718.5276765

E_282303,car,route_8,18719.4116001

E_282317,car,route_6,18719.9932402

E_282341,car,route_6,18720.8006563

E_282343,car,route_8,18722.3395733

E_282324,car,route_6,18724.101289000002

E_282400,car,route_8,18726.437527100003

E_282404,bus,route_6,18727.0212246

E_282440,truck,route_6,18730.313539900002

E_282482,car,route_7,18733.167847700002

E_282468,car,route_8,18734.410135000002

E_282519,car,route_8,18735.718619400002

E_282546,truck,route_8,18742.3020856

E_282614,bus,route_7,18743.553064800002

E_282663,bus,route_7,18747.2272123

E_282759,car,route_7,18750.9591516

E_282763,car,route_7,18751.251237200002

E_283130,car,route_7,18779.2957255

E_283288,car,route_7,18795.4993666

E_283346,car,route_7,18800.4232487

E_283357,car,route_7,18800.5713303

E_283362,car,route_7,18801.0150852

E_283417,car,route_7,18805.6744626

E_283629,car,route_7,18819.866268

E_283773,bus,route_7,18829.727567600003

E_284230,motorcycle,route_7,18854.2510178

E_284691,car,route_7,18887.3156642

E_284798,car,route_7,18894.941946400002

E_284806,car,route_7,18895.421765500003

E_284840,car,route_7,18897.6857657

E_285094,car,route_7,18908.7697928

E_285107,car,route_7,18909.7315338

E_285183,motorcycle,route_7,18913.8263565

