Name,Class,Direction,Time

S_63386,car,route_5,4137.698042

S_63444,car,route_5,4139.447567800001

S_63452,truck,route_5,4139.7364384

S_63482,car,route_3,4143.592147900001

S_63485,truck,route_5,4145.922346400001

S_63575,truck,route_5,4151.8186555

S_63584,truck,route_5,4152.839739800001

S_63642,truck,route_5,4159.0354121

S_63862,truck,route_5,4180.9142479

S_63881,car,route_5,4182.3030049

S_63897,truck,route_5,4183.1094025

S_63913,car,route_4,4184.1272931

S_63918,truck,route_5,4184.3460911

S_63921,truck,route_5,4184.4917802

S_63929,truck,route_5,4184.8579660000005

S_63939,truck,route_5,4185.4446165

S_63949,truck,route_5,4185.7361337

S_63952,truck,route_5,4185.8807832

S_63958,truck,route_5,4187.483020500001

S_64055,truck,route_5,4195.2971224

S_64067,truck,route_5,4196.1708039000005

S_64174,truck,route_5,4204.9366574000005

S_64182,motorcycle,route_4,4205.813013

S_64196,motorcycle,route_4,4206.0322765

S_64204,motorcycle,route_4,4206.5449045000005

S_64275,motorcycle,route_4,4211.549977000001

S_64284,motorcycle,route_4,4212.079066

S_64374,truck,route_5,4220.1712022

S_64436,motorcycle,route_4,4223.9360972

S_64645,truck,route_5,4240.313649000001

S_64701,truck,route_5,4243.2399462

S_64704,truck,route_5,4243.5400516

S_64746,car,route_3,4246.7749466000005

S_64752,car,route_4,4247.0740329

S_64799,car,route_3,4249.488238700001

S_64905,car,route_3,4259.857455400001

S_64909,car,route_4,4260.3146198

S_64992,truck,route_5,4267.1737537

S_65018,car,route_4,4269.2119036

S_65021,car,route_4,4269.5113539

S_65030,car,route_4,4269.963523

S_65065,motorcycle,route_4,4273.0654107

S_65183,truck,route_5,4285.2824694

S_65270,truck,route_5,4294.955873700001

S_65326,truck,route_5,4299.8100473

S_65445,truck,route_5,4308.917748600001

S_65454,truck,route_5,4310.511453900001

S_65599,car,route_3,4323.316912300001

S_65603,car,route_3,4323.8517601

S_65606,car,route_3,4324.383415300001

S_65608,car,route_3,4324.5336789

S_65633,car,route_3,4326.967092700001

S_65650,car,route_3,4327.8074131

S_65784,truck,route_5,4338.533750500001

S_65804,truck,route_5,4339.2994583

S_65825,car,route_3,4341.435275100001

S_65829,truck,route_5,4341.8917701

S_65840,truck,route_5,4342.6493934

S_65850,car,route_4,4343.2605021

S_65854,car,route_4,4343.5643491

S_65857,car,route_4,4343.7156811

S_66007,truck,route_5,4353.4468249

S_66012,truck,route_5,4354.0560102

S_66050,motorcycle,route_4,4357.7078184

S_66216,truck,route_5,4370.5124427

S_66221,truck,route_5,4370.741850300001

S_66374,car,route_5,4385.3225393

S_66377,car,route_5,4385.4837189

S_66732,car,route_3,4396.856704100001

S_66680,car,route_5,4397.099350400001

S_66741,car,route_3,4397.179915600001

S_66354,car,route_3,4398.6218391

S_66826,car,route_4,4399.7419694

S_66874,car,route_5,4401.1761892

S_66875,car,route_3,4401.176221600001

S_66883,car,route_5,4401.496559800001

S_66900,car,route_3,4402.059230700001

S_66905,car,route_3,4402.220547700001

S_66934,car,route_3,4403.3351596

S_66960,car,route_4,4404.216318600001

S_66951,car,route_5,4405.402551300001

S_67013,car,route_3,4406.119566400001

S_67017,motorcycle,route_4,4406.2804502

S_67018,car,route_3,4406.3616702

S_67110,car,route_5,4409.5586481

S_67081,car,route_5,4409.9509564

S_67157,car,route_5,4411.309848100001

S_66921,car,route_3,4411.8617204

S_67198,car,route_3,4413.537524900001

S_67291,car,route_5,4417.745409200001

S_67319,car,route_3,4417.824482800001

S_67325,car,route_3,4418.7022655

S_67374,car,route_3,4420.3887672

S_67310,car,route_5,4420.7020793

S_67362,car,route_3,4422.136301400001

S_67401,car,route_5,4422.2992227

S_67411,car,route_5,4422.6995923

S_67432,car,route_3,4424.849852900001

S_67437,motorcycle,route_4,4425.0091351

S_67388,car,route_5,4425.4122235

S_67468,motorcycle,route_4,4427.5670709000005

S_67480,motorcycle,route_4,4427.8046635

S_67377,car,route_3,4428.2093639

S_67523,car,route_4,4430.449734000001

S_67528,car,route_4,4430.607653200001

S_67531,car,route_4,4430.845253400001

S_67511,truck,route_5,4432.491300000001

S_67440,car,route_3,4432.6512487

S_67464,car,route_4,4432.8922136

S_67482,car,route_3,4435.5582308

S_67517,car,route_3,4436.220268200001

S_67614,bus,route_5,4436.7167101000005

S_67619,bus,route_5,4437.0514288

S_67641,car,route_5,4438.0409877

S_67653,car,route_5,4438.453649

S_67578,car,route_3,4439.115435600001

S_67541,truck,route_4,4439.7854421

S_67628,car,route_5,4439.7854948

S_67696,car,route_3,4440.2620748

S_67698,car,route_5,4440.3374149

S_67703,car,route_5,4440.640728300001

S_67730,car,route_3,4441.402422800001

S_67790,motorcycle,route_3,4443.0124107

S_67718,car,route_3,4443.522040700001

S_67834,car,route_3,4444.5422558

S_67850,car,route_3,4445.636923700001

S_67904,car,route_3,4446.9564736

S_67918,car,route_3,4447.3953714

S_67827,car,route_5,4447.9035566

S_67949,car,route_3,4448.266436100001

S_67958,car,route_3,4448.4886756000005

S_68045,motorcycle,route_4,4450.5300809

S_68054,motorcycle,route_4,4450.7479972

S_67819,car,route_3,4450.9692181

S_68069,car,route_5,4451.187717100001

S_68082,car,route_5,4452.2850354

S_68107,car,route_4,4452.2850911000005

S_68121,car,route_3,4452.7983175

S_68127,car,route_3,4452.946444

S_68128,car,route_5,4453.0182915000005

S_68131,car,route_3,4453.0916388000005

S_68013,car,route_3,4453.2373132

S_68135,car,route_5,4453.2373801

S_68139,car,route_3,4453.310542800001

S_68076,car,route_5,4455.7865417

S_68123,car,route_3,4456.4403048

S_68215,truck,route_3,4459.2922673

S_68263,car,route_5,4460.164852600001

S_68240,car,route_3,4461.4042907

S_68300,truck,route_3,4461.6953822000005

S_68306,truck,route_3,4461.915929600001

S_68317,truck,route_4,4463.014731300001

S_68248,car,route_5,4463.526340300001

S_68262,car,route_3,4464.8410666

S_68377,truck,route_4,4464.8411334

S_68412,car,route_3,4466.8115193

S_68387,car,route_5,4467.541234900001

S_68391,car,route_3,4468.4225750000005

S_68459,car,route_5,4469.524407000001

S_68415,car,route_4,4469.7403953

S_68468,car,route_5,4469.813010700001

S_68490,car,route_3,4471.2642811000005

S_68498,car,route_5,4471.9251540000005

S_68501,car,route_5,4472.0702207

S_68510,car,route_5,4472.507521

S_68463,truck,route_3,4472.798436200001

S_68489,bus,route_4,4473.892646

S_68524,bus,route_3,4473.9685975

S_68482,car,route_5,4476.234866600001

S_68603,car,route_5,4477.9926569

S_68608,car,route_5,4478.1395088

S_68612,car,route_5,4478.3584829

S_68626,car,route_5,4478.869946000001

S_68636,car,route_5,4479.3784867

S_68592,car,route_3,4479.4513494

S_68649,car,route_5,4479.8905371

S_68660,car,route_3,4480.3307796

S_68677,car,route_4,4480.913939700001

S_68680,car,route_5,4481.1314588000005

S_68687,car,route_5,4481.4235876

S_68700,car,route_4,4481.716475900001

S_68698,car,route_5,4481.7896957

S_68703,car,route_5,4481.8619212

S_68752,car,route_5,4483.982997800001

S_68646,car,route_3,4487.342020200001

S_68859,car,route_3,4488.218822700001

S_68864,car,route_3,4489.0921276

S_68860,car,route_3,4489.3138008000005

S_68880,car,route_3,4490.187649400001

S_68901,car,route_4,4492.1617437

S_68917,car,route_4,4492.307256

S_68959,car,route_3,4493.990511800001

S_69000,car,route_3,4496.1065391

S_68920,truck,route_4,4496.1798532

S_68993,car,route_5,4496.471573600001

S_69213,car,route_3,4512.1243181

S_69313,car,route_3,4521.469307400001

S_69320,car,route_3,4522.343209500001

S_69333,car,route_3,4524.3160533

S_69337,car,route_3,4524.6787804000005

S_69347,car,route_3,4525.2669513

S_69352,car,route_3,4525.4849001

S_69357,car,route_3,4526.213025700001

S_69247,car,route_5,4526.285581

S_69358,car,route_3,4526.4312293

S_69364,car,route_3,4526.726150500001

S_69384,car,route_3,4528.4062536

S_69390,car,route_3,4529.6513817000005

S_69454,car,route_3,4540.6085561

S_69463,car,route_3,4541.342293000001

S_69574,car,route_5,4553.216782400001

S_69582,car,route_5,4554.316224

S_69587,car,route_3,4555.5621498

S_69616,car,route_5,4559.5214346

S_69626,car,route_3,4561.9456004

S_69627,car,route_3,4562.0923541

S_69628,car,route_3,4562.2391237

S_69707,car,route_3,4575.898577200001

S_69777,car,route_5,4589.0840325

S_69782,car,route_5,4589.825064600001

S_69784,car,route_5,4590.119629600001

S_69787,car,route_5,4590.413415

S_69797,car,route_5,4591.8085209

S_69801,car,route_5,4592.1767786

S_69802,car,route_5,4592.3252479

S_69805,car,route_5,4592.915183900001

S_69807,car,route_5,4593.0619997

S_69820,truck,route_5,4593.7970464

S_69827,car,route_5,4594.3136949

S_69835,car,route_5,4594.906394000001

S_69842,car,route_5,4595.2025733

S_69861,car,route_5,4597.9301725000005

S_69870,car,route_5,4599.5477271

S_69887,car,route_5,4601.6128121

S_69890,car,route_5,4602.4220559000005

S_69894,car,route_5,4602.5689628

S_69902,car,route_5,4603.4541292

S_69910,car,route_5,4604.4869528

S_69950,car,route_5,4610.9202334

S_69973,car,route_5,4615.656918000001

S_69988,car,route_5,4619.3676641

S_70016,car,route_5,4623.6105973

S_70037,car,route_5,4626.791172300001

S_70064,car,route_5,4635.6952001

S_70067,car,route_5,4635.9927938

S_70080,car,route_5,4641.4971642

S_70105,car,route_5,4648.4043767

S_70118,car,route_5,4652.3446006

S_70172,car,route_5,4662.4830492

S_70213,car,route_5,4670.7766307

S_70216,car,route_5,4670.9248978000005

S_70259,car,route_5,4680.4129571

S_70272,car,route_5,4682.2140792

S_70276,car,route_5,4684.0792552

S_70289,car,route_5,4685.2017605

S_70319,car,route_5,4687.8248468

S_70351,car,route_5,4692.7102161

S_70432,car,route_5,4702.995365600001

S_70441,car,route_5,4704.0457738000005

S_70445,car,route_5,4704.4188278

S_70446,car,route_5,4704.5713117000005

S_70522,car,route_5,4711.807164100001

S_70565,car,route_5,4715.3577205

S_70576,car,route_5,4716.4935528000005

S_70594,car,route_5,4717.1722913

S_70639,car,route_5,4721.02209

S_70650,car,route_5,4723.0581198

S_70679,car,route_5,4725.5503162

S_70774,car,route_5,4731.832812500001

S_70825,car,route_5,4734.7170168

S_70846,car,route_5,4736.3105753

S_70881,car,route_5,4738.0511322

S_70885,car,route_5,4738.2751654

S_70919,car,route_5,4739.2574835000005

S_71023,car,route_5,4743.7083632

S_71083,car,route_5,4746.8020058

S_71099,car,route_5,4747.4797889

S_71114,car,route_5,4748.0139967000005

S_71158,car,route_4,4750.4331319

S_71194,car,route_5,4753.2285993000005

S_71218,car,route_5,4753.9093449

S_71445,car,route_4,4767.2690449

S_71461,car,route_4,4768.1471294

S_71598,car,route_5,4776.525032400001

S_71652,car,route_5,4779.0684216

S_71658,truck,route_5,4779.384664300001

S_71707,car,route_3,4781.292568600001

S_71703,car,route_5,4782.091915800001

S_71855,car,route_4,4788.3484501

S_71911,car,route_3,4788.9027080000005

S_71918,car,route_5,4789.223601500001

S_71960,car,route_5,4790.4948724000005

S_71984,car,route_3,4791.1306033

S_72038,car,route_3,4792.4153081

S_72048,car,route_3,4792.5770297

S_72057,car,route_3,4792.737838200001

S_72060,car,route_3,4792.8958938000005

S_72084,car,route_3,4793.7759493

S_72110,car,route_3,4794.4124951

S_72132,car,route_3,4794.6528303000005

S_72143,car,route_5,4795.2887036

S_72152,car,route_3,4795.6132856

S_72187,car,route_3,4796.3308949

S_72185,car,route_3,4796.8262221

S_72220,car,route_3,4797.2270365

S_72288,car,route_5,4798.5013434

S_72294,car,route_5,4798.662833400001

S_72300,car,route_3,4799.1467363

S_72340,car,route_3,4799.6200023

S_72350,car,route_3,4799.8604088

S_72390,car,route_3,4801.139180800001

S_72378,car,route_3,4801.6953398000005

S_72412,car,route_4,4801.775160800001

S_72446,car,route_4,4802.7374859

S_72133,car,route_4,4803.3008559

S_72567,car,route_3,4807.6966601

S_72286,car,route_5,4808.9744556000005

S_72623,car,route_3,4809.0567821

S_72650,car,route_5,4810.1742257000005

S_72699,car,route_3,4810.6507794

S_72792,car,route_3,4812.895832900001

S_72867,car,route_3,4814.8176961

S_72895,car,route_3,4815.0576333

S_72925,car,route_3,4815.7720119000005

S_72970,car,route_3,4816.967670100001

S_72938,car,route_5,4817.211827900001

S_72974,car,route_3,4817.6083356

S_73021,car,route_3,4818.575021500001

S_73044,car,route_4,4819.2147051

S_73048,car,route_4,4819.370102000001

S_73071,car,route_3,4819.8574196

S_73087,car,route_4,4820.3387566

S_73088,car,route_3,4820.3387889000005

S_73100,car,route_4,4820.6586302000005

S_73117,truck,route_3,4821.1430999

S_73138,car,route_4,4821.4636041

S_73051,car,route_5,4822.1900867

S_73189,car,route_3,4822.9999231

S_73194,car,route_3,4823.241494000001

S_73238,car,route_5,4824.762787000001

S_73202,car,route_4,4825.4035769

S_73270,car,route_5,4825.8812156

S_73280,car,route_5,4826.2007973

S_73295,car,route_5,4826.5185423

S_73323,car,route_3,4827.241889100001

S_73466,car,route_4,4830.9212904000005

S_73483,car,route_4,4831.2473532

S_73341,car,route_3,4832.0470222

S_73587,car,route_5,4833.400474200001

S_73637,truck,route_4,4834.5996222

S_73662,car,route_4,4835.2449937

S_73498,car,route_3,4835.808678

S_73517,car,route_5,4836.3751835

S_73722,truck,route_4,4836.3752974

S_73744,car,route_3,4836.7728948

S_73754,car,route_3,4837.0157623000005

S_73790,car,route_3,4837.7422548

S_73821,car,route_4,4838.2299762

S_73912,car,route_5,4840.470784

S_73922,car,route_3,4840.7118866

S_73960,truck,route_5,4841.5189644

S_73967,motorcycle,route_4,4841.601912900001

S_73970,motorcycle,route_4,4841.681080400001

S_73978,truck,route_5,4842.1633837

S_74003,car,route_5,4842.8049694

S_73865,car,route_3,4843.4471454

S_74032,car,route_5,4843.8510083

S_74062,car,route_4,4844.4116592

S_73818,car,route_3,4845.0618912

S_74085,car,route_4,4845.300222000001

S_74095,car,route_4,4845.6156115

S_74102,car,route_5,4845.8547367

S_74108,car,route_4,4845.936240700001

S_74097,car,route_3,4848.6504941

S_74092,car,route_5,4848.9688567

S_74277,car,route_3,4851.781245900001

S_74285,car,route_4,4851.7812947

S_74287,car,route_3,4852.0235555

S_74289,car,route_4,4852.0235958

S_74297,car,route_4,4852.50695

S_74301,car,route_4,4852.747553900001

S_74311,car,route_4,4853.1556301

S_74312,car,route_3,4853.402237400001

S_73721,car,route_3,4853.879971900001

S_74352,car,route_5,4854.9294829

S_74375,car,route_3,4855.5672725

S_74402,truck,route_3,4856.7688527

S_74421,truck,route_3,4857.653739400001

S_74428,car,route_3,4858.052378900001

S_74401,car,route_4,4858.2929966

S_74431,car,route_4,4858.2930715

S_74432,car,route_3,4858.3741645

S_74436,car,route_4,4858.5298674000005

S_74449,car,route_4,4859.0171668

S_74463,car,route_4,4859.4224235

S_74466,car,route_4,4859.5824807

S_74484,car,route_3,4861.1045562

S_74494,car,route_5,4861.3444656

S_74554,truck,route_5,4863.6627563

S_74558,car,route_3,4865.5089712

S_74603,truck,route_5,4865.668771000001

S_74720,car,route_5,4869.182281300001

S_74729,car,route_5,4869.3421435

S_74791,car,route_3,4871.342111100001

S_74828,motorcycle,route_4,4872.5420783

S_74833,motorcycle,route_4,4872.7850884

S_74692,car,route_5,4873.6546530000005

S_74693,car,route_3,4874.210851600001

S_74874,car,route_5,4875.085706600001

S_74917,motorcycle,route_3,4877.4877622

S_74947,motorcycle,route_4,4879.553191

S_75006,car,route_5,4884.5215102

S_75034,car,route_5,4886.367036000001

S_75124,car,route_5,4894.0718919

S_75128,car,route_5,4894.2341415

S_75138,truck,route_5,4894.7185927

S_75220,car,route_5,4901.507254900001

S_75223,car,route_5,4901.8258191

S_75226,car,route_5,4902.0669245

S_75233,car,route_5,4903.1144343000005

S_75237,truck,route_5,4903.9162492000005

S_75245,truck,route_5,4904.3162502000005

S_75241,truck,route_5,4904.3998007

S_75249,truck,route_5,4904.4795181

S_75251,truck,route_5,4904.800604700001

S_75255,truck,route_5,4905.1189027

S_75263,car,route_5,4905.9086059

S_75270,truck,route_5,4906.7067797

S_75292,car,route_5,4909.4364119

S_75303,car,route_5,4910.2394455

S_75306,car,route_5,4910.560021900001

S_75327,car,route_5,4913.1127439

S_75368,truck,route_5,4918.979621

S_75369,motorcycle,route_4,4919.138061500001

S_75375,motorcycle,route_3,4920.0273144

S_75376,truck,route_5,4920.1070129

S_75379,motorcycle,route_4,4920.3461692

S_75381,truck,route_5,4920.425426000001

S_75384,truck,route_5,4920.5820529

S_75390,car,route_5,4920.7406508

S_75397,car,route_5,4921.380617600001

S_75401,car,route_5,4921.540957

S_75404,car,route_5,4921.7003781

S_75455,motorcycle,route_4,4924.6679866

S_75460,motorcycle,route_4,4924.9883027000005

S_75450,motorcycle,route_4,4925.1518612

S_75463,motorcycle,route_4,4925.3176487

S_75470,motorcycle,route_4,4925.7179547000005

S_75507,truck,route_4,4929.090638500001

S_75517,car,route_5,4930.2795274

S_75539,car,route_5,4931.557554

S_75541,car,route_5,4931.7205774

S_75545,car,route_5,4932.120766

S_75549,car,route_5,4932.2821258

S_75553,motorcycle,route_4,4932.4417805

S_75555,car,route_5,4932.6023362000005

S_75562,truck,route_5,4933.1564242

S_75568,truck,route_5,4933.3979073

S_75569,truck,route_5,4933.5590486

S_75571,truck,route_5,4933.9575057

S_75577,truck,route_5,4934.3579324

S_75611,car,route_5,4936.9161349000005

S_75614,motorcycle,route_3,4937.2370056

S_75620,car,route_5,4937.3170134

S_75653,motorcycle,route_3,4939.95384

S_75659,motorcycle,route_4,4940.2760921

S_75679,car,route_5,4942.1224739

S_75776,truck,route_5,4948.0572664

S_75781,truck,route_5,4948.380522

S_75788,truck,route_5,4949.1735623

S_75153,car,route_3,4955.2192665

S_75889,truck,route_5,4957.7051161

S_75907,truck,route_5,4960.2755427

S_75913,truck,route_5,4960.671487600001

S_75916,truck,route_5,4960.8323427000005

S_75926,car,route_5,4962.193396600001

S_75939,truck,route_5,4963.9482808

S_75976,truck,route_5,4968.7583215

S_75999,car,route_5,4971.228779800001

S_76005,car,route_5,4971.469133500001

S_76012,car,route_5,4971.7852125

S_76014,car,route_5,4972.1090129

S_76021,car,route_5,4972.740186200001

S_76025,car,route_5,4972.9791694000005

S_76028,motorcycle,route_4,4973.3850731

S_76029,car,route_5,4973.3851442000005

S_76032,motorcycle,route_4,4973.5444856

S_76061,truck,route_5,4975.9365838

S_76043,car,route_3,4976.7323593

S_76076,truck,route_5,4977.211358500001

S_76077,truck,route_5,4977.5331795

S_76094,truck,route_5,4979.6812987

S_76097,truck,route_5,4980.0798372

S_76272,car,route_3,5004.536662

S_76412,car,route_5,5016.357847900001

S_76459,truck,route_5,5024.519901000001

S_76464,truck,route_5,5024.8108952

S_76470,truck,route_5,5025.3219667

S_76475,truck,route_5,5025.831446800001

S_76479,truck,route_5,5026.050086300001

S_76529,truck,route_5,5029.6312918

S_76533,truck,route_5,5029.774958700001

S_76562,truck,route_5,5035.017554200001

S_76564,car,route_5,5035.1658586

S_76565,truck,route_5,5035.3863468

S_76582,truck,route_5,5036.767697

S_76600,truck,route_5,5039.3142254

S_76613,truck,route_5,5041.210977500001

S_76619,motorcycle,route_4,5042.087295300001

S_76684,motorcycle,route_4,5050.2539605

S_76693,motorcycle,route_4,5050.9120594000005

S_76696,motorcycle,route_4,5051.0569733

S_76711,motorcycle,route_4,5053.0308419

S_76717,truck,route_4,5053.688047500001

S_76719,truck,route_4,5053.8315447

S_76720,truck,route_4,5054.2658976

S_76767,truck,route_5,5060.117930400001

S_76778,truck,route_5,5061.064912700001

S_76837,motorcycle,route_4,5069.083589100001

S_76853,motorcycle,route_4,5069.959277100001

S_76941,motorcycle,route_4,5080.9521014

S_76960,motorcycle,route_4,5081.605149

S_76965,motorcycle,route_4,5081.9666176

S_76980,truck,route_5,5083.4194177

S_76985,truck,route_5,5084.1449834000005

S_77018,car,route_4,5088.298111200001

S_77023,car,route_4,5089.389395

S_77090,truck,route_5,5097.101333500001

S_77092,car,route_4,5098.0438546000005

S_77179,truck,route_5,5107.134654

S_77186,car,route_4,5107.4978055

S_77194,motorcycle,route_4,5108.376920600001

S_77195,motorcycle,route_4,5108.5932467

S_77236,motorcycle,route_4,5114.7038911

S_77266,car,route_4,5119.6514907

S_77274,car,route_4,5120.0141549

S_77347,car,route_4,5127.5023772

S_77369,car,route_3,5130.0524032

S_77372,car,route_4,5130.124810900001

S_77374,car,route_3,5130.2693039000005

S_77536,motorcycle,route_4,5142.8890284

S_77540,motorcycle,route_4,5143.1085253

S_77605,motorcycle,route_4,5149.3697499

S_77603,car,route_3,5152.433789000001

S_77616,motorcycle,route_4,5153.3166929

S_77699,motorcycle,route_4,5155.7928877

S_77701,motorcycle,route_4,5155.9374241000005

S_77859,car,route_4,5174.6502803

S_77864,truck,route_5,5174.872600600001

S_77862,car,route_4,5174.945307700001

S_77866,car,route_4,5175.1649089

S_77870,car,route_4,5175.8225253

S_77888,car,route_4,5177.7867508

S_77931,car,route_3,5180.6240828

S_77956,car,route_4,5181.436670800001

S_77964,car,route_4,5181.657187000001

S_77970,truck,route_4,5181.9495845

S_77967,car,route_4,5182.458667600001

S_78055,car,route_3,5185.8198282

S_78135,car,route_4,5189.320606

S_78139,car,route_4,5189.5430161

S_78144,car,route_5,5189.6166358

S_78131,car,route_3,5190.056682400001

S_78154,car,route_4,5190.203124500001

S_78160,car,route_3,5190.931305900001

S_78183,truck,route_5,5191.518027200001

S_78192,truck,route_5,5191.6618809

S_78195,car,route_4,5191.6619275

S_78202,truck,route_5,5192.0254285

S_78212,truck,route_5,5192.244131400001

S_78213,car,route_4,5192.2441697

S_78216,truck,route_5,5192.389351700001

S_78229,truck,route_5,5192.7565959

S_78249,truck,route_5,5193.557598900001

S_78346,car,route_3,5195.9780442

S_78367,car,route_3,5196.1974704

S_78380,car,route_3,5196.6343255

S_78297,car,route_5,5196.7809918

S_78404,car,route_3,5197.219859100001

S_78443,car,route_5,5198.7535892000005

S_78487,car,route_3,5199.5598046000005

S_78526,car,route_3,5200.4366599

S_78505,car,route_5,5201.5375469

S_78581,car,route_3,5201.7574665

S_78599,motorcycle,route_3,5202.049776000001

S_78614,car,route_4,5202.3427253

S_78577,car,route_4,5202.7099899

S_78659,car,route_3,5203.6638469

S_78665,car,route_3,5203.9566292

S_78491,truck,route_3,5204.4681863000005

S_78686,car,route_3,5204.4682369

S_78717,car,route_3,5205.418622800001

S_78724,truck,route_3,5205.8566584

S_78726,car,route_3,5205.929841

S_78750,truck,route_3,5207.1727324

S_78778,car,route_5,5207.8322656

S_78785,motorcycle,route_4,5208.053649

S_78788,car,route_5,5208.5677243

S_78799,car,route_5,5208.5677707

S_78861,car,route_3,5210.1711571000005

S_78870,car,route_5,5210.4682088

S_78875,car,route_5,5210.613631200001

S_78840,car,route_5,5210.8326543

S_78941,motorcycle,route_3,5212.367305600001

S_78849,truck,route_3,5213.1731651

S_78982,motorcycle,route_5,5213.246791500001

S_78984,car,route_5,5213.3924107

S_79026,car,route_5,5214.567750900001

S_79034,car,route_5,5214.785336800001

S_79035,car,route_4,5214.785371100001

S_79042,car,route_4,5215.0033607000005

S_79051,car,route_5,5215.2209345

S_79055,car,route_5,5215.367824800001

S_79068,car,route_4,5215.6590676000005

S_79100,car,route_4,5216.6858621

S_79108,car,route_4,5216.9769557

S_79113,car,route_4,5217.1225675000005

S_79116,car,route_4,5217.1946684

S_79124,car,route_4,5217.5614102

S_79067,car,route_4,5217.9955513

S_79033,car,route_5,5217.9955951

S_79157,car,route_4,5218.7997765

S_79164,car,route_4,5219.0194323000005

S_79170,car,route_4,5219.2417131

S_79206,car,route_3,5220.1886485

S_79139,car,route_5,5220.2653169000005

S_79229,car,route_5,5220.7012843

S_79240,car,route_5,5220.919451600001

S_79226,car,route_3,5220.9194986

S_79241,car,route_5,5220.9195384

S_79248,car,route_3,5221.142199700001

S_79245,car,route_3,5221.1422339

S_79249,car,route_5,5221.142271000001

S_79259,car,route_3,5221.3614574

S_79301,car,route_5,5223.0470033

S_79332,car,route_3,5223.2653701

S_79357,car,route_3,5223.8489436

S_79359,car,route_3,5223.8489857

S_79363,car,route_4,5223.9247421

S_79371,car,route_3,5224.069963100001

S_79372,car,route_4,5224.070001100001

S_79383,car,route_3,5225.236312800001

S_79434,car,route_4,5225.5275386

S_79436,car,route_4,5225.5275891

S_79445,car,route_3,5225.822883000001

S_79422,car,route_3,5225.9682208

S_79369,car,route_5,5228.1610822

S_79527,motorcycle,route_3,5228.4528239

S_79505,car,route_3,5230.1335525

S_79638,car,route_4,5231.6000824

S_79657,car,route_4,5231.891380200001

S_79585,car,route_5,5232.111728600001

S_79668,car,route_4,5232.1835593000005

S_79680,motorcycle,route_3,5232.4761538

S_79687,car,route_5,5232.6958057

S_79695,car,route_4,5232.7682937

S_79702,car,route_5,5232.987318

S_79736,car,route_4,5233.794106300001

S_79703,car,route_3,5233.9393625

S_79758,motorcycle,route_4,5234.3046583000005

S_79763,motorcycle,route_4,5234.4524552

S_79774,motorcycle,route_4,5234.7477263

S_79776,motorcycle,route_4,5234.820333500001

S_79782,motorcycle,route_3,5235.475548400001

S_79723,car,route_5,5236.0607335

S_79829,car,route_3,5236.2799151

S_79838,car,route_3,5236.5719651

S_79848,car,route_5,5236.7175465

S_79871,car,route_3,5237.4518796

S_79923,car,route_3,5238.4769194

S_79932,car,route_3,5238.8431932

S_79930,car,route_5,5238.8432333

S_79941,car,route_3,5239.1346682

S_79946,car,route_3,5239.9385407

S_79830,car,route_4,5240.232253200001

S_79919,car,route_5,5240.8960733

S_80037,truck,route_5,5241.4857782

S_80052,car,route_3,5242.1444471

S_80061,car,route_4,5242.5107137

S_80080,car,route_4,5242.8794546

S_80074,car,route_3,5243.1746318000005

S_80093,car,route_4,5243.247765900001

S_80103,car,route_3,5243.6869078

S_80105,car,route_4,5243.6869511

S_80114,car,route_4,5243.8333916

S_80126,car,route_4,5244.1254354

S_80163,truck,route_4,5244.8550553000005

S_80198,car,route_5,5245.511807700001

S_80151,car,route_5,5245.5845731

S_80223,motorcycle,route_4,5246.3194774

S_80270,car,route_3,5247.412537200001

S_80273,car,route_4,5247.4125908000005

S_80122,car,route_3,5248.214285800001

S_80159,car,route_5,5248.5827119000005

S_80356,car,route_3,5249.901353900001

S_80373,car,route_3,5250.2685195

S_80382,car,route_3,5250.4871381

S_80393,car,route_5,5250.7816281000005

S_80449,motorcycle,route_4,5252.1025318

